"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MED103 - TÉCNICA OPERATÓRIA  E CIRURGIA EXPERIMENTAL","010100","205","4","SEG","07:55 às 11:35","Mario Castro Carreiro"
NA,NA,NA,NA,"TER","07:00 às 07:55","Ediriomar Peixoto Matos"
NA,NA,NA,NA,NA,NA,"Mario Castro Carreiro"
NA,NA,NA,NA,NA,NA,"Mario Cesar Santos de Abreu"
NA,NA,NA,NA,"QUI","07:00 às 07:55","Normand Araujo Moura"
NA,NA,NA,NA,NA,NA,"Marcus Antonio de Mello Borba"
NA,NA,NA,NA,NA,NA,"Mario Cesar Santos de Abreu"
NA,"010200","205","4","SEG","07:55 às 11:35","Ediriomar Peixoto Matos"
NA,NA,NA,NA,"TER","07:00 às 07:55","Ediriomar Peixoto Matos"
NA,NA,NA,NA,NA,NA,"Mario Castro Carreiro"
NA,NA,NA,NA,NA,NA,"Mario Cesar Santos de Abreu"
NA,NA,NA,NA,"QUI","07:00 às 07:55","Normand Araujo Moura"
NA,NA,NA,NA,NA,NA,"Marcus Antonio de Mello Borba"
NA,NA,NA,NA,NA,NA,"Mario Cesar Santos de Abreu"
NA,"010300","205","4","SEG","07:55 às 11:35","Marcus Antonio de Mello Borba"
NA,NA,NA,NA,"TER","07:00 às 07:55","Ediriomar Peixoto Matos"
NA,NA,NA,NA,NA,NA,"Mario Castro Carreiro"
NA,NA,NA,NA,NA,NA,"Mario Cesar Santos de Abreu"
NA,NA,NA,NA,"QUI","07:00 às 07:55","Normand Araujo Moura"
NA,NA,NA,NA,NA,NA,"Marcus Antonio de Mello Borba"
NA,NA,NA,NA,NA,NA,"Mario Cesar Santos de Abreu"
NA,"010400","205","4","SEG","07:55 às 11:35","Normand Araujo Moura"
NA,NA,NA,NA,"TER","07:00 às 07:55","Ediriomar Peixoto Matos"
NA,NA,NA,NA,NA,NA,"Mario Castro Carreiro"
NA,NA,NA,NA,NA,NA,"Mario Cesar Santos de Abreu"
NA,NA,NA,NA,"QUI","07:00 às 07:55","Normand Araujo Moura"
NA,NA,NA,NA,NA,NA,"Marcus Antonio de Mello Borba"
NA,NA,NA,NA,NA,NA,"Mario Cesar Santos de Abreu"
NA,"010500","205","4","SEG","07:55 às 11:35","Mario Cesar Santos de Abreu"
NA,NA,NA,NA,"TER","07:00 às 07:55","Ediriomar Peixoto Matos"
NA,NA,NA,NA,NA,NA,"Mario Castro Carreiro"
NA,NA,NA,NA,NA,NA,"Mario Cesar Santos de Abreu"
NA,NA,NA,NA,"QUI","07:00 às 07:55","Normand Araujo Moura"
NA,NA,NA,NA,NA,NA,"Marcus Antonio de Mello Borba"
NA,NA,NA,NA,NA,NA,"Mario Cesar Santos de Abreu"
NA,"010600","205","4","TER","07:00 às 07:55","Ediriomar Peixoto Matos"
NA,NA,NA,NA,NA,NA,"Mario Castro Carreiro"
NA,NA,NA,NA,NA,NA,"Mario Cesar Santos de Abreu"
NA,NA,NA,NA,"QUI","07:00 às 07:55","Normand Araujo Moura"
NA,NA,NA,NA,NA,NA,"Marcus Antonio de Mello Borba"
NA,NA,NA,NA,NA,NA,"Mario Cesar Santos de Abreu"
NA,NA,NA,NA,NA,"07:55 às 11:35","Mario Castro Carreiro"
NA,"010700","205","4","TER","07:00 às 07:55","Ediriomar Peixoto Matos"
NA,NA,NA,NA,NA,NA,"Mario Castro Carreiro"
NA,NA,NA,NA,NA,NA,"Mario Cesar Santos de Abreu"
NA,NA,NA,NA,"QUI","07:00 às 07:55","Normand Araujo Moura"
NA,NA,NA,NA,NA,NA,"Marcus Antonio de Mello Borba"
NA,NA,NA,NA,NA,NA,"Mario Cesar Santos de Abreu"
NA,NA,NA,NA,NA,"07:55 às 11:35","Ediriomar Peixoto Matos"
NA,"010800","205","4","TER","07:00 às 07:55","Ediriomar Peixoto Matos"
NA,NA,NA,NA,NA,NA,"Mario Castro Carreiro"
NA,NA,NA,NA,NA,NA,"Mario Cesar Santos de Abreu"
NA,NA,NA,NA,"QUI","07:00 às 07:55","Normand Araujo Moura"
NA,NA,NA,NA,NA,NA,"Marcus Antonio de Mello Borba"
NA,NA,NA,NA,NA,NA,"Mario Cesar Santos de Abreu"
NA,NA,NA,NA,NA,"07:55 às 11:35","Marcus Antonio de Mello Borba"
NA,"010900","205","4","TER","07:00 às 07:55","Ediriomar Peixoto Matos"
NA,NA,NA,NA,NA,NA,"Mario Castro Carreiro"
NA,NA,NA,NA,NA,NA,"Mario Cesar Santos de Abreu"
NA,NA,NA,NA,"QUI","07:00 às 07:55","Normand Araujo Moura"
NA,NA,NA,NA,NA,NA,"Marcus Antonio de Mello Borba"
NA,NA,NA,NA,NA,NA,"Mario Cesar Santos de Abreu"
NA,NA,NA,NA,NA,"07:55 às 11:35","Mario Cesar Santos de Abreu"
NA,"011000","205","4","TER","07:00 às 07:55","Ediriomar Peixoto Matos"
NA,NA,NA,NA,NA,NA,"Mario Castro Carreiro"
NA,NA,NA,NA,NA,NA,"Mario Cesar Santos de Abreu"
NA,NA,NA,NA,"QUI","07:00 às 07:55","Normand Araujo Moura"
