"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MED523 - IMUNOLOGIA BASICA","010000","250","30","CMB","00:00 às 23:00","Aldina Maria Prado Barral"
NA,NA,"232","30",NA,NA,"Aldina Maria Prado Barral"
NA,"020000","232","30","CMB","00:00 às 23:00","Washington Luis Conrado dos Santos"
NA,NA,"250","30",NA,NA,"Washington Luis Conrado dos Santos"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MED526 - PATOLOGIA GERAL I","010100","232","60","CMB","00:00 às 23:00","Luiz Antonio Rodrigues de Freitas"
NA,NA,NA,NA,NA,NA,"Mitermayer Galvao dos Reis"
NA,NA,NA,NA,NA,NA,"Washington Luis Conrado dos Santos"
NA,NA,NA,NA,NA,NA,"Daniel Abensur Athanazio"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MED606 - BIOLOGIA MOLECULAR E CELULAR","010000","232","60","CMB","00:00 às 23:00","Mitermayer Galvao dos Reis"
NA,NA,"250","60",NA,NA,"Mitermayer Galvao dos Reis"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MED790 - PESQUISA ORIENTADA","010000","253","100","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,NA,"231","100",NA,NA,"Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MED791 - TIROCINIO DOCENTE ORIENTADO","010000","250","3","CMB","00:00 às 23:00","Luiz Antonio Rodrigues de Freitas"
NA,NA,"232","3",NA,NA,"Luiz Antonio Rodrigues de Freitas"
NA,"020000","232","3","CMB","00:00 às 23:00","Mitermayer Galvao dos Reis"
NA,NA,"250","3",NA,NA,"Mitermayer Galvao dos Reis"
NA,"030000","250","4","CMB","00:00 às 23:00","Washington Luis Conrado dos Santos"
NA,NA,"232","4",NA,NA,"Washington Luis Conrado dos Santos"
NA,"040000","250","4","CMB","00:00 às 23:00","Daniel Abensur Athanazio"
NA,NA,"232","4",NA,NA,"Daniel Abensur Athanazio"
NA,"050000","232","4","CMB","00:00 às 23:00","Luiz Antonio Rodrigues de Freitas"
NA,NA,"250","4",NA,NA,"Luiz Antonio Rodrigues de Freitas"
NA,"060000","250","4","CMB","00:00 às 23:00","Washington Luis Conrado dos Santos"
NA,NA,"232","4",NA,NA,"Washington Luis Conrado dos Santos"
NA,"070000","250","4","CMB","00:00 às 23:00","Daniel Abensur Athanazio"
NA,NA,"232","4",NA,NA,"Daniel Abensur Athanazio"
NA,"080000","250","4","CMB","00:00 às 23:00","Mitermayer Galvao dos Reis"
NA,NA,"232","4",NA,NA,"Mitermayer Galvao dos Reis"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MED792 - PROJETO DE DISSERTACAO","010000","232","3","CMB","00:00 às 23:00","Mitermayer Galvao dos Reis"
NA,"020000","232","3","CMB","00:00 às 23:00","Luiz Antonio Rodrigues de Freitas"
NA,"030000","232","4","CMB","00:00 às 23:00","Washington Luis Conrado dos Santos"
NA,"040000","232","4","CMB","00:00 às 23:00","Daniel Abensur Athanazio"
NA,"050000","232","4","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,"060000","232","4","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,"070000","232","4","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,"080000","232","4","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MED793 - PROJETO DE TESE","010000","250","3","CMB","00:00 às 23:00","Mitermayer Galvao dos Reis"
NA,"020000","250","3","CMB","00:00 às 23:00","Luiz Antonio Rodrigues de Freitas"
NA,"030000","250","4","CMB","00:00 às 23:00","Washington Luis Conrado dos Santos"
NA,"040000","250","4","CMB","00:00 às 23:00","Daniel Abensur Athanazio"
NA,"050000","250","4","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,"060000","250","4","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,"070000","250","4","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,"080000","250","4","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
