"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IMS003 - FISIOLOGIA HUMANA","010100","216","45","SEG","16:40 às 18:30","Telma de Jesus Soares"
NA,NA,NA,NA,"TER","14:50 às 16:40","Telma de Jesus Soares"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IMS005 - EPIDEMIOLOGIA","010100","216","23","SEG","14:50 às 16:40","Danielle Souto de Medeiros"
NA,NA,NA,NA,"QUA","08:50 às 10:40","Danielle Souto de Medeiros"
NA,"010200","216","22","SEG","16:40 às 18:30","Danielle Souto de Medeiros"
NA,NA,NA,NA,"QUA","08:50 às 10:40","Danielle Souto de Medeiros"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IMS014 - MICROBIOLOGIA E IMUNOLOGIA","010100","216","22","SEG","14:50 às 16:40","Francine Cristina Silva Rosa"
NA,NA,NA,NA,"QUI","14:50 às 16:40","Francine Cristina Silva Rosa"
NA,"010200","216","23","SEG","14:50 às 16:40","Francine Cristina Silva Rosa"
NA,NA,NA,NA,"QUI","16:40 às 18:30","Francine Cristina Silva Rosa"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IMS015 - PARASITOLOGIA HUMANA","010100","216","45","TER","13:00 às 14:50","Tiana Baqueiro Figueiredo"
NA,NA,NA,NA,"QUA","16:40 às 18:30","Tiana Baqueiro Figueiredo"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IMS032 - EXERCÍCIO DA ENFERMAGEM","010100","216","45","SEG","10:40 às 12:30","Patricia da Silva Pires"
NA,NA,NA,NA,"QUA","10:40 às 12:30","Patricia da Silva Pires"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IMS033 - VIGILÂNCIA À SAÚDE","010000","216","45","SEG","08:50 às 10:40","Jose Patricio Bispo Junior"
NA,NA,NA,NA,"QUA","07:00 às 08:50","Jose Patricio Bispo Junior"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IMS034 - BASES TEÓRICAS E TECNICAS DE ENFERMAGEM","010100","216","6","TER","07:00 às 08:50","Patricia da Silva Pires"
NA,NA,NA,NA,NA,"08:50 às 12:30","Emanuelle Caires Dias Araujo Nunes"
NA,NA,NA,NA,"QUI","07:00 às 08:50","Patricia da Silva Pires"
NA,NA,NA,NA,NA,"08:50 às 12:30","Polyana Costa Silva"
NA,NA,NA,NA,"SEX","07:00 às 08:50","Patricia da Silva Pires"
NA,NA,NA,NA,NA,"08:50 às 10:40","Patricia da Silva Pires"
NA,NA,NA,NA,NA,"10:40 às 12:30","Patricia da Silva Pires"
NA,"010200","216","6","TER","07:00 às 08:50","Patricia da Silva Pires"
NA,NA,NA,NA,"QUI","07:00 às 08:50","Patricia da Silva Pires"
NA,NA,NA,NA,"SEX","07:00 às 08:50","Patricia da Silva Pires"
NA,NA,NA,NA,"CMB","00:00 às 00:00","Ana Paula de Freitas Oliveira"
NA,"010300","216","6","TER","07:00 às 08:50","Patricia da Silva Pires"
NA,NA,NA,NA,"QUI","07:00 às 08:50","Patricia da Silva Pires"
NA,NA,NA,NA,"SEX","07:00 às 08:50","Patricia da Silva Pires"
NA,NA,NA,NA,"CMB","00:00 às 00:00","Polyana Costa Silva"
NA,"010400","216","6","TER","07:00 às 08:50","Patricia da Silva Pires"
NA,NA,NA,NA,"QUI","07:00 às 08:50","Patricia da Silva Pires"
NA,NA,NA,NA,"SEX","07:00 às 08:50","Patricia da Silva Pires"
NA,NA,NA,NA,"CMB","00:00 às 00:00","Emanuelle Caires Dias Araujo Nunes"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IMS035 - ANTROPOLOGIA FILOSOFICA","010000","216","45","TER","16:40 às 18:30","Raquel Souzas"
NA,NA,NA,NA,"QUA","13:00 às 14:50","Raquel Souzas"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
