"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IMSA52 - SEMINÁRIOS DE PESQUISA I","010000","256","2","QUI","07:00 às 07:55","Regiane Yatsuda"
NA,NA,"244","15",NA,NA,"Regiane Yatsuda"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IMSA56 - TÓPICOS ESPECIAIS EM FARMACOLOGIA","010000","256","5","QUI","08:50 às 10:40","Regiane Yatsuda"
NA,NA,"244","5",NA,NA,"Regiane Yatsuda"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IMSA59 - FUNDAMENTOS EM FISIOLOGIA","010000","224","20","QUA","13:00 às 14:50","Telma de Jesus Soares"
NA,NA,NA,NA,"QUI","13:00 às 14:50","Telma de Jesus Soares"
NA,"020000","244","15","TER","07:00 às 10:40","Telma de Jesus Soares"
NA,NA,"256","15",NA,NA,"Telma de Jesus Soares"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IMSA60 - ESTÁGIO DOCENTE MESTRADO","001000","244","1","SEX","10:40 às 11:35","Lucas Miranda Marques"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IMSA61 - ESTÁGIO DOCENTE DOUTORADO","000100","256","2","SEX","07:00 às 08:50","Amelia Cristina Mendes de Magalhaes Gusm"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IMSA66 - FUNDAMENTOS EM FARMACOLOGIA","010000","256","15","QUA","07:00 às 08:50","Regiane Yatsuda"
NA,NA,"244","15",NA,NA,"Regiane Yatsuda"
NA,NA,"256","15","QUI","10:40 às 12:30","Regiane Yatsuda"
NA,NA,"244","15",NA,NA,"Regiane Yatsuda"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IMSA68 - PESQUISA ORIENTADA","010000","256","1","CMB","00:00 às 23:00","Telma de Jesus Soares"
NA,"020000","256","3","CMB","00:00 às 23:00","Regiane Yatsuda"
NA,"030000","256","4","CMB","00:00 às 23:00","Lucas Miranda Marques"
NA,"040000","256","3","CMB","00:00 às 23:00","Amelia Cristina Mendes de Magalhaes Gusm"
NA,"050000","244","4","CMB","00:00 às 23:00","Robson Amaro Augusto da Silva"
NA,"060000","244","1","CMB","00:00 às 23:00","Regiane Yatsuda"
NA,"070000","244","1","CMB","00:00 às 23:00","Lucas Miranda Marques"
NA,"080000","244","2","CMB","00:00 às 23:00","Docente Visitante"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IMSA69 - PROJETO DE DISSERTAÇÃO","010000","224","1","CMB","00:00 às 23:00","Docente Visitante"
NA,"020000","224","1","CMB","00:00 às 23:00","Anderson Santos Souza"
NA,"030000","224","1","CMB","00:00 às 23:00","Lucas Miranda Marques"
NA,"040000","224","1","CMB","00:00 às 23:00","Regiane Yatsuda"
NA,"050000","224","1","CMB","00:00 às 23:00","Docente Visitante"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IMSA70 - PROJETO DE TESE","010000","256","1","CMB","00:00 às 23:00","Amelia Cristina Mendes de Magalhaes Gusm"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IMSA71 - EXAME DE QUALIFICAÇÃO","010000","256","1","CMB","00:00 às 23:00","Regiane Yatsuda"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IMSB43 - SEMINÁRIOS DE PESQUISA","010000","224","15","SEG","08:50 às 10:40","Tiana Baqueiro Figueiredo"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
