"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IMS001 - ANATOMIA HUMANA","010100","221","22","TER","07:00 às 08:50","Maise Mendonca Amorim"
NA,NA,NA,NA,"QUI","10:40 às 12:30","Maise Mendonca Amorim"
NA,"010200","221","23","TER","08:50 às 10:40","Maise Mendonca Amorim"
NA,NA,NA,NA,"QUI","10:40 às 12:30","Maise Mendonca Amorim"
NA,"020300","216","20","TER","13:00 às 14:50","Luciano Pereira Rosa"
NA,NA,NA,NA,"QUA","13:00 às 14:50","Luciano Pereira Rosa"
NA,"020400","217","10","TER","13:00 às 14:50","Luciano Pereira Rosa"
NA,NA,"218","10",NA,NA,"Luciano Pereira Rosa"
NA,NA,"217","10","QUA","14:50 às 16:40","Luciano Pereira Rosa"
NA,NA,"218","10",NA,NA,"Luciano Pereira Rosa"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IMS002 - PATOLOGIA","010100","221","3","SEG","13:00 às 14:50","Gilvaneia Silva Santos"
NA,NA,"217","20",NA,NA,"Gilvaneia Silva Santos"
NA,NA,"221","3","QUA","14:50 às 16:40","Gilvaneia Silva Santos"
NA,NA,"217","20",NA,NA,"Gilvaneia Silva Santos"
NA,"010200","217","20","SEG","13:00 às 14:50","Gilvaneia Silva Santos"
NA,NA,"221","3",NA,NA,"Gilvaneia Silva Santos"
NA,NA,NA,NA,"QUA","16:40 às 18:30","Gilvaneia Silva Santos"
NA,NA,"217","20",NA,NA,"Gilvaneia Silva Santos"
NA,"020300","218","20","TER","13:00 às 14:50","Gilvaneia Silva Santos"
NA,NA,NA,NA,"QUI","16:40 às 18:30","Gilvaneia Silva Santos"
NA,"030400","847","45","QUI","07:00 às 08:50","Patricia da Silva Oliveira"
NA,NA,NA,NA,NA,"08:50 às 10:40","Patricia da Silva Oliveira"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IMS003 - FISIOLOGIA HUMANA","010000","218","30","QUA","14:50 às 16:40","Telma de Jesus Soares"
NA,NA,NA,NA,"QUI","14:50 às 16:40","Telma de Jesus Soares"
NA,"020000","220","40","SEG","08:50 às 10:40","Telma de Jesus Soares"
NA,NA,NA,NA,"TER","08:50 às 10:40","Telma de Jesus Soares"
NA,"030000","216","45","SEG","16:40 às 18:30","Telma de Jesus Soares"
NA,NA,NA,NA,"TER","14:50 às 16:40","Telma de Jesus Soares"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IMS005 - EPIDEMIOLOGIA","010100","216","24","SEG","14:50 às 16:40","Danielle Souto de Medeiros"
NA,NA,NA,NA,"QUA","10:40 às 12:30","Danielle Souto de Medeiros"
NA,"010200","217","24","SEG","07:00 às 08:50","Danielle Souto de Medeiros"
NA,NA,NA,NA,"QUA","10:40 às 12:30","Danielle Souto de Medeiros"
NA,"020300","218","24","SEG","16:40 às 18:30","Danielle Souto de Medeiros"
NA,NA,NA,NA,"QUA","16:40 às 18:30","Danielle Souto de Medeiros"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IMS006 - BIOESTATÍSTICA","010000","221","40","QUA","08:50 às 10:40","Antonio Carlos Ricardo Braga Junior"
NA,NA,NA,NA,"QUI","08:50 às 10:40","Antonio Carlos Ricardo Braga Junior"
NA,"020000","217","40","SEG","10:40 às 12:30","Sandra Rego de Jesus"
NA,NA,NA,NA,"QUI","07:00 às 08:50","Sandra Rego de Jesus"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IMS009 - BOTÂNICA GERAL","010100","221","15","SEG","08:50 às 10:40","Andrea Karla Almeida dos Santos"
NA,NA,NA,NA,NA,NA,"Alisson Cardoso Rodrigues da Cruz"
NA,NA,NA,NA,"QUA","10:40 às 12:30","Andrea Karla Almeida dos Santos"
NA,NA,NA,NA,NA,NA,"Alisson Cardoso Rodrigues da Cruz"
NA,"010200","221","15","SEG","10:40 às 12:30","Andrea Karla Almeida dos Santos"
NA,NA,NA,NA,NA,NA,"Alisson Cardoso Rodrigues da Cruz"
NA,NA,NA,NA,"QUA","10:40 às 12:30","Andrea Karla Almeida dos Santos"
NA,NA,NA,NA,NA,NA,"Alisson Cardoso Rodrigues da Cruz"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
