"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IMSA53 - SEMINÁRIOS DE PESQUISA II","010000","244","15","TER","07:00 às 07:55","Robson Amaro Augusto da Silva"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IMSA60 - ESTÁGIO DOCENTE MESTRADO","001000","244","1","QUA","07:00 às 07:55","Robson Amaro Augusto da Silva"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IMSA61 - ESTÁGIO DOCENTE DOUTORADO","001000","256","1","SEG","07:00 às 08:50","Telma de Jesus Soares"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IMSA68 - PESQUISA ORIENTADA","010000","244","1","CMB","00:00 às 23:00","Regiane Yatsuda"
NA,"020000","244","3","CMB","00:00 às 23:00","Robson Amaro Augusto da Silva"
NA,"030000","244","2","CMB","00:00 às 23:00","Docente Visitante"
NA,"040000","244","1","CMB","00:00 às 23:00","Lucas Miranda Marques"
NA,"050000","256","3","CMB","00:00 às 23:00","Amelia Cristina Mendes de Magalhaes Gusm"
NA,"060000","256","3","CMB","00:00 às 23:00","Lucas Miranda Marques"
NA,"070000","256","1","CMB","00:00 às 23:00","Telma de Jesus Soares"
NA,"080000","256","3","CMB","00:00 às 23:00","Regiane Yatsuda"
NA,"090000","256","1","CMB","00:00 às 23:00","Robson Amaro Augusto da Silva"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IMSA70 - PROJETO DE TESE","010000","256","1","CMB","00:00 às 23:00","Regiane Yatsuda"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IMSB44 - PESQUISA ORIENTADA","010000","224","2","CMB","00:00 às 23:00","Docente Visitante"
NA,"020000","224","1","CMB","00:00 às 23:00","Regiane Yatsuda"
NA,"030000","224","1","CMB","00:00 às 23:00","Lucas Miranda Marques"
NA,"040000","224","2","CMB","00:00 às 23:00","Docente Visitante"
NA,"050000","224","1","CMB","00:00 às 23:00","Telma de Jesus Soares"
NA,"060000","224","2","CMB","00:00 às 23:00","Docente Visitante"
NA,"070000","224","3","CMB","00:00 às 23:00","Luciano Pereira Rosa"
NA,"080000","224","3","CMB","00:00 às 23:00","Marcio Vasconcelos Oliveira"
NA,"090000","224","2","CMB","00:00 às 23:00","Francine Cristina Silva Rosa"
NA,"100000","224","1","CMB","00:00 às 23:00","Patricia Lopes Leal"
NA,"110000","224","1","CMB","00:00 às 23:00","Docente Visitante"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IMSB45 - TIROCÍNIO Á DOCÊNCIA (ESTÁGIO Á DOCÊNCIA)","001000","224","1","CMB","00:00 às 23:00","Docente Visitante"
NA,"002000","224","2","CMB","00:00 às 23:00","Marcio Vasconcelos Oliveira"
NA,"003000","224","2","CMB","00:00 às 23:00","Francine Cristina Silva Rosa"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IMSB46 - MÉT.ESTATÍSTICOS DE INTERESSE EM EXPERIMENTAÇÃO CIENTÍFICA","010000","224","17","QUI","16:40 às 18:30","Antonio Carlos Ricardo Braga Junior"
NA,NA,NA,NA,"SEX","13:00 às 14:50","Antonio Carlos Ricardo Braga Junior"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IMSB47 - BASES FUNDAMENTAIS EM BIOCIÊNCIAS","010000","224","15","QUA","08:50 às 10:40","Laize Tomazi"
NA,NA,NA,NA,"SEX","08:50 às 10:40","Laize Tomazi"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IMSB52 - BIOLOGIA MOLECULAR APLICADA AO ESTUDO DE MICROORGANISMOS","010000","224","15","SEG","16:40 às 18:30","Lucas Miranda Marques"
NA,NA,NA,NA,"SEX","16:40 às 18:30","Lucas Miranda Marques"
