"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IMS001 - ANATOMIA HUMANA","010100","220","2","SEG","07:00 às 08:50","Maise Mendonca Amorim"
NA,NA,"221","20",NA,NA,"Maise Mendonca Amorim"
NA,NA,"220","2","QUA","08:50 às 10:40","Maise Mendonca Amorim"
NA,NA,"221","20",NA,NA,"Maise Mendonca Amorim"
NA,"010200","220","1","SEG","08:50 às 10:40","Maise Mendonca Amorim"
NA,NA,"221","20",NA,NA,"Maise Mendonca Amorim"
NA,NA,NA,NA,"QUA","08:50 às 10:40","Maise Mendonca Amorim"
NA,NA,"220","1",NA,NA,"Maise Mendonca Amorim"
NA,"020300","218","23","SEG","13:00 às 14:50","Maise Mendonca Amorim"
NA,NA,NA,NA,"SEX","10:40 às 12:30","Maise Mendonca Amorim"
NA,"020400","218","22","SEG","13:00 às 14:50","Maise Mendonca Amorim"
NA,NA,NA,NA,"SEX","08:50 às 10:40","Maise Mendonca Amorim"
NA,"030500","217","23","SEG","14:50 às 16:40","Luciano Pereira Rosa"
NA,NA,NA,NA,"CMB","00:00 às 00:00","Luciano Pereira Rosa"
NA,"030600","217","22","SEG","16:40 às 18:30","Luciano Pereira Rosa"
NA,NA,NA,NA,"CMB","00:00 às 00:00","Luciano Pereira Rosa"
NA,"040700","220","3","TER","13:00 às 14:50","Luciano Pereira Rosa"
NA,NA,"216","20",NA,NA,"Luciano Pereira Rosa"
NA,NA,"220","3","CMB","00:00 às 00:00","Luciano Pereira Rosa"
NA,NA,"216","20",NA,NA,"Luciano Pereira Rosa"
NA,"040800","216","20","TER","14:50 às 16:40","Luciano Pereira Rosa"
NA,NA,"220","2",NA,NA,"Luciano Pereira Rosa"
NA,NA,NA,NA,"CMB","00:00 às 00:00","Luciano Pereira Rosa"
NA,NA,"216","20",NA,NA,"Luciano Pereira Rosa"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IMS002 - PATOLOGIA","010100","217","20","TER","10:40 às 12:30","Gilvaneia Silva Santos"
NA,NA,"221","3",NA,NA,"Gilvaneia Silva Santos"
NA,NA,NA,NA,"QUI","08:50 às 10:40","Gilvaneia Silva Santos"
NA,NA,"217","20",NA,NA,"Gilvaneia Silva Santos"
NA,"010200","221","3","TER","10:40 às 12:30","Gilvaneia Silva Santos"
NA,NA,"217","20",NA,NA,"Gilvaneia Silva Santos"
NA,NA,NA,NA,"QUI","10:40 às 12:30","Gilvaneia Silva Santos"
NA,NA,"221","3",NA,NA,"Gilvaneia Silva Santos"
NA,"020300","218","20","SEG","08:50 às 10:40","Gilvaneia Silva Santos"
NA,NA,NA,NA,"QUA","14:50 às 16:40","Gilvaneia Silva Santos"
NA,"020400","218","20","SEG","08:50 às 10:40","Gilvaneia Silva Santos"
NA,NA,NA,NA,"QUA","16:40 às 18:30","Gilvaneia Silva Santos"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IMS003 - FISIOLOGIA HUMANA","010000","220","30","QUI","10:40 às 12:30","Telma de Jesus Soares"
NA,NA,NA,NA,"SEX","08:50 às 10:40","Telma de Jesus Soares"
NA,"020000","216","40","SEG","16:40 às 18:30","Telma de Jesus Soares"
NA,NA,NA,NA,"TER","14:50 às 16:40","Telma de Jesus Soares"
NA,"030000","218","35","SEG","08:50 às 10:40","Telma de Jesus Soares"
NA,NA,NA,NA,"QUA","08:50 às 10:40","Telma de Jesus Soares"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IMS005 - EPIDEMIOLOGIA","010100","216","30","SEG","16:40 às 18:30","Danielle Souto de Medeiros"
NA,NA,NA,NA,"QUA","10:40 às 12:30","Danielle Souto de Medeiros"
NA,"020200","218","30","SEG","14:50 às 16:40","Danielle Souto de Medeiros"
NA,NA,NA,NA,"CMB","00:00 às 00:00","Danielle Souto de Medeiros"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IMS006 - BIOESTATÍSTICA","010000","221","40","TER","08:50 às 10:40","Antonio Carlos Ricardo Braga Junior"
NA,NA,NA,NA,"QUA","07:00 às 08:50","Antonio Carlos Ricardo Braga Junior"
NA,"030000","217","40","TER","13:00 às 14:50","Sandra Rego de Jesus"
NA,NA,NA,NA,"QUI","16:40 às 18:30","Sandra Rego de Jesus"
NA,"040000","328","45","SEG","14:50 às 16:40","Sandra Rego de Jesus"
NA,NA,NA,NA,NA,"16:40 às 18:30","Sandra Rego de Jesus"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
