"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IMS001 - ANATOMIA HUMANA","010100","220","10","SEG","08:50 às 10:40","Luciano Pereira Rosa"
NA,NA,NA,NA,NA,"10:40 às 12:30","Luciano Pereira Rosa"
NA,"020300","221","20","SEG","13:00 às 14:50","Maise Mendonca Amorim"
NA,NA,NA,NA,"QUA","13:00 às 14:50","Maise Mendonca Amorim"
NA,"020400","221","20","SEG","14:50 às 16:40","Maise Mendonca Amorim"
NA,NA,NA,NA,"QUA","13:00 às 14:50","Maise Mendonca Amorim"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IMS002 - PATOLOGIA","010100","218","15","TER","08:50 às 10:40","Gilvaneia Silva Santos"
NA,NA,NA,NA,"QUA","08:50 às 10:40","Gilvaneia Silva Santos"
NA,"010200","218","15","TER","08:50 às 10:40","Gilvaneia Silva Santos"
NA,NA,NA,NA,"QUA","10:40 às 12:30","Gilvaneia Silva Santos"
NA,"020300","221","3","TER","10:40 às 12:30","Gilvaneia Silva Santos"
NA,NA,"217","20",NA,NA,"Gilvaneia Silva Santos"
NA,NA,"221","3","QUI","08:50 às 10:40","Gilvaneia Silva Santos"
NA,NA,"217","20",NA,NA,"Gilvaneia Silva Santos"
NA,"020400","217","20","TER","10:40 às 12:30","Gilvaneia Silva Santos"
NA,NA,"221","3",NA,NA,"Gilvaneia Silva Santos"
NA,NA,NA,NA,"QUI","10:40 às 12:30","Gilvaneia Silva Santos"
NA,NA,"217","20",NA,NA,"Gilvaneia Silva Santos"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IMS003 - FISIOLOGIA HUMANA","010000","216","45","SEG","16:40 às 18:30","Telma de Jesus Soares"
NA,NA,NA,NA,"TER","14:50 às 16:40","Telma de Jesus Soares"
NA,"020000","218","40","SEG","13:00 às 14:50","Telma de Jesus Soares"
NA,NA,NA,NA,"QUA","13:00 às 14:50","Telma de Jesus Soares"
NA,"030000","220","30","QUA","16:40 às 18:30","Telma de Jesus Soares"
NA,NA,NA,NA,"SEX","14:50 às 16:40","Telma de Jesus Soares"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IMS005 - EPIDEMIOLOGIA","010100","216","23","SEG","14:50 às 16:40","Danielle Souto de Medeiros"
NA,NA,NA,NA,"QUA","08:50 às 10:40","Danielle Souto de Medeiros"
NA,"010200","216","22","SEG","16:40 às 18:30","Danielle Souto de Medeiros"
NA,NA,NA,NA,"QUA","08:50 às 10:40","Danielle Souto de Medeiros"
NA,"020300","218","16","QUA","07:00 às 08:50","Danielle Souto de Medeiros"
NA,NA,NA,NA,"QUI","08:50 às 10:40","Danielle Souto de Medeiros"
NA,"020400","218","16","QUA","07:00 às 08:50","Danielle Souto de Medeiros"
NA,NA,NA,NA,"QUI","10:40 às 12:30","Danielle Souto de Medeiros"
NA,"030500","847","21","TER","07:00 às 08:50","Vanessa Moraes Bezerra"
NA,NA,NA,NA,NA,"08:50 às 10:40","Vanessa Moraes Bezerra"
NA,"030600","847","20","TER","07:00 às 08:50","Vanessa Moraes Bezerra"
NA,NA,NA,NA,NA,"10:40 às 12:30","Vanessa Moraes Bezerra"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IMS006 - BIOESTATÍSTICA","010000","221","40","QUA","14:50 às 16:40","Antonio Carlos Ricardo Braga Junior"
NA,NA,NA,NA,"QUI","14:50 às 16:40","Antonio Carlos Ricardo Braga Junior"
NA,"020000","217","40","TER","13:00 às 14:50","Sandra Rego de Jesus"
NA,NA,NA,NA,"QUI","16:40 às 18:30","Sandra Rego de Jesus"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IMS007 - Direitos Humanos e Saúde","010000","216","5","SEG","14:50 às 18:30","Docente Substituto a Contratar"
NA,NA,"218","10",NA,NA,"Docente Substituto a Contratar"
NA,NA,"328","10",NA,NA,"Docente Substituto a Contratar"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IMS009 - BOTÂNICA GERAL","010100","221","20","QUI","13:00 às 14:50","Flavia Pereira de Sousa"
NA,NA,NA,NA,"SEX","14:50 às 16:40","Flavia Pereira de Sousa"
