"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IMS001 - ANATOMIA HUMANA","010100","216","20","TER","13:00 às 14:50","Maise Mendonca Amorim"
NA,NA,NA,NA,"QUA","16:40 às 18:30","Maise Mendonca Amorim"
NA,"010200","216","20","TER","14:50 às 16:40","Maise Mendonca Amorim"
NA,NA,NA,NA,"QUA","16:40 às 18:30","Maise Mendonca Amorim"
NA,"020300","218","23","SEG","14:50 às 16:40","Maise Mendonca Amorim"
NA,NA,NA,NA,"QUA","13:00 às 14:50","Maise Mendonca Amorim"
NA,"020400","218","22","SEG","14:50 às 16:40","Maise Mendonca Amorim"
NA,NA,NA,NA,"QUA","14:50 às 16:40","Maise Mendonca Amorim"
NA,"030500","217","23","SEG","14:50 às 16:40","Luciano Pereira Rosa"
NA,NA,NA,NA,"QUI","13:00 às 14:50","Luciano Pereira Rosa"
NA,"030600","217","22","SEG","16:40 às 18:30","Luciano Pereira Rosa"
NA,NA,NA,NA,"QUI","13:00 às 14:50","Luciano Pereira Rosa"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IMS002 - PATOLOGIA","010100","216","15","TER","10:40 às 12:30","Gilvaneia Silva Santos"
NA,NA,NA,NA,"QUA","07:00 às 08:50","Gilvaneia Silva Santos"
NA,"010200","216","15","TER","10:40 às 12:30","Gilvaneia Silva Santos"
NA,NA,NA,NA,"QUA","08:50 às 10:40","Gilvaneia Silva Santos"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IMS003 - FISIOLOGIA HUMANA","010100","221","40","SEG","13:00 às 14:50","Telma de Jesus Soares"
NA,NA,NA,NA,"QUA","14:50 às 16:40","Telma de Jesus Soares"
NA,"020200","217","45","QUA","08:50 às 10:40","Telma de Jesus Soares"
NA,NA,NA,NA,"SEX","08:50 às 10:40","Telma de Jesus Soares"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IMS005 - EPIDEMIOLOGIA","010100","217","24","TER","14:50 às 16:40","Danielle Souto de Medeiros"
NA,NA,NA,NA,"QUA","16:40 às 18:30","Danielle Souto de Medeiros"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IMS006 - BIOESTATÍSTICA","010100","216","30","SEG","08:50 às 10:40","Lais Alves Silva"
NA,NA,NA,NA,"TER","07:00 às 08:50","Lais Alves Silva"
NA,"020300","218","45","SEG","10:40 às 12:30","Antonio Carlos Ricardo Braga Junior"
NA,NA,NA,NA,"TER","08:50 às 10:40","Antonio Carlos Ricardo Braga Junior"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IMS007 - Direitos Humanos e Saúde","010000","328","10","QUA","13:00 às 14:50","Renato Novaes Chaves"
NA,NA,"218","10",NA,NA,"Renato Novaes Chaves"
NA,NA,"216","10",NA,NA,"Renato Novaes Chaves"
NA,NA,NA,NA,NA,"14:50 às 16:40","Renato Novaes Chaves"
NA,NA,"218","10",NA,NA,"Renato Novaes Chaves"
NA,NA,"328","10",NA,NA,"Renato Novaes Chaves"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IMS008 - FUNDAMENTOS EPISTEMOLOGICOS DA PSICOLOGIA","010000","328","45","QUI","16:40 às 18:30","Paulo Coelho Castelo Branco"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IMS010 - BIOLOGIA CELULAR E MOLECULAR","010000","216","41","QUA","13:00 às 14:50","Laize Tomazi"
NA,NA,NA,NA,"SEX","13:00 às 14:50","Patricia Belini Nishiyama"
NA,"020000","218","45","TER","16:40 às 18:30","Fabricio Freire de Melo"
NA,NA,NA,NA,"QUA","16:40 às 18:30","Fabricio Freire de Melo"
NA,"030000","217","45","QUA","14:50 às 16:40","Patricia Belini Nishiyama"
NA,NA,NA,NA,"SEX","14:50 às 16:40","Laize Tomazi"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
