"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IMS001 - ANATOMIA HUMANA","010100","221","16","QUA","14:50 às 16:40","Maise Mendonca Amorim"
NA,NA,NA,NA,"SEX","13:00 às 14:50","Maise Mendonca Amorim"
NA,"010200","221","16","QUA","14:50 às 16:40","Maise Mendonca Amorim"
NA,NA,NA,NA,"SEX","14:50 às 16:40","Maise Mendonca Amorim"
NA,"020300","216","20","TER","13:00 às 14:50","Luciano Pereira Rosa"
NA,NA,NA,NA,"QUA","14:50 às 16:40","Luciano Pereira Rosa"
NA,"020400","216","20","TER","13:00 às 14:50","Luciano Pereira Rosa"
NA,NA,NA,NA,"QUA","16:40 às 18:30","Luciano Pereira Rosa"
NA,"030500","217","20","TER","16:40 às 18:30","Luciano Pereira Rosa"
NA,NA,NA,NA,"QUA","13:00 às 14:50","Luciano Pereira Rosa"
NA,"030600","217","20","TER","14:50 às 16:40","Luciano Pereira Rosa"
NA,NA,NA,NA,"QUA","13:00 às 14:50","Luciano Pereira Rosa"
NA,"040700","218","20","TER","08:50 às 10:40","Maise Mendonca Amorim"
NA,NA,NA,NA,"QUI","10:40 às 12:30","Maise Mendonca Amorim"
NA,"040800","218","20","TER","08:50 às 10:40","Maise Mendonca Amorim"
NA,NA,NA,NA,"QUI","08:50 às 10:40","Maise Mendonca Amorim"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IMS002 - PATOLOGIA","010100","216","19","SEG","07:00 às 08:50","Gilvaneia Silva Santos"
NA,NA,NA,NA,"QUA","08:50 às 10:40","Gilvaneia Silva Santos"
NA,"010200","216","19","SEG","07:00 às 08:50","Gilvaneia Silva Santos"
NA,NA,NA,NA,"QUA","10:40 às 12:30","Gilvaneia Silva Santos"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IMS003 - FISIOLOGIA HUMANA","010000","221","45","SEX","08:50 às 12:30","Telma de Jesus Soares"
NA,"020000","216","40","TER","14:50 às 18:30","Telma de Jesus Soares"
NA,"030000","217","40","QUA","14:50 às 18:30","Telma de Jesus Soares"
NA,"040000","218","38","QUA","14:50 às 16:40","Liliany Souza de Brito Amaral"
NA,NA,NA,NA,"QUI","14:50 às 16:40","Liliany Souza de Brito Amaral"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IMS005 - EPIDEMIOLOGIA","010100","217","16","TER","10:40 às 12:30","Danielle Souto de Medeiros"
NA,NA,NA,NA,"QUI","10:40 às 12:30","Danielle Souto de Medeiros"
NA,"010200","217","16","TER","08:50 às 10:40","Danielle Souto de Medeiros"
NA,NA,NA,NA,"QUI","10:40 às 12:30","Danielle Souto de Medeiros"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IMS006 - BIOESTATÍSTICA","010000","847","3","TER","14:50 às 16:40","Antonio Carlos Ricardo Braga Junior"
NA,NA,"221","35",NA,NA,"Antonio Carlos Ricardo Braga Junior"
NA,NA,"847","3","QUA","13:00 às 14:50","Antonio Carlos Ricardo Braga Junior"
NA,NA,"221","35",NA,NA,"Antonio Carlos Ricardo Braga Junior"
NA,"020000","216","38","SEG","08:50 às 10:40","Sandra Rego de Jesus"
NA,NA,NA,NA,"TER","07:00 às 08:50","Sandra Rego de Jesus"
NA,"030000","217","38","TER","13:00 às 14:50","Sandra Rego de Jesus"
NA,NA,NA,NA,"SEX","16:40 às 18:30","Sandra Rego de Jesus"
NA,"040000","218","38","SEG","14:50 às 16:40","Antonio Carlos Ricardo Braga Junior"
NA,NA,NA,NA,"TER","16:40 às 18:30","Antonio Carlos Ricardo Braga Junior"
NA,"050000","328","38","TER","14:50 às 16:40","Sandra Rego de Jesus"
NA,NA,NA,NA,NA,"16:40 às 18:30","Sandra Rego de Jesus"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IMS007 - Direitos Humanos e Saúde","010000","218","10","QUA","13:00 às 14:50","Luana Araujo dos Reis"
NA,NA,"216","15",NA,NA,"Luana Araujo dos Reis"
NA,NA,"328","10",NA,NA,"Luana Araujo dos Reis"
NA,NA,NA,NA,NA,"14:50 às 16:40","Luana Araujo dos Reis"
NA,NA,"218","10",NA,NA,"Luana Araujo dos Reis"
NA,NA,"216","15",NA,NA,"Luana Araujo dos Reis"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
