"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IMS001 - ANATOMIA HUMANA","010100","220","5","SEG","16:40 às 18:30","Maise Mendonca Amorim"
NA,NA,"221","18",NA,NA,"Maise Mendonca Amorim"
NA,NA,"220","5","TER","13:00 às 14:50","Maise Mendonca Amorim"
NA,NA,"221","18",NA,NA,"Maise Mendonca Amorim"
NA,"010200","221","22","SEG","16:40 às 18:30","Maise Mendonca Amorim"
NA,NA,NA,NA,"TER","14:50 às 16:40","Maise Mendonca Amorim"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IMS002 - PATOLOGIA","010100","220","5","TER","13:00 às 14:50","Gilvaneia Silva Santos"
NA,NA,"221","15",NA,NA,"Gilvaneia Silva Santos"
NA,NA,"220","5","QUI","13:00 às 14:50","Gilvaneia Silva Santos"
NA,NA,"221","15",NA,NA,"Gilvaneia Silva Santos"
NA,"020200","218","15","SEG","08:50 às 10:40","Gilvaneia Silva Santos"
NA,NA,NA,NA,"TER","08:50 às 10:40","Gilvaneia Silva Santos"
NA,"020300","218","15","SEG","10:40 às 12:30","Gilvaneia Silva Santos"
NA,NA,NA,NA,"TER","08:50 às 10:40","Gilvaneia Silva Santos"
NA,"030400","217","20","TER","14:50 às 16:40","Gilvaneia Silva Santos"
NA,NA,NA,NA,"QUA","14:50 às 16:40","Gilvaneia Silva Santos"
NA,"030500","217","20","TER","14:50 às 16:40","Gilvaneia Silva Santos"
NA,NA,NA,NA,"QUA","16:40 às 18:30","Gilvaneia Silva Santos"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IMS003 - FISIOLOGIA HUMANA","010100","220","50","SEG","16:40 às 18:30","Telma de Jesus Soares"
NA,NA,NA,NA,"QUA","14:50 às 16:40","Telma de Jesus Soares"
NA,"020200","218","45","QUA","08:50 às 10:40","Telma de Jesus Soares"
NA,NA,NA,NA,"QUI","07:00 às 08:50","Telma de Jesus Soares"
NA,"030300","216","45","TER","13:00 às 14:50","Telma de Jesus Soares"
NA,NA,NA,NA,"QUI","14:50 às 16:40","Telma de Jesus Soares"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IMS005 - EPIDEMIOLOGIA","010100","218","45","SEG","14:50 às 16:40","Danielle Souto de Medeiros"
NA,NA,NA,NA,"QUA","14:50 às 16:40","Danielle Souto de Medeiros"
NA,"020200","216","23","SEG","08:50 às 10:40","Danielle Souto de Medeiros"
NA,NA,NA,NA,"QUA","10:40 às 12:30","Danielle Souto de Medeiros"
NA,"020300","216","22","SEG","07:00 às 08:50","Danielle Souto de Medeiros"
NA,NA,NA,NA,"QUA","10:40 às 12:30","Danielle Souto de Medeiros"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IMS006 - BIOESTATÍSTICA","010100","221","45","SEG","13:00 às 14:50","Antonio Carlos Ricardo Braga Junior"
NA,NA,NA,NA,"QUA","13:00 às 14:50","Antonio Carlos Ricardo Braga Junior"
NA,"020200","328","45","SEG","08:50 às 10:40","Sandra Rego de Jesus"
NA,NA,NA,NA,"QUA","07:00 às 08:50","Sandra Rego de Jesus"
NA,"030300","217","45","SEG","10:40 às 12:30","Sandra Rego de Jesus"
NA,NA,NA,NA,"QUI","10:40 às 12:30","Sandra Rego de Jesus"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IMS007 - Direitos Humanos e Saúde","010000","216","15","SEX","08:50 às 12:30","Edilene Eunice Cavalcante Maioli"
NA,NA,"218","15",NA,NA,"Edilene Eunice Cavalcante Maioli"
NA,"020000","328","45","QUA","10:40 às 12:30","Edilene Eunice Cavalcante Maioli"
NA,NA,NA,NA,"QUI","10:40 às 12:30","Edilene Eunice Cavalcante Maioli"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IMS009 - BOTÂNICA GERAL","010100","221","22","SEG","14:50 às 16:40","Docente Substituto a Contratar"
NA,NA,NA,NA,"TER","14:50 às 16:40","Docente Substituto a Contratar"
NA,"010200","221","23","SEG","14:50 às 16:40","Docente Substituto a Contratar"
NA,NA,NA,NA,"TER","13:00 às 14:50","Docente Substituto a Contratar"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
