"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IMS003 - FISIOLOGIA HUMANA","010000","220","5","TER","08:50 às 10:40","Telma de Jesus Soares"
NA,NA,"218","5",NA,NA,"Telma de Jesus Soares"
NA,NA,"221","5",NA,NA,"Telma de Jesus Soares"
NA,NA,"217","5",NA,NA,"Telma de Jesus Soares"
NA,NA,"216","8",NA,NA,"Telma de Jesus Soares"
NA,NA,"217","5","QUI","08:50 às 10:40","Telma de Jesus Soares"
NA,NA,"221","5",NA,NA,"Telma de Jesus Soares"
NA,NA,"216","8",NA,NA,"Telma de Jesus Soares"
NA,NA,"220","5",NA,NA,"Telma de Jesus Soares"
NA,NA,"218","5",NA,NA,"Telma de Jesus Soares"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IMS005 - EPIDEMIOLOGIA","010100","217","13","TER","08:50 às 10:40","Danielle Souto de Medeiros"
NA,NA,"216","5",NA,NA,"Danielle Souto de Medeiros"
NA,NA,"218","3",NA,NA,"Danielle Souto de Medeiros"
NA,NA,"217","13","QUA","08:50 às 10:40","Danielle Souto de Medeiros"
NA,NA,"216","5",NA,NA,"Danielle Souto de Medeiros"
NA,NA,"218","3",NA,NA,"Danielle Souto de Medeiros"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IMS006 - BIOESTATÍSTICA","010000","220","5","TER","10:40 às 12:30","Sandra Rego de Jesus"
NA,NA,"216","5",NA,NA,"Sandra Rego de Jesus"
NA,NA,"328","5",NA,NA,"Sandra Rego de Jesus"
NA,NA,NA,NA,"QUA","10:40 às 12:30","Sandra Rego de Jesus"
NA,NA,"220","5",NA,NA,"Sandra Rego de Jesus"
NA,NA,"216","5",NA,NA,"Sandra Rego de Jesus"
NA,"020000","221","10","TER","14:50 às 16:40","Antonio Carlos Ricardo Braga Junior"
NA,NA,"218","10",NA,NA,"Antonio Carlos Ricardo Braga Junior"
NA,NA,"221","10","QUA","14:50 às 16:40","Antonio Carlos Ricardo Braga Junior"
NA,NA,"218","10",NA,NA,"Antonio Carlos Ricardo Braga Junior"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IMS008 - FUNDAMENTOS EPISTEMOLOGICOS DA PSICOLOGIA","010000","328","30","QUA","14:50 às 16:40","Guilherme Chirinea"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IMS012 - IMUNOLOGIA I","010000","221","10","QUA","08:50 às 10:40","Guilherme Barreto Campos"
NA,NA,"217","10",NA,NA,"Guilherme Barreto Campos"
NA,NA,"220","10",NA,NA,"Guilherme Barreto Campos"
NA,NA,"217","10","SEX","08:50 às 10:40","Guilherme Barreto Campos"
NA,NA,"220","10",NA,NA,"Guilherme Barreto Campos"
NA,NA,"221","10",NA,NA,"Guilherme Barreto Campos"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IMS015 - PARASITOLOGIA HUMANA","010100","217","5","SEG","10:40 às 12:30","Tiana Baqueiro Figueiredo"
NA,NA,"216","5",NA,NA,"Tiana Baqueiro Figueiredo"
NA,NA,"221","5",NA,NA,"Tiana Baqueiro Figueiredo"
NA,NA,"217","5","TER","10:40 às 12:30","Tiana Baqueiro Figueiredo"
NA,NA,"221","5",NA,NA,"Tiana Baqueiro Figueiredo"
NA,NA,"216","5",NA,NA,"Tiana Baqueiro Figueiredo"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IMS022 - QUÍMICA FARMACÊUTICA I","010100","217","16","TER","14:50 às 16:40","Angelica Ferraz Gomes"
NA,NA,NA,NA,"QUA","13:00 às 14:50","Angelica Ferraz Gomes"
NA,NA,NA,NA,"QUI","14:50 às 16:40","Angelica Ferraz Gomes"
NA,"010200","217","15","TER","14:50 às 16:40","Angelica Ferraz Gomes"
NA,NA,NA,NA,"QUA","14:50 às 16:40","Angelica Ferraz Gomes"
NA,NA,NA,NA,"QUI","14:50 às 16:40","Angelica Ferraz Gomes"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
