"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IMS001 - ANATOMIA HUMANA","010100","217","23","SEG","16:40 às 18:30","Luciano Pereira Rosa"
NA,NA,NA,NA,"TER","16:40 às 18:30","Luciano Pereira Rosa"
NA,"010200","217","22","SEG","16:40 às 18:30","Luciano Pereira Rosa"
NA,NA,NA,NA,"TER","14:50 às 16:40","Luciano Pereira Rosa"
NA,"020300","218","23","SEG","16:40 às 18:30","Maise Mendonca Amorim"
NA,NA,NA,NA,"QUI","13:00 às 14:50","Maise Mendonca Amorim"
NA,"020400","218","23","SEG","16:40 às 18:30","Maise Mendonca Amorim"
NA,NA,NA,NA,"QUI","14:50 às 16:40","Maise Mendonca Amorim"
NA,"030500","216","25","SEG","13:00 às 14:50","Maise Mendonca Amorim"
NA,NA,NA,NA,"TER","14:50 às 16:40","Maise Mendonca Amorim"
NA,"030600","216","24","SEG","14:50 às 16:40","Maise Mendonca Amorim"
NA,NA,NA,NA,"TER","14:50 às 16:40","Maise Mendonca Amorim"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IMS002 - PATOLOGIA","010100","216","23","TER","10:40 às 12:30","Gilvaneia Silva Santos"
NA,NA,NA,NA,"SEX","08:50 às 10:40","Gilvaneia Silva Santos"
NA,"010200","216","22","TER","10:40 às 12:30","Gilvaneia Silva Santos"
NA,NA,NA,NA,"SEX","10:40 às 12:30","Gilvaneia Silva Santos"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IMS003 - FISIOLOGIA HUMANA","010100","221","45","SEG","13:00 às 14:50","Telma de Jesus Soares"
NA,NA,NA,NA,"TER","14:50 às 16:40","Telma de Jesus Soares"
NA,"020200","217","45","TER","10:40 às 12:30","Telma de Jesus Soares"
NA,NA,NA,NA,"SEX","08:50 às 10:40","Telma de Jesus Soares"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IMS005 - EPIDEMIOLOGIA","010100","217","20","TER","16:40 às 18:30","Danielle Souto de Medeiros"
NA,NA,NA,NA,"QUI","14:50 às 16:40","Danielle Souto de Medeiros"
NA,"010200","217","20","TER","16:40 às 18:30","Danielle Souto de Medeiros"
NA,NA,NA,NA,"QUI","16:40 às 18:30","Danielle Souto de Medeiros"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IMS006 - BIOESTATÍSTICA","010100","218","30","SEG","08:50 às 10:40","Antonio Carlos Ricardo Braga Junior"
NA,NA,NA,NA,"QUI","10:40 às 12:30","Antonio Carlos Ricardo Braga Junior"
NA,"020200","216","45","SEG","08:50 às 10:40","Sandra Rego de Jesus"
NA,NA,NA,NA,"TER","07:00 às 08:50","Sandra Rego de Jesus"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IMS008 - FUNDAMENTOS EPISTEMOLOGICOS DA PSICOLOGIA","010000","328","46","SEX","08:50 às 10:40","Docente Substituto a Contratar"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IMS010 - BIOLOGIA CELULAR E MOLECULAR","010000","217","45","QUA","13:00 às 14:50","Laize Tomazi"
NA,NA,NA,NA,"SEX","13:00 às 14:50","Laize Tomazi"
NA,"020000","218","45","TER","16:40 às 18:30","Patricia Belini Nishiyama"
NA,NA,NA,NA,"QUA","14:50 às 16:40","Patricia Belini Nishiyama"
NA,"030000","216","45","SEG","16:40 às 18:30","Patricia Belini Nishiyama"
NA,NA,NA,NA,"QUA","13:00 às 14:50","Patricia Belini Nishiyama"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IMS011 - INTRODUÇÃO A SOCIOLOGIA","010000","216","45","QUI","14:50 às 17:35","Raquel Souzas"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IMS012 - IMUNOLOGIA I","010000","220","30","QUI","10:40 às 12:30","Docente Substituto a Contratar"
NA,NA,NA,NA,"SEX","08:50 às 10:40","Docente Substituto a Contratar"
