Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FCH001 - INTRODUÇÃO À FILOSOFIA,10000.0,315.0,70.0,SEX,08:50 às 10:40,Docente Substituto a Contratar
,,,,,10:40 às 12:30,Docente Substituto a Contratar
,20000.0,308.0,60.0,SEG,07:00 às 08:50,Ana Claudia Lopes Silveira
,,,,QUA,07:00 às 08:50,Ana Claudia Lopes Silveira
,30000.0,308.0,60.0,SEG,07:00 às 08:50,Paulo Eduardo Bodziak Junior
,,,,QUA,07:00 às 08:50,Paulo Eduardo Bodziak Junior
,40000.0,382.0,60.0,TER,18:30 às 20:20,Paulo Eduardo Bodziak Junior
,,301.0,10.0,,,Paulo Eduardo Bodziak Junior
,,382.0,60.0,QUI,18:30 às 20:20,Paulo Eduardo Bodziak Junior
,,301.0,10.0,,,Paulo Eduardo Bodziak Junior
,50000.0,382.0,60.0,TER,20:20 às 22:10,Docente Substituto a Contratar
,,387.0,10.0,,,Docente Substituto a Contratar
,,382.0,60.0,QUI,20:20 às 22:10,Docente Substituto a Contratar
,,387.0,10.0,,,Docente Substituto a Contratar
,60000.0,109.0,50.0,SEG,08:50 às 10:40,Mariana de Almeida Campos
,,110.0,4.0,,,Mariana de Almeida Campos
,,119.0,2.0,,,Mariana de Almeida Campos
,,,,SEX,08:50 às 10:40,Mariana de Almeida Campos
,,109.0,50.0,,,Mariana de Almeida Campos
,,110.0,4.0,,,Mariana de Almeida Campos
,70000.0,386.0,10.0,SEG,18:30 às 20:20,Vinicius Oliveira Sanfelice
,,387.0,15.0,,,Vinicius Oliveira Sanfelice
,,182.0,40.0,,,Vinicius Oliveira Sanfelice
,,387.0,15.0,QUA,18:30 às 20:20,Vinicius Oliveira Sanfelice
,,182.0,40.0,,,Vinicius Oliveira Sanfelice
,,386.0,10.0,,,Vinicius Oliveira Sanfelice
,80000.0,310.0,10.0,SEG,18:30 às 20:20,Pedro de Souza Rodrigues Neto
,,301.0,60.0,,,Pedro de Souza Rodrigues Neto
,,310.0,10.0,QUA,18:30 às 20:20,Pedro de Souza Rodrigues Neto
,,301.0,60.0,,,Pedro de Souza Rodrigues Neto
,90000.0,301.0,65.0,SEG,20:20 às 22:10,Pedro de Souza Rodrigues Neto
,,,,QUA,20:20 às 22:10,Pedro de Souza Rodrigues Neto
,100000.0,307.0,2.0,TER,18:30 às 20:20,Vinicius Oliveira Sanfelice
,,301.0,65.0,,,Vinicius Oliveira Sanfelice
,,,,QUI,18:30 às 20:20,Vinicius Oliveira Sanfelice
,,307.0,2.0,,,Vinicius Oliveira Sanfelice
,110000.0,311.0,36.0,SEG,16:40 às 18:30,Vinicius Oliveira Sanfelice
,,305.0,30.0,,,Vinicius Oliveira Sanfelice
,,311.0,36.0,QUA,16:40 às 18:30,Vinicius Oliveira Sanfelice
,,305.0,30.0,,,Vinicius Oliveira Sanfelice
,120000.0,305.0,60.0,TER,16:40 às 18:30,Vinicius Oliveira Sanfelice
,,,,QUI,16:40 às 18:30,Vinicius Oliveira Sanfelice
,130000.0,303.0,75.0,SEG,15:45 às 17:35,Pedro de Souza Rodrigues Neto
