Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FCH006 - INTRODUÇÃO SOCIOLOGIA I,10000.0,210.0,5.0,QUI,17:35 às 18:30,Felipe Vargas
,,109.0,5.0,,,Felipe Vargas
,,513.0,5.0,,,Felipe Vargas
,,327.0,10.0,,,Felipe Vargas
,,306.0,50.0,,,Felipe Vargas
,,387.0,10.0,,,Felipe Vargas
,,182.0,5.0,,,Felipe Vargas
,,515.0,10.0,,,Felipe Vargas
,,210.0,5.0,,18:30 às 20:20,Felipe Vargas
,,327.0,10.0,,,Felipe Vargas
,,109.0,5.0,,,Felipe Vargas
,,306.0,50.0,,,Felipe Vargas
,,513.0,5.0,,,Felipe Vargas
,,387.0,10.0,,,Felipe Vargas
,,515.0,10.0,,,Felipe Vargas
,,182.0,5.0,,,Felipe Vargas
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FCH007 - INTRODUCAO SOCIOLOGIA II,10000.0,308.0,10.0,SEG,13:00 às 15:45,Ana Magda Mota Carvalho Cerqueira
,,306.0,50.0,,,Ana Magda Mota Carvalho Cerqueira
,,327.0,10.0,,,Ana Magda Mota Carvalho Cerqueira
,,383.0,10.0,,,Ana Magda Mota Carvalho Cerqueira
,,311.0,10.0,,,Ana Magda Mota Carvalho Cerqueira
,,310.0,10.0,,,Ana Magda Mota Carvalho Cerqueira
,,383.0,10.0,QUA,13:00 às 14:50,Ana Magda Mota Carvalho Cerqueira
,,308.0,10.0,,,Ana Magda Mota Carvalho Cerqueira
,,310.0,10.0,,,Ana Magda Mota Carvalho Cerqueira
,,327.0,10.0,,,Ana Magda Mota Carvalho Cerqueira
,,311.0,10.0,,,Ana Magda Mota Carvalho Cerqueira
,,306.0,50.0,,,Ana Magda Mota Carvalho Cerqueira
,20000.0,306.0,50.0,TER,14:50 às 16:40,Umeru Bahia de Azevedo
,,315.0,10.0,,,Umeru Bahia de Azevedo
,,311.0,10.0,,,Umeru Bahia de Azevedo
,,310.0,10.0,,,Umeru Bahia de Azevedo
,,515.0,10.0,,,Umeru Bahia de Azevedo
,,327.0,10.0,,,Umeru Bahia de Azevedo
,,310.0,10.0,QUI,13:00 às 15:45,Umeru Bahia de Azevedo
,,515.0,10.0,,,Umeru Bahia de Azevedo
,,315.0,10.0,,,Umeru Bahia de Azevedo
,,311.0,10.0,,,Umeru Bahia de Azevedo
,,327.0,10.0,,,Umeru Bahia de Azevedo
,,306.0,50.0,,,Umeru Bahia de Azevedo
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FCH011 - CIENCIA POLITICA,10000.0,387.0,5.0,TER,10:40 às 12:30,Valdemar Ferreira de Araujo Filho
,,309.0,1.0,,,Valdemar Ferreira de Araujo Filho
,,386.0,5.0,,,Valdemar Ferreira de Araujo Filho
,,305.0,2.0,,,Valdemar Ferreira de Araujo Filho
,,310.0,2.0,,,Valdemar Ferreira de Araujo Filho
,,327.0,1.0,,,Valdemar Ferreira de Araujo Filho
,,307.0,2.0,,,Valdemar Ferreira de Araujo Filho
,,301.0,2.0,,,Valdemar Ferreira de Araujo Filho
