Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FCH001 - INTRODUÇÃO À FILOSOFIA,10000.0,190.0,5.0,QUA,10:40 às 12:30,Docente Substituto a Contratar
,,226.0,3.0,,,Docente Substituto a Contratar
,,314.0,45.0,,,Docente Substituto a Contratar
,,327.0,2.0,,,Docente Substituto a Contratar
,,506.0,5.0,,,Docente Substituto a Contratar
,,387.0,2.0,,,Docente Substituto a Contratar
,,506.0,5.0,SEX,10:40 às 12:30,Docente Substituto a Contratar
,,387.0,2.0,,,Docente Substituto a Contratar
,,314.0,45.0,,,Docente Substituto a Contratar
,,327.0,2.0,,,Docente Substituto a Contratar
,,190.0,5.0,,,Docente Substituto a Contratar
,,226.0,3.0,,,Docente Substituto a Contratar
,20000.0,305.0,55.0,QUI,07:00 às 08:50,Docente Substituto a Contratar
,,327.0,2.0,,,Docente Substituto a Contratar
,,387.0,2.0,,,Docente Substituto a Contratar
,,286.0,3.0,,,Docente Substituto a Contratar
,,387.0,2.0,SEX,07:00 às 08:50,Docente Substituto a Contratar
,,286.0,3.0,,,Docente Substituto a Contratar
,,305.0,55.0,,,Docente Substituto a Contratar
,,327.0,2.0,,,Docente Substituto a Contratar
,30000.0,308.0,60.0,SEG,07:00 às 08:50,Jean Marcelo dos Santos Faraoh
,,380.0,3.0,,,Jean Marcelo dos Santos Faraoh
,,,,QUA,07:00 às 08:50,Jean Marcelo dos Santos Faraoh
,,308.0,60.0,,,Jean Marcelo dos Santos Faraoh
,40000.0,380.0,2.0,SEG,08:50 às 10:40,Nancy Mangabeira Unger
,,304.0,5.0,,,Nancy Mangabeira Unger
,,308.0,60.0,,,Nancy Mangabeira Unger
,,380.0,2.0,QUA,08:50 às 10:40,Nancy Mangabeira Unger
,,304.0,5.0,,,Nancy Mangabeira Unger
,,308.0,60.0,,,Nancy Mangabeira Unger
,50000.0,190.0,2.0,SEG,08:50 às 10:40,Leonardo Jorge da Hora Pereira
,,327.0,5.0,,,Leonardo Jorge da Hora Pereira
,,515.0,5.0,,,Leonardo Jorge da Hora Pereira
,,387.0,6.0,,,Leonardo Jorge da Hora Pereira
,,313.0,45.0,,,Leonardo Jorge da Hora Pereira
,,,,QUA,08:50 às 10:40,Leonardo Jorge da Hora Pereira
,,515.0,5.0,,,Leonardo Jorge da Hora Pereira
,,190.0,2.0,,,Leonardo Jorge da Hora Pereira
,,387.0,6.0,,,Leonardo Jorge da Hora Pereira
,,327.0,5.0,,,Leonardo Jorge da Hora Pereira
,60000.0,306.0,60.0,SEG,08:50 às 10:40,Ricardo Calheiros Pereira
,,515.0,3.0,,,Ricardo Calheiros Pereira
,,306.0,60.0,QUA,08:50 às 10:40,Ricardo Calheiros Pereira
,,515.0,3.0,,,Ricardo Calheiros Pereira
,70000.0,303.0,60.0,SEG,15:45 às 17:35,Juliana Ortegosa Aggio
,,515.0,3.0,,,Juliana Ortegosa Aggio
,,,,QUA,15:45 às 17:35,Marco Aurelio Oliveira da Silva
,,303.0,60.0,,,Marco Aurelio Oliveira da Silva
