Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FCH001 - INTRODUÇÃO À FILOSOFIA,10000.0,308.0,60.0,SEG,07:00 às 08:50,Genildo Ferreira da Silva
,,,,QUA,07:00 às 08:50,Genildo Ferreira da Silva
,20000.0,308.0,60.0,SEG,08:50 às 10:40,Mariana de Almeida Campos
,,,,QUA,08:50 às 10:40,Mariana de Almeida Campos
,30000.0,382.0,60.0,TER,20:20 às 22:10,Juliana de Moraes Monteiro
,,380.0,5.0,,,Juliana de Moraes Monteiro
,,,,QUI,20:20 às 22:10,Juliana de Moraes Monteiro
,,382.0,60.0,,,Juliana de Moraes Monteiro
,40000.0,386.0,5.0,SEX,18:30 às 22:10,Daniel Alves Gilly de Miranda
,,382.0,60.0,,,Daniel Alves Gilly de Miranda
,50000.0,311.0,35.0,TER,07:00 às 08:50,Flavio Vieira Curvello
,,327.0,10.0,,,Flavio Vieira Curvello
,,515.0,10.0,,,Flavio Vieira Curvello
,,327.0,10.0,QUI,07:00 às 08:50,Flavio Vieira Curvello
,,311.0,35.0,,,Flavio Vieira Curvello
,,515.0,10.0,,,Flavio Vieira Curvello
,60000.0,327.0,6.0,SEG,08:50 às 10:40,Francisco de Assis Silva
,,313.0,45.0,,,Francisco de Assis Silva
,,515.0,6.0,,,Francisco de Assis Silva
,,,,QUA,08:50 às 10:40,Francisco de Assis Silva
,,313.0,45.0,,,Francisco de Assis Silva
,,327.0,6.0,,,Francisco de Assis Silva
,70000.0,301.0,45.0,SEG,10:40 às 12:30,Leidiane Coimbra de Lima Castro
,,111.0,2.0,,,Leidiane Coimbra de Lima Castro
,,190.0,5.0,,,Leidiane Coimbra de Lima Castro
,,111.0,2.0,SEX,10:40 às 12:30,Leidiane Coimbra de Lima Castro
,,301.0,45.0,,,Leidiane Coimbra de Lima Castro
,,190.0,5.0,,,Leidiane Coimbra de Lima Castro
,80000.0,301.0,45.0,TER,07:00 às 08:50,Leidiane Coimbra de Lima Castro
,,190.0,5.0,,,Leidiane Coimbra de Lima Castro
,,304.0,5.0,,,Leidiane Coimbra de Lima Castro
,,380.0,5.0,,,Leidiane Coimbra de Lima Castro
,,301.0,45.0,QUI,07:00 às 08:50,Leidiane Coimbra de Lima Castro
,,380.0,5.0,,,Leidiane Coimbra de Lima Castro
,,304.0,5.0,,,Leidiane Coimbra de Lima Castro
,,190.0,5.0,,,Leidiane Coimbra de Lima Castro
,90000.0,310.0,15.0,SEG,18:30 às 20:20,Daniel Alves Gilly de Miranda
,,188.0,5.0,,,Daniel Alves Gilly de Miranda
,,182.0,30.0,,,Daniel Alves Gilly de Miranda
,,386.0,10.0,,,Daniel Alves Gilly de Miranda
,,,,QUA,18:30 às 20:20,Daniel Alves Gilly de Miranda
,,188.0,5.0,,,Daniel Alves Gilly de Miranda
,,310.0,15.0,,,Daniel Alves Gilly de Miranda
,,182.0,30.0,,,Daniel Alves Gilly de Miranda
,100000.0,303.0,58.0,SEG,15:45 às 17:35,Daniel Alves Gilly de Miranda
,,190.0,2.0,,,Daniel Alves Gilly de Miranda
