Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FCH001 - INTRODUÇÃO À FILOSOFIA,10000.0,314.0,52.0,SEG,08:50 às 10:40,Marco Aurelio Oliveira da Silva
,,315.0,22.0,,,Marco Aurelio Oliveira da Silva
,,,,SEX,08:50 às 10:40,Marco Aurelio Oliveira da Silva
,,314.0,52.0,,,Marco Aurelio Oliveira da Silva
,20000.0,315.0,23.0,SEG,18:30 às 20:20,Pedro de Souza Rodrigues Neto
,,301.0,40.0,,,Pedro de Souza Rodrigues Neto
,,315.0,23.0,SEX,18:30 às 20:20,Pedro de Souza Rodrigues Neto
,,301.0,40.0,,,Pedro de Souza Rodrigues Neto
,30000.0,310.0,10.0,SEG,08:50 às 10:40,Paulo Eduardo Bodziak Junior
,,308.0,50.0,,,Paulo Eduardo Bodziak Junior
,,,,SEX,08:50 às 10:40,Paulo Eduardo Bodziak Junior
,,310.0,10.0,,,Paulo Eduardo Bodziak Junior
,40000.0,308.0,50.0,SEG,08:50 às 10:40,Docente Substituto a Contratar
,,,,SEX,08:50 às 10:40,Docente Substituto a Contratar
,50000.0,580.0,5.0,TER,18:30 às 19:25,Paulo Eduardo Bodziak Junior
,,189.0,10.0,,,Paulo Eduardo Bodziak Junior
,,382.0,50.0,,,Paulo Eduardo Bodziak Junior
,,189.0,10.0,SEX,18:30 às 21:15,Paulo Eduardo Bodziak Junior
,,580.0,5.0,,,Paulo Eduardo Bodziak Junior
,,382.0,50.0,,,Paulo Eduardo Bodziak Junior
,60000.0,311.0,2.0,TER,18:30 às 19:25,Docente Substituto a Contratar
,,382.0,50.0,,,Docente Substituto a Contratar
,,,,SEX,18:30 às 21:15,Docente Substituto a Contratar
,,311.0,2.0,,,Docente Substituto a Contratar
,70000.0,301.0,40.0,SEG,10:40 às 11:35,Marco Aurelio Oliveira da Silva
,,313.0,25.0,,,Marco Aurelio Oliveira da Silva
,,,,SEX,10:40 às 11:35,Marco Aurelio Oliveira da Silva
,,301.0,40.0,,,Marco Aurelio Oliveira da Silva
,,313.0,25.0,CMB,00:00 às 00:00,Marco Aurelio Oliveira da Silva
,,301.0,40.0,,,Marco Aurelio Oliveira da Silva
,80000.0,109.0,20.0,SEG,08:50 às 10:40,Pedro de Souza Rodrigues Neto
,,305.0,45.0,,,Pedro de Souza Rodrigues Neto
,,,,SEX,08:50 às 10:40,Pedro de Souza Rodrigues Neto
,,109.0,20.0,,,Pedro de Souza Rodrigues Neto
,90000.0,109.0,20.0,SEG,10:40 às 11:35,Pedro de Souza Rodrigues Neto
,,305.0,45.0,,,Pedro de Souza Rodrigues Neto
,,109.0,20.0,SEX,10:40 às 11:35,Pedro de Souza Rodrigues Neto
,,305.0,45.0,,,Pedro de Souza Rodrigues Neto
,,,,CMB,00:00 às 00:00,Pedro de Souza Rodrigues Neto
,,109.0,20.0,,,Pedro de Souza Rodrigues Neto
,100000.0,306.0,45.0,SEG,08:50 às 10:40,Genildo Ferreira da Silva
,,515.0,20.0,,,Genildo Ferreira da Silva
,,306.0,45.0,SEX,08:50 às 10:40,Genildo Ferreira da Silva
