Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FCH001 - INTRODUÇÃO À FILOSOFIA,10000.0,506.0,5.0,QUA,10:40 às 12:30,Docente Substituto a Contratar
,,314.0,45.0,,,Docente Substituto a Contratar
,,515.0,6.0,,,Docente Substituto a Contratar
,,190.0,7.0,,,Docente Substituto a Contratar
,,515.0,6.0,SEX,10:40 às 12:30,Docente Substituto a Contratar
,,314.0,45.0,,,Docente Substituto a Contratar
,,190.0,7.0,,,Docente Substituto a Contratar
,,506.0,5.0,,,Docente Substituto a Contratar
,20000.0,327.0,10.0,QUI,07:00 às 08:50,Docente Substituto a Contratar
,,305.0,55.0,,,Docente Substituto a Contratar
,,,,SEX,07:00 às 08:50,Docente Substituto a Contratar
,,327.0,10.0,,,Docente Substituto a Contratar
,30000.0,308.0,60.0,SEG,07:00 às 08:50,Docente Concursado
,,387.0,5.0,,,Docente Concursado
,,308.0,60.0,QUA,07:00 às 08:50,Docente Concursado
,,387.0,5.0,,,Docente Concursado
,40000.0,306.0,60.0,SEG,08:50 às 10:40,Ricardo Calheiros Pereira
,,,,QUA,08:50 às 10:40,Ricardo Calheiros Pereira
,50000.0,313.0,45.0,SEG,08:50 às 10:40,Juliana Ortegosa Aggio
,,304.0,5.0,,,Juliana Ortegosa Aggio
,,380.0,5.0,,,Juliana Ortegosa Aggio
,,327.0,5.0,,,Juliana Ortegosa Aggio
,,313.0,45.0,QUA,08:50 às 10:40,Juliana Ortegosa Aggio
,,380.0,5.0,,,Juliana Ortegosa Aggio
,,327.0,5.0,,,Juliana Ortegosa Aggio
,,304.0,5.0,,,Juliana Ortegosa Aggio
,60000.0,286.0,5.0,SEG,08:50 às 10:40,Docente Concursado
,,308.0,60.0,,,Docente Concursado
,,286.0,5.0,QUA,08:50 às 10:40,Docente Concursado
,,308.0,60.0,,,Docente Concursado
,70000.0,303.0,70.0,SEG,15:45 às 17:35,Docente Substituto a Contratar
,,,,QUA,15:45 às 17:35,Docente Substituto a Contratar
,80000.0,386.0,5.0,SEG,18:30 às 20:20,Docente Substituto a Contratar
,,304.0,6.0,,,Docente Substituto a Contratar
,,310.0,4.0,,,Docente Substituto a Contratar
,,182.0,47.0,,,Docente Substituto a Contratar
,,386.0,5.0,QUA,18:30 às 20:20,Docente Substituto a Contratar
,,182.0,47.0,,,Docente Substituto a Contratar
,,310.0,4.0,,,Docente Substituto a Contratar
,,304.0,6.0,,,Docente Substituto a Contratar
,90000.0,580.0,5.0,SEG,18:30 às 20:20,Docente Substituto a Contratar
,,382.0,60.0,,,Docente Substituto a Contratar
,,580.0,5.0,QUA,18:30 às 20:20,Docente Substituto a Contratar
,,382.0,60.0,,,Docente Substituto a Contratar
,100000.0,380.0,3.0,SEG,20:20 às 22:10,Docente Substituto a Contratar
,,304.0,3.0,,,Docente Substituto a Contratar
,,382.0,60.0,,,Docente Substituto a Contratar
,,380.0,3.0,QUA,20:20 às 22:10,Docente Substituto a Contratar
,,304.0,3.0,,,Docente Substituto a Contratar
,,382.0,60.0,,,Docente Substituto a Contratar
