Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FCH001 - INTRODUÇÃO À FILOSOFIA,10000.0,308.0,50.0,SEG,07:00 às 08:50,Waldomiro Jose da Silva Filho
,,,,QUA,07:00 às 08:50,Waldomiro Jose da Silva Filho
,20000.0,308.0,50.0,SEG,08:50 às 10:40,Waldomiro Jose da Silva Filho
,,,,QUA,08:50 às 10:40,Waldomiro Jose da Silva Filho
,30000.0,308.0,50.0,SEX,08:50 às 12:30,Ana Claudia Lopes Silveira
,40000.0,306.0,40.0,SEG,08:50 às 10:40,Daniel Tourinho Peres
,,327.0,10.0,,,Daniel Tourinho Peres
,,,,QUA,08:50 às 10:40,Daniel Tourinho Peres
,,306.0,40.0,,,Daniel Tourinho Peres
,50000.0,190.0,10.0,SEG,10:40 às 12:30,Daniel Tourinho Peres
,,306.0,40.0,,,Daniel Tourinho Peres
,,190.0,10.0,QUA,10:40 às 12:30,Daniel Tourinho Peres
,,306.0,40.0,,,Daniel Tourinho Peres
,60000.0,189.0,10.0,SEX,13:00 às 16:40,Mariana de Almeida Campos
,,306.0,40.0,,,Mariana de Almeida Campos
,70000.0,314.0,40.0,TER,10:40 às 12:30,Vinicius Oliveira Sanfelice
,,,,QUI,10:40 às 12:30,Vinicius Oliveira Sanfelice
,80000.0,313.0,45.0,SEG,08:50 às 10:40,Ana Claudia Lopes Silveira
,,,,QUA,08:50 às 10:40,Ana Claudia Lopes Silveira
,90000.0,325.0,50.0,TER,13:00 às 14:50,Marco Aurelio Oliveira da Silva
,,,,QUI,13:00 às 14:50,Marco Aurelio Oliveira da Silva
,100000.0,515.0,10.0,TER,07:00 às 08:50,Vinicius Oliveira Sanfelice
,,311.0,40.0,,,Vinicius Oliveira Sanfelice
,,515.0,10.0,QUI,07:00 às 08:50,Vinicius Oliveira Sanfelice
,,311.0,40.0,,,Vinicius Oliveira Sanfelice
,110000.0,382.0,45.0,TER,18:30 às 20:20,Romulo Eisinger Guimaraes
,,,,QUI,18:30 às 20:20,Romulo Eisinger Guimaraes
,120000.0,382.0,45.0,TER,20:20 às 22:10,Romulo Eisinger Guimaraes
,,,,QUI,20:20 às 22:10,Romulo Eisinger Guimaraes
,130000.0,382.0,45.0,SEX,18:30 às 22:10,Vinicius Oliveira Sanfelice
,140000.0,305.0,50.0,SEG,16:40 às 18:30,Ana Claudia Lopes Silveira
,,,,QUA,16:40 às 18:30,Ana Claudia Lopes Silveira
,150000.0,301.0,60.0,SEG,08:50 às 10:40,Vinicius Oliveira Sanfelice
,,,,SEX,08:50 às 10:40,Vinicius Oliveira Sanfelice
,160000.0,301.0,70.0,SEG,10:40 às 12:30,Romulo Eisinger Guimaraes
,,,,SEX,10:40 às 12:30,Romulo Eisinger Guimaraes
,170000.0,380.0,10.0,SEG,18:30 às 20:20,Docente Substituto a Contratar
,,310.0,5.0,,,Docente Substituto a Contratar
,,304.0,10.0,,,Docente Substituto a Contratar
,,386.0,2.0,,,Docente Substituto a Contratar
,,106.0,2.0,,,Docente Substituto a Contratar
,,182.0,25.0,,,Docente Substituto a Contratar
