Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MEV526 - TOPICOS EM SAUDE ANIMAL,10000.0,247.0,20.0,QUI,14:50 às 17:35,Luis Fernando Pita Gondim
,,265.0,20.0,,,Luis Fernando Pita Gondim
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MEV527 - SEMINARIO DE PESQUISA I,10000.0,247.0,50.0,QUA,09:45 às 11:35,Carlos Roberto Franke
,,265.0,50.0,,,Carlos Roberto Franke
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MEV538 - TOPICOS EM TOXICOLOGIA APLICADA A MEDICINA VETERINARIA,10000.0,265.0,20.0,TER,13:00 às 13:55,Maria Jose Moreira Batatinha
,,247.0,20.0,,,Maria Jose Moreira Batatinha
,,,,QUI,13:00 às 13:55,Maria Jose Moreira Batatinha
,,265.0,20.0,,,Maria Jose Moreira Batatinha
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MEV700 - TOPICOS EM HEMATOLOGIA VETERINARIA,10100.0,265.0,20.0,SEG,13:55 às 15:45,Maria Consuelo Caribe Ayres
,,247.0,20.0,,,Maria Consuelo Caribe Ayres
,,265.0,20.0,,15:45 às 16:40,Maria Consuelo Caribe Ayres
,,247.0,20.0,,,Maria Consuelo Caribe Ayres
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MEV790 - PESQUISA ORIENTADA,10000.0,247.0,10.0,CMB,00:00 às 23:00,Alessandra Estrela da Silva Lima
,,265.0,10.0,,,Alessandra Estrela da Silva Lima
,20000.0,247.0,10.0,CMB,00:00 às 23:00,Antonio de Lisboa Ribeiro Filho
,,265.0,10.0,,,Antonio de Lisboa Ribeiro Filho
,30000.0,265.0,10.0,CMB,00:00 às 23:00,Arianne Pontes Oria
,,247.0,10.0,,,Arianne Pontes Oria
,40000.0,265.0,10.0,CMB,00:00 às 23:00,Alessandra Estrela da Silva Lima
,,247.0,10.0,,,Alessandra Estrela da Silva Lima
,50000.0,265.0,10.0,CMB,00:00 às 23:00,Carlos Roberto Franke
,,247.0,10.0,,,Carlos Roberto Franke
,60000.0,265.0,10.0,CMB,00:00 às 23:00,Alessandra Estrela da Silva Lima
,,247.0,10.0,,,Alessandra Estrela da Silva Lima
,70000.0,247.0,10.0,CMB,00:00 às 23:00,Joao Moreira da Costa Neto
,,265.0,10.0,,,Joao Moreira da Costa Neto
,80000.0,247.0,10.0,CMB,00:00 às 23:00,Alessandra Estrela da Silva Lima
,,265.0,10.0,,,Alessandra Estrela da Silva Lima
,90000.0,265.0,10.0,CMB,00:00 às 23:00,Luis Fernando Batista Pinto
,,247.0,10.0,,,Luis Fernando Batista Pinto
,100000.0,247.0,10.0,CMB,00:00 às 23:00,Luis Fernando Pita Gondim
,,265.0,10.0,,,Luis Fernando Pita Gondim
,110000.0,265.0,10.0,CMB,00:00 às 23:00,Melissa Hanzen Pinna Valentim
,,247.0,10.0,,,Melissa Hanzen Pinna Valentim
,120000.0,265.0,10.0,CMB,00:00 às 23:00,Alessandra Estrela da Silva Lima
