Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MEV100 - ANAT ANIMAIS DOMESTICOS I,10100.0,206.0,15.0,SEG,07:00 às 08:50,Marcia Maria Magalhaes Dantas de Faria
,,,,TER,07:00 às 08:50,Ana Elisa Fernandes de Souza Almeida
,,,,,08:50 às 10:40,Ana Elisa Fernandes de Souza Almeida
,10200.0,206.0,15.0,SEG,07:00 às 08:50,Marcia Maria Magalhaes Dantas de Faria
,,,,QUA,07:00 às 08:50,Ana Elisa Fernandes de Souza Almeida
,,,,,08:50 às 10:40,Ana Elisa Fernandes de Souza Almeida
,10300.0,206.0,15.0,SEG,07:00 às 08:50,Marcia Maria Magalhaes Dantas de Faria
,,,,QUI,07:00 às 08:50,Ricardo Diniz Guerra e Silva
,,,,,08:50 às 10:40,Ricardo Diniz Guerra e Silva
,20400.0,206.0,15.0,SEG,13:00 às 14:50,Marcia Maria Magalhaes Dantas de Faria
,,,,SEX,07:00 às 08:50,Marta Adami
,,,,,08:50 às 10:40,Marta Adami
,20500.0,206.0,15.0,SEG,13:00 às 14:50,Marcia Maria Magalhaes Dantas de Faria
,,,,TER,13:00 às 14:50,Ricardo Diniz Guerra e Silva
,,,,,14:50 às 16:40,Ricardo Diniz Guerra e Silva
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MEV101 - ANAT ANIMAIS DOMESTIC II,10100.0,206.0,15.0,SEG,07:00 às 08:50,Maria das Gracas Farias Pinto
,,,,TER,07:00 às 08:50,Marta Adami
,,,,,08:50 às 10:40,Marta Adami
,10200.0,206.0,15.0,SEG,07:00 às 08:50,Maria das Gracas Farias Pinto
,,,,QUA,07:00 às 08:50,Marta Adami
,,,,,08:50 às 10:40,Marta Adami
,10300.0,206.0,15.0,SEG,07:00 às 08:50,Maria das Gracas Farias Pinto
,,,,QUI,07:00 às 08:50,Ana Elisa Fernandes de Souza Almeida
,,,,,08:50 às 10:40,Ana Elisa Fernandes de Souza Almeida
,20400.0,206.0,15.0,SEG,08:50 às 10:40,Marta Adami
,,,,SEX,07:00 às 08:50,Ricardo Diniz Guerra e Silva
,,,,,08:50 às 10:40,Ricardo Diniz Guerra e Silva
,20500.0,206.0,15.0,SEG,08:50 às 10:40,Marta Adami
,,,,TER,13:00 às 14:50,Marcia Maria Magalhaes Dantas de Faria
,,,,,14:50 às 16:40,Marcia Maria Magalhaes Dantas de Faria
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MEV104 - NUTRICAO ANIMAL,10100.0,206.0,20.0,SEG,14:50 às 16:40,Stefanie Alvarenga Santos
,,,,QUA,14:50 às 16:40,Stefanie Alvarenga Santos
,,,,SEX,07:00 às 08:50,Stefanie Alvarenga Santos
,10200.0,206.0,20.0,SEG,14:50 às 16:40,Stefanie Alvarenga Santos
,,,,QUA,14:50 às 16:40,Stefanie Alvarenga Santos
,,,,SEX,08:50 às 10:40,Stefanie Alvarenga Santos
,10300.0,206.0,20.0,SEG,14:50 às 16:40,Stefanie Alvarenga Santos
,,,,QUA,14:50 às 16:40,Stefanie Alvarenga Santos
