Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MEV526 - TOPICOS EM SAUDE ANIMAL,10000.0,247.0,20.0,QUI,08:50 às 11:35,Clarisse Simoes Coelho
,,265.0,20.0,,,Clarisse Simoes Coelho
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MEV528 - SEMINARIO DE PESQUISA II,10000.0,265.0,20.0,QUA,09:45 às 11:35,Carlos Roberto Franke
,,247.0,20.0,,,Carlos Roberto Franke
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MEV531 - DIAGNOSTICO ENDOSCOPICO ULTRASSONO REPROD ANIMAIS DOMESTICOS,10100.0,265.0,20.0,SEG,13:55 às 15:45,Docente Visitante
,,247.0,20.0,,,Docente Visitante
,,265.0,20.0,,15:45 às 16:40,Docente Visitante
,,247.0,20.0,,,Docente Visitante
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MEV539 - PATOLOGIA SISTEMICA DOS ANIMAIS DOMESTICOS,10100.0,247.0,20.0,QUI,13:00 às 14:50,Alessandra Estrela da Silva Lima
,,265.0,20.0,,,Alessandra Estrela da Silva Lima
,,247.0,20.0,,,Tiago da Cunha Peixoto
,,265.0,20.0,,,Tiago da Cunha Peixoto
,,,,,14:50 às 15:45,Alessandra Estrela da Silva Lima
,,247.0,20.0,,,Alessandra Estrela da Silva Lima
,,,,,,Tiago da Cunha Peixoto
,,265.0,20.0,,,Tiago da Cunha Peixoto
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MEV545 - PLANEJAMENTO E ANALISE DE EXPERIMENTOS,10100.0,247.0,20.0,QUA,16:40 às 18:30,Thereza Cristina Borio dos Santos Calmon
,,265.0,20.0,,,Thereza Cristina Borio dos Santos Calmon
,,,,,18:30 às 20:20,Thereza Cristina Borio dos Santos Calmon
,,247.0,20.0,,,Thereza Cristina Borio dos Santos Calmon
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MEV790 - PESQUISA ORIENTADA,10000.0,265.0,10.0,CMB,00:00 às 23:00,Alessandra Estrela da Silva Lima
,,247.0,10.0,,,Alessandra Estrela da Silva Lima
,20000.0,265.0,10.0,CMB,00:00 às 23:00,Antonio de Lisboa Ribeiro Filho
,,247.0,10.0,,,Antonio de Lisboa Ribeiro Filho
,30000.0,265.0,10.0,CMB,00:00 às 23:00,Arianne Pontes Oria
,,247.0,10.0,,,Arianne Pontes Oria
,40000.0,265.0,4.0,CMB,00:00 às 23:00,Docente Visitante
,,247.0,3.0,,,Docente Visitante
,50000.0,265.0,10.0,CMB,00:00 às 23:00,Carlos Roberto Franke
,,247.0,10.0,,,Carlos Roberto Franke
,60000.0,247.0,3.0,CMB,00:00 às 23:00,Clarisse Simoes Coelho
,,265.0,2.0,,,Clarisse Simoes Coelho
,70000.0,247.0,10.0,CMB,00:00 às 23:00,Joao Moreira da Costa Neto
,,265.0,10.0,,,Joao Moreira da Costa Neto
,80000.0,265.0,2.0,CMB,00:00 às 23:00,Docente Visitante
,,247.0,2.0,,,Docente Visitante
