Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MEV100 - ANAT ANIMAIS DOMESTICOS I,10100.0,206.0,15.0,SEG,07:00 às 09:00,Marcia Maria Magalhaes Dantas de Faria
,,,,TER,07:00 às 09:00,Ana Elisa Fernandes de Souza Almeida
,,,,,09:00 às 11:00,Ana Elisa Fernandes de Souza Almeida
,10200.0,206.0,15.0,SEG,07:00 às 09:00,Marcia Maria Magalhaes Dantas de Faria
,,,,QUA,07:00 às 09:00,Ana Elisa Fernandes de Souza Almeida
,,,,,09:00 às 11:00,Ana Elisa Fernandes de Souza Almeida
,10300.0,206.0,15.0,SEG,07:00 às 09:00,Marcia Maria Magalhaes Dantas de Faria
,,,,QUI,07:00 às 09:00,Ricardo Diniz Guerra e Silva
,,,,,09:00 às 11:00,Ricardo Diniz Guerra e Silva
,20400.0,206.0,15.0,SEG,13:00 às 15:00,Ana Elisa Fernandes de Souza Almeida
,,,,SEX,07:00 às 09:00,Marta Adami
,,,,,09:00 às 11:00,Marta Adami
,20500.0,206.0,15.0,SEG,13:00 às 15:00,Ana Elisa Fernandes de Souza Almeida
,,,,TER,13:00 às 15:00,Ricardo Diniz Guerra e Silva
,,,,,15:00 às 17:00,Ricardo Diniz Guerra e Silva
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MEV101 - ANAT ANIMAIS DOMESTIC II,10100.0,206.0,20.0,SEG,07:00 às 09:00,Maria das Gracas Farias Pinto
,,,,TER,07:00 às 09:00,Marta Adami
,,,,,09:00 às 11:00,Marta Adami
,10200.0,206.0,20.0,SEG,07:00 às 09:00,Maria das Gracas Farias Pinto
,,,,QUA,07:00 às 09:00,Marta Adami
,,,,,09:00 às 11:00,Marta Adami
,10300.0,206.0,20.0,SEG,07:00 às 09:00,Maria das Gracas Farias Pinto
,,,,QUI,07:00 às 09:00,Ana Elisa Fernandes de Souza Almeida
,,,,,09:00 às 11:00,Ana Elisa Fernandes de Souza Almeida
,20400.0,206.0,20.0,SEG,09:00 às 11:00,Marcia Maria Magalhaes Dantas de Faria
,,,,SEX,07:00 às 09:00,Ricardo Diniz Guerra e Silva
,,,,,09:00 às 11:00,Ricardo Diniz Guerra e Silva
,20500.0,206.0,20.0,SEG,09:00 às 11:00,Marcia Maria Magalhaes Dantas de Faria
,,,,TER,13:00 às 15:00,Marcia Maria Magalhaes Dantas de Faria
,,,,,15:00 às 17:00,Marcia Maria Magalhaes Dantas de Faria
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MEV104 - NUTRICAO ANIMAL,10100.0,206.0,20.0,SEG,15:00 às 17:00,Stefanie Alvarenga Santos
,,,,QUA,15:00 às 17:00,Stefanie Alvarenga Santos
,,,,SEX,07:00 às 09:00,Stefanie Alvarenga Santos
,10200.0,206.0,20.0,SEG,15:00 às 17:00,Stefanie Alvarenga Santos
,,,,QUA,15:00 às 17:00,Stefanie Alvarenga Santos
,,,,SEX,09:00 às 11:00,Stefanie Alvarenga Santos
,10300.0,206.0,20.0,SEG,15:00 às 17:00,Stefanie Alvarenga Santos
