Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MEV100 - ANAT ANIMAIS DOMESTICOS I,10100.0,206.0,15.0,SEG,07:00 às 08:50,Ana Elisa Fernandes de Souza Almeida
,,,,TER,07:00 às 08:50,Ana Elisa Fernandes de Souza Almeida
,,,,,08:50 às 10:40,Ana Elisa Fernandes de Souza Almeida
,10200.0,206.0,15.0,SEG,07:00 às 08:50,Ana Elisa Fernandes de Souza Almeida
,,,,QUA,07:00 às 08:50,Natasha Milen Varjao
,,,,,08:50 às 10:40,Natasha Milen Varjao
,10300.0,206.0,15.0,SEG,07:00 às 08:50,Ana Elisa Fernandes de Souza Almeida
,,,,QUI,07:00 às 08:50,Natasha Milen Varjao
,,,,,08:50 às 10:40,Natasha Milen Varjao
,10600.0,206.0,1.0,SEG,07:00 às 08:50,Ana Elisa Fernandes de Souza Almeida
,,,,SEX,07:00 às 10:40,Marcia Maria Magalhaes Dantas de Faria
,20400.0,206.0,15.0,SEG,13:00 às 14:50,Marcia Maria Magalhaes Dantas de Faria
,,,,SEX,07:00 às 08:50,Caio Biasi Mauro
,,,,,08:50 às 10:40,Caio Biasi Mauro
,20500.0,206.0,15.0,SEG,13:00 às 14:50,Marcia Maria Magalhaes Dantas de Faria
,,,,TER,13:00 às 14:50,Maria das Gracas Farias Pinto
,,,,,14:50 às 16:40,Maria das Gracas Farias Pinto
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MEV101 - ANAT ANIMAIS DOMESTIC II,10100.0,206.0,15.0,SEG,07:00 às 08:50,Marcia Maria Magalhaes Dantas de Faria
,,,,TER,07:00 às 08:50,Natasha Milen Varjao
,,,,,08:50 às 10:40,Natasha Milen Varjao
,10200.0,206.0,15.0,SEG,07:00 às 08:50,Marcia Maria Magalhaes Dantas de Faria
,,,,QUA,07:00 às 08:50,Marcia Maria Magalhaes Dantas de Faria
,,,,,08:50 às 10:40,Marcia Maria Magalhaes Dantas de Faria
,10300.0,206.0,15.0,SEG,07:00 às 08:50,Marcia Maria Magalhaes Dantas de Faria
,,,,QUI,07:00 às 08:50,Caio Biasi Mauro
,,,,,08:50 às 10:40,Caio Biasi Mauro
,20400.0,206.0,15.0,SEG,08:50 às 10:40,Caio Biasi Mauro
,,,,SEX,07:00 às 08:50,Natasha Milen Varjao
,,,,,08:50 às 10:40,Natasha Milen Varjao
,20500.0,206.0,15.0,SEG,08:50 às 10:40,Caio Biasi Mauro
,,,,TER,13:00 às 14:50,Ana Elisa Fernandes de Souza Almeida
,,,,,14:50 às 16:40,Ana Elisa Fernandes de Souza Almeida
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MEV104 - NUTRICAO ANIMAL,10100.0,206.0,20.0,SEG,13:00 às 14:50,Stefanie Alvarenga Santos
,,,,,14:50 às 16:40,Stefanie Alvarenga Santos
,,,,QUA,14:50 às 16:40,Stefanie Alvarenga Santos
,10200.0,206.0,20.0,SEG,14:50 às 16:40,Stefanie Alvarenga Santos
,,,,TER,10:40 às 12:30,Stefanie Alvarenga Santos
