Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ECO001 - FUNDAMENTOS DE ECONOMIA,10000.0,387.0,5.0,QUI,07:00 às 09:45,Fernando da Silva Sant Anna
,,189.0,5.0,,,Fernando da Silva Sant Anna
,,286.0,5.0,,,Fernando da Silva Sant Anna
,,110.0,5.0,,,Fernando da Silva Sant Anna
,,327.0,5.0,,,Fernando da Silva Sant Anna
,,112.0,10.0,,,Fernando da Silva Sant Anna
,,190.0,1.0,,,Fernando da Silva Sant Anna
,,512.0,6.0,,,Fernando da Silva Sant Anna
,20000.0,110.0,15.0,SEX,07:00 às 09:45,Fernando da Silva Sant Anna
,,112.0,10.0,,,Fernando da Silva Sant Anna
,,512.0,8.0,,,Fernando da Silva Sant Anna
,30000.0,112.0,5.0,SEX,08:50 às 11:35,Vitor de Athayde Couto
,,207.0,55.0,,,Vitor de Athayde Couto
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ECO142 - ECONOMIA BRASILEIRA,10000.0,301.0,50.0,SEG,08:50 às 11:35,Paulo Raimundo Almeida Brito
,20000.0,387.0,5.0,SEX,08:50 às 11:35,Paulo Raimundo Almeida Brito
,,301.0,27.0,,,Paulo Raimundo Almeida Brito
,,304.0,23.0,,,Paulo Raimundo Almeida Brito
,30000.0,380.0,40.0,SEX,18:30 às 21:15,Arismar Cerqueira Sodre
,,304.0,10.0,,,Arismar Cerqueira Sodre
,,182.0,5.0,,,Arismar Cerqueira Sodre
,40000.0,207.0,10.0,TER,07:00 às 09:45,Paulo Raimundo Almeida Brito
,,304.0,45.0,,,Paulo Raimundo Almeida Brito
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ECO151 - ECONOMIA E FINANÇAS,10100.0,190.0,7.0,SEG,08:50 às 10:40,Raymundo Jose Santos Garrido
,,327.0,5.0,,,Raymundo Jose Santos Garrido
,,283.0,1.0,,,Raymundo Jose Santos Garrido
,,189.0,5.0,,,Raymundo Jose Santos Garrido
,,106.0,15.0,,,Raymundo Jose Santos Garrido
,,189.0,5.0,QUA,08:50 às 10:40,Raymundo Jose Santos Garrido
,,283.0,1.0,,,Raymundo Jose Santos Garrido
,,106.0,15.0,,,Raymundo Jose Santos Garrido
,,190.0,7.0,,,Raymundo Jose Santos Garrido
,,327.0,5.0,,,Raymundo Jose Santos Garrido
,20200.0,189.0,2.0,SEG,10:40 às 12:30,Raymundo Jose Santos Garrido
,,190.0,2.0,,,Raymundo Jose Santos Garrido
,,116.0,1.0,,,Raymundo Jose Santos Garrido
,,103.0,15.0,,,Raymundo Jose Santos Garrido
,,105.0,35.0,,,Raymundo Jose Santos Garrido
,,190.0,2.0,QUA,10:40 às 12:30,Raymundo Jose Santos Garrido
,,189.0,2.0,,,Raymundo Jose Santos Garrido
,,116.0,1.0,,,Raymundo Jose Santos Garrido
,,105.0,35.0,,,Raymundo Jose Santos Garrido
,,103.0,15.0,,,Raymundo Jose Santos Garrido
,30300.0,194.0,5.0,SEG,16:40 às 18:30,Raymundo Jose Santos Garrido
,,190.0,7.0,,,Raymundo Jose Santos Garrido
