Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ECO151 - ECONOMIA E FINANÇAS,10100.0,103.0,20.0,SEG,13:00 às 14:50,Vinicius de Araujo Mendes
,,327.0,4.0,,,Vinicius de Araujo Mendes
,,,,QUA,13:00 às 14:50,Vinicius de Araujo Mendes
,,103.0,20.0,,,Vinicius de Araujo Mendes
,20200.0,186.0,20.0,SEG,18:30 às 20:20,Bouzid Izerrougene
,,387.0,5.0,,,Bouzid Izerrougene
,,186.0,20.0,QUA,18:30 às 20:20,Bouzid Izerrougene
,,387.0,5.0,,,Bouzid Izerrougene
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ECO170 - ORGANIZACAO INDUSTRIAL,10000.0,327.0,5.0,SEG,10:40 às 12:30,Hamilton de Moura Ferreira Junior
,,305.0,45.0,,,Hamilton de Moura Ferreira Junior
,,,,QUA,10:40 às 12:30,Hamilton de Moura Ferreira Junior
,,327.0,5.0,,,Hamilton de Moura Ferreira Junior
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ECO173 - ECONOMIA BRASILEIRA CONTEMPORANEA,10000.0,327.0,5.0,TER,07:00 às 08:50,Vitor Araujo Filgueiras
,,305.0,45.0,,,Vitor Araujo Filgueiras
,,,,QUI,07:00 às 08:50,Vitor Araujo Filgueiras
,,327.0,5.0,,,Vitor Araujo Filgueiras
,20000.0,301.0,25.0,SEX,08:50 às 12:30,Luiz Gustavo Araujo da Cruz Casais e Sil
,,327.0,5.0,,,Luiz Gustavo Araujo da Cruz Casais e Sil
,,380.0,10.0,,,Luiz Gustavo Araujo da Cruz Casais e Sil
,,304.0,20.0,,,Luiz Gustavo Araujo da Cruz Casais e Sil
,30000.0,380.0,25.0,SEX,18:30 às 22:10,Luiz Gustavo Araujo da Cruz Casais e Sil
,,327.0,5.0,,,Luiz Gustavo Araujo da Cruz Casais e Sil
,,188.0,5.0,,,Luiz Gustavo Araujo da Cruz Casais e Sil
,,304.0,20.0,,,Luiz Gustavo Araujo da Cruz Casais e Sil
,40000.0,304.0,40.0,TER,07:00 às 10:40,Lucas Trentin Rech
,,380.0,5.0,,,Lucas Trentin Rech
,,327.0,5.0,,,Lucas Trentin Rech
,50000.0,327.0,4.0,SEX,08:50 às 12:30,Alynson dos Santos Rocha
,,301.0,50.0,,,Alynson dos Santos Rocha
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ECO175 - ECONOMIA DO SETOR PUBLICO,10000.0,327.0,5.0,SEG,08:50 às 10:40,Julyan Gleyvison Machado Gouveia Lins
,,305.0,45.0,,,Julyan Gleyvison Machado Gouveia Lins
,,,,QUA,08:50 às 10:40,Julyan Gleyvison Machado Gouveia Lins
,,327.0,5.0,,,Julyan Gleyvison Machado Gouveia Lins
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ECO176 - ELABORACAO DE MONOGRAFIA I,100.0,305.0,40.0,TER,13:00 às 14:50,Arismar Cerqueira Sodre
,,327.0,8.0,,,Arismar Cerqueira Sodre
