Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ECO001 - FUNDAMENTOS DE ECONOMIA,10000.0,190.0,1.0,QUI,07:00 às 09:45,Fernando da Silva Sant Anna
,,286.0,5.0,,,Fernando da Silva Sant Anna
,,387.0,5.0,,,Fernando da Silva Sant Anna
,,182.0,7.0,,,Fernando da Silva Sant Anna
,,512.0,6.0,,,Fernando da Silva Sant Anna
,,327.0,5.0,,,Fernando da Silva Sant Anna
,20000.0,110.0,5.0,SEX,07:00 às 09:45,Fernando da Silva Sant Anna
,,284.0,3.0,,,Fernando da Silva Sant Anna
,,387.0,5.0,,,Fernando da Silva Sant Anna
,,190.0,1.0,,,Fernando da Silva Sant Anna
,,512.0,12.0,,,Fernando da Silva Sant Anna
,30000.0,284.0,3.0,SEX,08:50 às 11:35,Celeste Maria Pedreira Philigret Baptist
,,112.0,15.0,,,Celeste Maria Pedreira Philigret Baptist
,,190.0,1.0,,,Celeste Maria Pedreira Philigret Baptist
,,387.0,10.0,,,Celeste Maria Pedreira Philigret Baptist
,,189.0,1.0,,,Celeste Maria Pedreira Philigret Baptist
,,327.0,10.0,,,Celeste Maria Pedreira Philigret Baptist
,40000.0,207.0,50.0,TER,07:55 às 10:40,Docente Substituto a Contratar
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ECO142 - ECONOMIA BRASILEIRA,10000.0,301.0,50.0,SEG,08:50 às 11:35,Paulo Raimundo Almeida Brito
,20000.0,301.0,50.0,SEX,08:50 às 11:35,Paulo Raimundo Almeida Brito
,30000.0,308.0,3.0,SEX,08:50 às 11:35,Docente Substituto a Contratar
,,380.0,10.0,,,Docente Substituto a Contratar
,,382.0,5.0,,,Docente Substituto a Contratar
,,189.0,2.0,,,Docente Substituto a Contratar
,,387.0,5.0,,,Docente Substituto a Contratar
,,304.0,20.0,,,Docente Substituto a Contratar
,40000.0,304.0,20.0,QUA,18:30 às 21:15,Arismar Cerqueira Sodre
,,380.0,25.0,,,Arismar Cerqueira Sodre
,,182.0,7.0,,,Arismar Cerqueira Sodre
,,189.0,2.0,,,Arismar Cerqueira Sodre
,50000.0,109.0,5.0,TER,07:00 às 09:45,Paulo Raimundo Almeida Brito
,,207.0,5.0,,,Paulo Raimundo Almeida Brito
,,116.0,1.0,,,Paulo Raimundo Almeida Brito
,,380.0,5.0,,,Paulo Raimundo Almeida Brito
,,190.0,1.0,,,Paulo Raimundo Almeida Brito
,,304.0,40.0,,,Paulo Raimundo Almeida Brito
,60000.0,387.0,10.0,QUA,08:50 às 11:35,Paulo Raimundo Almeida Brito
,,207.0,5.0,,,Paulo Raimundo Almeida Brito
,,190.0,1.0,,,Paulo Raimundo Almeida Brito
,,189.0,1.0,,,Paulo Raimundo Almeida Brito
,,116.0,1.0,,,Paulo Raimundo Almeida Brito
,,109.0,2.0,,,Paulo Raimundo Almeida Brito
,,314.0,20.0,,,Paulo Raimundo Almeida Brito
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
