Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
ECOA83 - T.E.ECONOMIA APLICADA:ESTRATÉGIAS E PROCEDIMENTOS DE ANÁLISE,10000.0,369.0,10.0,QUA,13:55 às 15:45,Andre Luis Mota dos Santos
,,331.0,20.0,,,Andre Luis Mota dos Santos
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ECOA91 - MATEMÁTICA APLICADA À ECONOMIA,10000.0,369.0,15.0,CMB,00:00 às 23:00,Docente não informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ECOA92 - ECONOMIA POLÍTICA I,10000.0,369.0,15.0,QUA,07:55 às 09:45,Antonio Renildo Santana Souza
,,,,,09:45 às 11:35,Paulo Antonio de Freitas Balanco
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ECOA93 - ECONOMETRIA I,10000.0,369.0,15.0,TER,17:35 às 18:30,Gervasio Ferreira dos Santos
,,,,,18:30 às 19:25,Gervasio Ferreira dos Santos
,,,,QUI,17:35 às 18:30,Gervasio Ferreira dos Santos
,,,,,18:30 às 19:25,Gervasio Ferreira dos Santos
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ECOA96 - MICROECONOMIA II,10000.0,369.0,15.0,SEG,13:55 às 17:35,Henrique Tome da Costa Mata
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ECOA97 - MACROECONOMIA II,10000.0,369.0,15.0,QUI,13:55 às 15:45,Andre Luis Mota dos Santos
,,,,,15:45 às 17:35,Gisele Ferreira Tiryaki
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ECOA98 - TEORIAS DE DESENVOLVIMENTO ECONÔMICO,10000.0,369.0,10.0,TER,13:55 às 15:45,Antonio Renildo Santana Souza
,,,,,15:45 às 17:35,Gilca Garcia de Oliveira
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ECOA99 - ECONOMIA POLÍTICA II,10000.0,369.0,10.0,QUA,13:55 às 17:35,Luiz Antonio Mattos Filgueiras
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ECOB06 - MICROECONOMIA APLICADA,10000.0,369.0,10.0,QUI,13:55 às 17:35,Claudia Sa Malbouisson Andrade
,,331.0,20.0,,,Claudia Sa Malbouisson Andrade
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ECOB15 - ECONOMIA DO MEIO AMBIENTE,10000.0,369.0,10.0,TER,18:30 às 20:20,Joao Damasio de Oliveira Filho
,,,,QUI,18:30 às 20:20,Joao Damasio de Oliveira Filho
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ECOB17 - ESTRATÉGIA COMPETITIVA,10000.0,369.0,10.0,QUI,13:55 às 17:35,Hamilton de Moura Ferreira Junior
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ECOB28 - TE-Em Economia Espacial,10000.0,369.0,10.0,TER,15:45 às 17:35,Gervasio Ferreira dos Santos
,,331.0,10.0,,,Gervasio Ferreira dos Santos
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ECOB29 - TIO-Em Regulação do Sistema Financeiro,10000.0,331.0,1.0,SEG,18:30 às 20:20,Gisele Ferreira Tiryaki
