Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ECO001 - FUNDAMENTOS DE ECONOMIA,10000.0,327.0,5.0,QUI,07:00 às 09:45,Fernando da Silva Sant Anna
,,387.0,5.0,,,Fernando da Silva Sant Anna
,,226.0,5.0,,,Fernando da Silva Sant Anna
,,512.0,4.0,,,Fernando da Silva Sant Anna
,,182.0,7.0,,,Fernando da Silva Sant Anna
,,284.0,3.0,,,Fernando da Silva Sant Anna
,20000.0,387.0,5.0,SEX,07:00 às 09:45,Fernando da Silva Sant Anna
,,189.0,5.0,,,Fernando da Silva Sant Anna
,,512.0,10.0,,,Fernando da Silva Sant Anna
,,112.0,10.0,,,Fernando da Silva Sant Anna
,30000.0,112.0,10.0,TER,07:55 às 10:40,Vinicius de Araujo Mendes
,,207.0,40.0,,,Vinicius de Araujo Mendes
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ECO142 - ECONOMIA BRASILEIRA,10000.0,189.0,1.0,SEG,08:50 às 11:35,Paulo Raimundo Almeida Brito
,,116.0,1.0,,,Paulo Raimundo Almeida Brito
,,301.0,50.0,,,Paulo Raimundo Almeida Brito
,,387.0,1.0,,,Paulo Raimundo Almeida Brito
,,314.0,7.0,,,Paulo Raimundo Almeida Brito
,20000.0,380.0,5.0,SEX,08:50 às 11:35,Paulo Raimundo Almeida Brito
,,314.0,5.0,,,Paulo Raimundo Almeida Brito
,,301.0,40.0,,,Paulo Raimundo Almeida Brito
,,304.0,10.0,,,Paulo Raimundo Almeida Brito
,30000.0,304.0,40.0,TER,07:00 às 09:45,Paulo Raimundo Almeida Brito
,,380.0,5.0,,,Paulo Raimundo Almeida Brito
,,207.0,5.0,,,Paulo Raimundo Almeida Brito
,,109.0,7.0,,,Paulo Raimundo Almeida Brito
,40000.0,380.0,25.0,SEX,18:30 às 21:15,Arismar Cerqueira Sodre
,,304.0,20.0,,,Arismar Cerqueira Sodre
,,189.0,4.0,,,Arismar Cerqueira Sodre
,,314.0,3.0,,,Arismar Cerqueira Sodre
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ECO151 - ECONOMIA E FINANÇAS,10100.0,113.0,12.0,SEG,08:50 às 10:40,Diana Lucia Gonzaga da Silva
,,106.0,10.0,,,Diana Lucia Gonzaga da Silva
,,189.0,5.0,,,Diana Lucia Gonzaga da Silva
,,190.0,9.0,,,Diana Lucia Gonzaga da Silva
,,,,QUA,08:50 às 10:40,Diana Lucia Gonzaga da Silva
,,189.0,5.0,,,Diana Lucia Gonzaga da Silva
,,106.0,10.0,,,Diana Lucia Gonzaga da Silva
,,113.0,12.0,,,Diana Lucia Gonzaga da Silva
,20200.0,116.0,2.0,SEG,10:40 às 12:30,Raymundo Jose Santos Garrido
,,515.0,2.0,,,Raymundo Jose Santos Garrido
,,189.0,5.0,,,Raymundo Jose Santos Garrido
,,190.0,16.0,,,Raymundo Jose Santos Garrido
,,103.0,15.0,,,Raymundo Jose Santos Garrido
,,102.0,20.0,,,Raymundo Jose Santos Garrido
