Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ISC502 - EPIDEMIOLOGIA SOCIAL,10000.0,233.0,15.0,SEG,13:00 às 16:40,Darci Neves dos Santos
,,251.0,15.0,,,Darci Neves dos Santos
,,233.0,15.0,CMB,00:00 às 00:00,Darci Neves dos Santos
,,251.0,15.0,,,Darci Neves dos Santos
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ISC503 - METODOS E TECNICAS DE ANALISE EPIDEMIOLOGICA I,10100.0,251.0,3.0,QUI,08:50 às 10:40,Federico Costa
,,233.0,4.0,,,Federico Costa
,,,,,10:40 às 12:30,Yukari Figueroa Mise
,,251.0,3.0,,,Yukari Figueroa Mise
,,233.0,4.0,CMB,00:00 às 00:00,Federico Costa
,,251.0,3.0,,,Federico Costa
,20200.0,233.0,4.0,QUI,08:50 às 10:40,Silvia Ferrite Guimaraes
,,251.0,3.0,,,Silvia Ferrite Guimaraes
,,233.0,4.0,,10:40 às 12:30,Silvia Ferrite Guimaraes
,,251.0,3.0,,,Silvia Ferrite Guimaraes
,,,,CMB,00:00 às 00:00,Docente não informado pelo Departamento
,,233.0,4.0,,,Docente não informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ISC510 - EPIDEMIOLOGIA EM SAUDE COLETIVA,10100.0,249.0,23.0,CMB,00:00 às 23:00,Guilherme de Sousa Ribeiro
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ISC521 - ADMINISTRACAO E GERENCIA EM SERVICOS DE SAUDE,10000.0,233.0,10.0,TER,13:55 às 16:40,Luis Eugenio Portela Fernandes de Souza
,,251.0,5.0,,,Luis Eugenio Portela Fernandes de Souza
,,,,CMB,00:00 às 00:00,Luis Eugenio Portela Fernandes de Souza
,,233.0,10.0,,,Luis Eugenio Portela Fernandes de Souza
,20000.0,233.0,5.0,TER,13:55 às 16:40,Isabela Cardoso de Matos Pinto
,,251.0,10.0,,,Isabela Cardoso de Matos Pinto
,,233.0,5.0,CMB,00:00 às 00:00,Isabela Cardoso de Matos Pinto
,,251.0,10.0,,,Isabela Cardoso de Matos Pinto
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ISC522 - PLANIFICACAO EM SAUDE,10100.0,233.0,10.0,SEG,13:00 às 16:40,Ana Luiza Queiroz Vilasboas
,,251.0,15.0,,,Ana Luiza Queiroz Vilasboas
,,233.0,10.0,CMB,00:00 às 00:00,Ana Luiza Queiroz Vilasboas
,,251.0,15.0,,,Ana Luiza Queiroz Vilasboas
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ISC545 - METODOS DE ANALISE DE DADOS NAO ESTRUTURADOS I,10000.0,251.0,5.0,QUA,08:50 às 11:35,Luis Eugenio Portela Fernandes de Souza
,,233.0,5.0,,,Luis Eugenio Portela Fernandes de Souza
,,251.0,5.0,CMB,00:00 às 00:00,Luis Eugenio Portela Fernandes de Souza
,,233.0,5.0,,,Luis Eugenio Portela Fernandes de Souza
