Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ISC502 - EPIDEMIOLOGIA SOCIAL,10000.0,251.0,20.0,SEG,14:00 às 16:00,Florisneide Rodrigues Barreto
,,233.0,20.0,,,Florisneide Rodrigues Barreto
,,,,,,Leticia Marques dos Santos
,,251.0,20.0,,,Leticia Marques dos Santos
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ISC503 - METODOS E TECNICAS DE ANALISE EPIDEMIOLOGICA I,10100.0,251.0,20.0,QUA,08:00 às 12:00,Vilma Sousa Santana
,,233.0,15.0,,,Vilma Sousa Santana
,,251.0,20.0,CMB,00:00 às 00:00,Vilma Sousa Santana
,,233.0,15.0,,,Vilma Sousa Santana
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ISC510 - EPIDEMIOLOGIA EM SAUDE COLETIVA,10100.0,249.0,15.0,CMB,00:00 às 23:00,Guilherme de Sousa Ribeiro
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ISC515 - SEMINARIO CRITICO DE PESQUISA EM CIENCIAS SOCIAIS,100.0,251.0,15.0,QUI,15:00 às 17:00,Monica de Oliveira Nunes De Torrente
,,,,CMB,00:00 às 00:00,Monica de Oliveira Nunes De Torrente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ISC518 - VIGILANCIA SANITARIA,10000.0,249.0,20.0,CMB,00:00 às 23:00,Edina Alves Costa
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ISC520 - POLITICAS DE SAUDE,10000.0,251.0,20.0,QUI,09:00 às 12:00,Jairnilson Silva Paim
,,233.0,20.0,,,Jairnilson Silva Paim
,,,,CMB,00:00 às 00:00,Jairnilson Silva Paim
,,251.0,20.0,,,Jairnilson Silva Paim
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ISC521 - ADMINISTRACAO E GERENCIA EM SERVICOS DE SAUDE,10000.0,251.0,20.0,TER,14:00 às 16:00,Luis Eugenio Portela Fernandes de Souza
,,233.0,20.0,,,Luis Eugenio Portela Fernandes de Souza
,,251.0,20.0,,,Isabela Cardoso de Matos Pinto
,,233.0,20.0,,,Isabela Cardoso de Matos Pinto
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ISC522 - PLANIFICACAO EM SAUDE,10100.0,251.0,20.0,SEX,14:00 às 18:00,Ana Luiza Queiroz Vilasboas
,,233.0,20.0,,,Ana Luiza Queiroz Vilasboas
,,251.0,20.0,CMB,00:00 às 00:00,Ana Luiza Queiroz Vilasboas
,,233.0,20.0,,,Ana Luiza Queiroz Vilasboas
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ISC525 - EDUCACAO E COMUNICACAO EM SAUDE,10000.0,233.0,20.0,QUI,09:00 às 12:00,Maria Ligia Rangel Santos
,,226.0,5.0,,,Maria Ligia Rangel Santos
,,251.0,20.0,,,Maria Ligia Rangel Santos
,,286.0,3.0,,,Maria Ligia Rangel Santos
,,,,CMB,00:00 às 00:00,Docente não informado pelo Departamento
