Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ISC001 - INTRODUÇÃO À SAÚDE COLETIVA,10100.0,210.0,36.0,QUA,16:40 às 18:30,Teofanes de Assis Santos
,,,,SEX,16:40 às 18:30,Teofanes de Assis Santos
,20200.0,222.0,15.0,QUA,13:00 às 14:50,Teofanes de Assis Santos
,,313.0,3.0,,,Teofanes de Assis Santos
,,883.0,5.0,,,Teofanes de Assis Santos
,,222.0,15.0,,14:50 às 16:40,Teofanes de Assis Santos
,,883.0,5.0,,,Teofanes de Assis Santos
,,313.0,3.0,,,Teofanes de Assis Santos
,30300.0,222.0,15.0,QUA,13:00 às 14:50,Leny Alves Bomfim Trad
,,883.0,5.0,,,Leny Alves Bomfim Trad
,,,,,14:50 às 16:40,Leny Alves Bomfim Trad
,,222.0,15.0,,,Leny Alves Bomfim Trad
,40400.0,222.0,15.0,QUA,13:00 às 14:50,Camila Amaral Moreno Freitas
,,883.0,5.0,,,Camila Amaral Moreno Freitas
,,222.0,15.0,,14:50 às 16:40,Camila Amaral Moreno Freitas
,,883.0,5.0,,,Camila Amaral Moreno Freitas
,50500.0,883.0,20.0,QUA,13:00 às 14:50,Gustavo Emanuel Cerqueira Menezes Junior
,,,,,14:50 às 16:40,Gustavo Emanuel Cerqueira Menezes Junior
,60600.0,210.0,2.0,QUI,08:50 às 10:40,Monica de Oliveira Nunes De Torrente
,,208.0,20.0,,,Monica de Oliveira Nunes De Torrente
,,,,,10:40 às 12:30,Monica de Oliveira Nunes De Torrente
,,210.0,2.0,,,Monica de Oliveira Nunes De Torrente
,70700.0,226.0,3.0,QUI,08:50 às 10:40,Jorge Alberto Bernstein Iriart
,,208.0,20.0,,,Jorge Alberto Bernstein Iriart
,,226.0,3.0,,10:40 às 12:30,Jorge Alberto Bernstein Iriart
,,208.0,20.0,,,Jorge Alberto Bernstein Iriart
,80800.0,286.0,5.0,QUI,08:50 às 10:40,Gabriela Rangel de Moura Santos
,,208.0,20.0,,,Gabriela Rangel de Moura Santos
,,,,,10:40 às 12:30,Gabriela Rangel de Moura Santos
,,286.0,5.0,,,Gabriela Rangel de Moura Santos
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ISC002 - EPIDEMIOLOGIA,10101.0,226.0,2.0,TER,13:00 às 13:55,Florisneide Rodrigues Barreto
,,207.0,15.0,,,Florisneide Rodrigues Barreto
,,208.0,5.0,,,Florisneide Rodrigues Barreto
,,226.0,2.0,,13:55 às 15:45,Florisneide Rodrigues Barreto
,,207.0,15.0,,,Florisneide Rodrigues Barreto
,,208.0,5.0,,,Florisneide Rodrigues Barreto
,,226.0,2.0,QUI,13:00 às 15:45,Florisneide Rodrigues Barreto
,,208.0,5.0,,,Florisneide Rodrigues Barreto
,,207.0,15.0,,,Florisneide Rodrigues Barreto
,20202.0,226.0,5.0,TER,13:00 às 13:55,Marcio Santos da Natividade
,,207.0,15.0,,,Marcio Santos da Natividade
,,226.0,5.0,,13:55 às 15:45,Marcio Santos da Natividade
,,207.0,15.0,,,Marcio Santos da Natividade
