Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ISC001 - INTRODUÇÃO À SAÚDE COLETIVA,10100.0,226.0,5.0,QUA,13:00 às 14:50,Litza Andrade Cunha
,,222.0,20.0,,,Litza Andrade Cunha
,,,,,14:50 às 16:40,Litza Andrade Cunha
,,226.0,5.0,,,Litza Andrade Cunha
,20200.0,286.0,5.0,QUA,13:00 às 14:50,Leny Alves Bomfim Trad
,,222.0,20.0,,,Leny Alves Bomfim Trad
,,286.0,5.0,,14:50 às 16:40,Leny Alves Bomfim Trad
,,222.0,20.0,,,Leny Alves Bomfim Trad
,30300.0,210.0,31.0,QUA,16:40 às 18:30,Docente Concursado
,,,,SEX,16:40 às 18:30,Docente Concursado
,40400.0,208.0,25.0,QUI,08:50 às 10:40,Monica de Oliveira Nunes De Torrente
,,,,,10:40 às 12:30,Monica de Oliveira Nunes De Torrente
,50500.0,208.0,25.0,QUI,08:50 às 10:40,Jorge Alberto Bernstein Iriart
,,,,,10:40 às 12:30,Jorge Alberto Bernstein Iriart
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ISC002 - EPIDEMIOLOGIA,10101.0,116.0,1.0,TER,13:00 às 13:55,Maria da Conceicao Nascimento Costa
,,207.0,20.0,,,Maria da Conceicao Nascimento Costa
,,116.0,1.0,,13:55 às 15:45,Maria da Conceicao Nascimento Costa
,,207.0,20.0,,,Maria da Conceicao Nascimento Costa
,,,,QUI,13:00 às 15:45,Maria da Conceicao Nascimento Costa
,,116.0,1.0,,,Maria da Conceicao Nascimento Costa
,20202.0,116.0,1.0,TER,13:00 às 13:55,Florisneide Rodrigues Barreto
,,207.0,20.0,,,Florisneide Rodrigues Barreto
,,,,,13:55 às 15:45,Florisneide Rodrigues Barreto
,,116.0,1.0,,,Florisneide Rodrigues Barreto
,,,,QUI,13:00 às 15:45,Florisneide Rodrigues Barreto
,,207.0,20.0,,,Florisneide Rodrigues Barreto
,30303.0,208.0,10.0,TER,13:00 às 13:55,Susan Martins Pereira
,,207.0,10.0,,,Susan Martins Pereira
,,116.0,1.0,,,Susan Martins Pereira
,,207.0,10.0,,13:55 às 15:45,Susan Martins Pereira
,,116.0,1.0,,,Susan Martins Pereira
,,208.0,10.0,,,Susan Martins Pereira
,,,,QUI,13:00 às 15:45,Susan Martins Pereira
,,207.0,10.0,,,Susan Martins Pereira
,,116.0,1.0,,,Susan Martins Pereira
,40404.0,387.0,4.0,TER,13:00 às 13:55,Maria da Gloria Lima Cruz Teixeira
,,313.0,5.0,,,Maria da Gloria Lima Cruz Teixeira
,,286.0,5.0,,,Maria da Gloria Lima Cruz Teixeira
,,226.0,5.0,,,Maria da Gloria Lima Cruz Teixeira
,,116.0,1.0,,,Maria da Gloria Lima Cruz Teixeira
,,313.0,5.0,,13:55 às 15:45,Maria da Gloria Lima Cruz Teixeira
,,387.0,4.0,,,Maria da Gloria Lima Cruz Teixeira
,,286.0,5.0,,,Maria da Gloria Lima Cruz Teixeira
,,226.0,5.0,,,Maria da Gloria Lima Cruz Teixeira
