Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ISC001 - INTRODUÇÃO À SAÚDE COLETIVA,10100.0,283.0,23.0,QUA,18:30 às 20:20,Ana Luiza Queiroz Vilasboas
,,,,,20:20 às 22:10,Ana Luiza Queiroz Vilasboas
,20200.0,283.0,23.0,QUA,18:30 às 20:20,Elzo Pereira Pinto Junior
,,,,,20:20 às 22:10,Elzo Pereira Pinto Junior
,30300.0,210.0,25.0,QUA,16:40 às 18:30,Marcio Santos da Natividade
,,,,SEX,16:40 às 18:30,Marcio Santos da Natividade
,40400.0,210.0,20.0,QUA,16:40 às 18:30,Poliana Reboucas de Magalhaes
,,,,SEX,16:40 às 18:30,Poliana Reboucas de Magalhaes
,50500.0,222.0,23.0,QUA,13:00 às 14:50,Leny Alves Bomfim Trad
,,,,,14:50 às 16:40,Leny Alves Bomfim Trad
,60600.0,222.0,22.0,QUA,13:00 às 14:50,Litza Andrade Cunha
,,,,,14:50 às 16:40,Litza Andrade Cunha
,70700.0,208.0,20.0,QUI,08:50 às 10:40,Monica de Oliveira Nunes De Torrente
,,,,,10:40 às 12:30,Monica de Oliveira Nunes De Torrente
,80800.0,208.0,20.0,QUI,08:50 às 10:40,Jorge Alberto Bernstein Iriart
,,,,,10:40 às 12:30,Jorge Alberto Bernstein Iriart
,90900.0,208.0,20.0,QUI,08:50 às 10:40,Yeimi Alexandra Alzate Lopez
,,,,,10:40 às 12:30,Yeimi Alexandra Alzate Lopez
,101000.0,286.0,10.0,QUI,08:50 às 10:40,Mayara Ferreira Santos
,,226.0,9.0,,,Mayara Ferreira Santos
,,,,,10:40 às 12:30,Mayara Ferreira Santos
,,286.0,10.0,,,Mayara Ferreira Santos
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ISC002 - EPIDEMIOLOGIA,10101.0,208.0,4.0,TER,13:00 às 13:55,Maria da Conceicao Nascimento Costa
,,207.0,16.0,,,Maria da Conceicao Nascimento Costa
,,208.0,4.0,,13:55 às 15:45,Maria da Conceicao Nascimento Costa
,,207.0,16.0,,,Maria da Conceicao Nascimento Costa
,,208.0,4.0,QUI,13:00 às 15:45,Maria da Conceicao Nascimento Costa
,,207.0,16.0,,,Maria da Conceicao Nascimento Costa
,20202.0,208.0,3.0,TER,13:00 às 13:55,Florisneide Rodrigues Barreto
,,207.0,17.0,,,Florisneide Rodrigues Barreto
,,,,,13:55 às 15:45,Florisneide Rodrigues Barreto
,,208.0,3.0,,,Florisneide Rodrigues Barreto
,,,,QUI,13:00 às 15:45,Florisneide Rodrigues Barreto
,,207.0,17.0,,,Florisneide Rodrigues Barreto
,30303.0,208.0,3.0,TER,13:00 às 13:55,Maria da Gloria Lima Cruz Teixeira
,,207.0,17.0,,,Maria da Gloria Lima Cruz Teixeira
,,208.0,3.0,,13:55 às 15:45,Maria da Gloria Lima Cruz Teixeira
,,207.0,17.0,,,Maria da Gloria Lima Cruz Teixeira
,,208.0,3.0,QUI,13:00 às 15:45,Maria da Gloria Lima Cruz Teixeira
,,207.0,17.0,,,Maria da Gloria Lima Cruz Teixeira
