Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ISC502 - EPIDEMIOLOGIA SOCIAL,10000.0,233.0,4.0,SEG,14:50 às 16:40,Darci Neves dos Santos
,20000.0,251.0,4.0,SEG,14:50 às 16:40,Estela Maria Motta Lima Leao de Aquino
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ISC503 - METODOS E TECNICAS DE ANALISE EPIDEMIOLOGICA I,10100.0,233.0,7.0,QUI,07:55 às 12:30,Vilma Sousa Santana
,,,,CMB,00:00 às 00:00,Vilma Sousa Santana
,20200.0,251.0,7.0,QUI,07:55 às 12:30,Federico Costa
,,,,CMB,00:00 às 00:00,Federico Costa
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ISC510 - EPIDEMIOLOGIA EM SAUDE COLETIVA,10100.0,249.0,17.0,CMB,00:00 às 23:00,Susan Martins Pereira
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ISC515 - SEMINARIO CRITICO DE PESQUISA EM CIENCIAS SOCIAIS,100.0,251.0,5.0,QUI,13:55 às 17:35,Monica de Oliveira Nunes De Torrente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ISC520 - POLITICAS DE SAUDE,10000.0,251.0,7.0,TER,08:50 às 12:30,Jairnilson Silva Paim
,,233.0,20.0,,,Jairnilson Silva Paim
,,251.0,7.0,CMB,00:00 às 00:00,Jairnilson Silva Paim
,,233.0,20.0,,,Jairnilson Silva Paim
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ISC521 - ADMINISTRACAO E GERENCIA EM SERVICOS DE SAUDE,10000.0,233.0,5.0,TER,13:55 às 16:40,Isabela Cardoso de Matos Pinto
,,,,CMB,00:00 às 00:00,Isabela Cardoso de Matos Pinto
,20000.0,251.0,6.0,TER,13:55 às 16:40,Luis Eugenio Portela Fernandes de Souza
,,,,CMB,00:00 às 00:00,Luis Eugenio Portela Fernandes de Souza
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ISC522 - PLANIFICACAO EM SAUDE,10100.0,251.0,10.0,SEG,13:55 às 15:45,Ana Luiza Queiroz Vilasboas
,,233.0,10.0,,,Ana Luiza Queiroz Vilasboas
,,251.0,10.0,,15:45 às 16:40,Ana Luiza Queiroz Vilasboas
,,233.0,10.0,,,Ana Luiza Queiroz Vilasboas
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ISC535 - AVALIACAO DE SISTEMAS E SERVICOS DE SAUDE,10100.0,249.0,22.0,CMB,00:00 às 23:00,Monique Azevedo Esperidiao
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ISC545 - METODOS DE ANALISE DE DADOS NAO ESTRUTURADOS I,10000.0,233.0,8.0,QUA,08:50 às 11:35,Monique Azevedo Esperidiao
,,,,CMB,00:00 às 00:00,Monique Azevedo Esperidiao
,20000.0,251.0,8.0,QUA,08:50 às 11:35,Jorge Alberto Bernstein Iriart
,,,,CMB,00:00 às 00:00,Jorge Alberto Bernstein Iriart
,,,,,,
,,,,,,
,,,,,,
