Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ISC001 - INTRODUÇÃO À SAÚDE COLETIVA,10100.0,283.0,11.0,QUA,18:30 às 20:20,Mariluce Karla Bomfim de Souza
,,,,,20:20 às 22:10,Mariluce Karla Bomfim de Souza
,20200.0,283.0,11.0,QUA,18:30 às 20:20,Samilly Silva Miranda
,,,,,20:20 às 22:10,Samilly Silva Miranda
,30300.0,283.0,23.0,QUA,18:30 às 20:20,Docente Substituto a Contratar
,,,,,20:20 às 22:10,Docente Substituto a Contratar
,40400.0,210.0,23.0,QUA,16:40 às 18:30,Docente Substituto a Contratar
,,226.0,2.0,,,Docente Substituto a Contratar
,,,,SEX,16:40 às 18:30,Docente Substituto a Contratar
,,210.0,23.0,,,Docente Substituto a Contratar
,50500.0,226.0,3.0,QUA,16:40 às 18:30,Docente Substituto a Contratar
,,210.0,22.0,,,Docente Substituto a Contratar
,,,,SEX,16:40 às 18:30,Docente Substituto a Contratar
,,226.0,3.0,,,Docente Substituto a Contratar
,60600.0,222.0,23.0,QUA,13:00 às 14:50,Leny Alves Bomfim Trad
,,226.0,3.0,,,Leny Alves Bomfim Trad
,,,,,14:50 às 16:40,Leny Alves Bomfim Trad
,,222.0,23.0,,,Leny Alves Bomfim Trad
,70700.0,286.0,2.0,QUA,13:00 às 14:50,Yeimi Alexandra Alzate Lopez
,,313.0,1.0,,,Yeimi Alexandra Alzate Lopez
,,222.0,22.0,,,Yeimi Alexandra Alzate Lopez
,,,,,14:50 às 16:40,Yeimi Alexandra Alzate Lopez
,,313.0,1.0,,,Yeimi Alexandra Alzate Lopez
,,286.0,2.0,,,Yeimi Alexandra Alzate Lopez
,80800.0,286.0,5.0,QUI,08:50 às 10:40,Monica de Oliveira Nunes De Torrente
,,208.0,20.0,,,Monica de Oliveira Nunes De Torrente
,,286.0,5.0,,10:40 às 12:30,Monica de Oliveira Nunes De Torrente
,,208.0,20.0,,,Monica de Oliveira Nunes De Torrente
,90900.0,226.0,2.0,QUI,08:50 às 10:40,Jorge Alberto Bernstein Iriart
,,208.0,20.0,,,Jorge Alberto Bernstein Iriart
,,286.0,3.0,,,Jorge Alberto Bernstein Iriart
,,208.0,20.0,,10:40 às 12:30,Jorge Alberto Bernstein Iriart
,,286.0,3.0,,,Jorge Alberto Bernstein Iriart
,,226.0,2.0,,,Jorge Alberto Bernstein Iriart
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ISC002 - EPIDEMIOLOGIA,10101.0,207.0,20.0,TER,13:00 às 13:55,Florisneide Rodrigues Barreto
,,,,,13:55 às 15:45,Florisneide Rodrigues Barreto
,,,,QUI,13:00 às 15:45,Florisneide Rodrigues Barreto
,20202.0,208.0,5.0,TER,13:00 às 13:55,Samilly Silva Miranda
,,207.0,10.0,,,Samilly Silva Miranda
,,313.0,5.0,,,Samilly Silva Miranda
,,208.0,5.0,,13:55 às 15:45,Samilly Silva Miranda
,,207.0,10.0,,,Samilly Silva Miranda
,,313.0,5.0,,,Samilly Silva Miranda
,,,,QUI,13:00 às 15:45,Samilly Silva Miranda
