"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"DAN005 - ESTUDO MONOGRAFICO SOBRE TOPICOS EM DANCA","010000","503","25","SEG","08:50 às 09:45","Suzana Maria Coelho Martins"
NA,NA,NA,NA,NA,"09:45 às 10:40","Suzana Maria Coelho Martins"
NA,NA,NA,NA,"QUA","08:50 às 09:45","Suzana Maria Coelho Martins"
NA,NA,NA,NA,NA,"09:45 às 10:40","Suzana Maria Coelho Martins"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"DAN051 - PRÁTICA DA DANÇA","010000","515","10","QUA","14:50 às 17:35","Luciane Sarmento Pugliese Borges"
NA,NA,"226","15",NA,NA,"Luciane Sarmento Pugliese Borges"
NA,NA,"286","25",NA,NA,"Luciane Sarmento Pugliese Borges"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"DAN062 - ELEMENTOS DA DANCA I","010000","315","10","QUA","08:50 às 11:35","Lara Rodrigues Machado"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"DAN068 - DANCA FOLCLORICA I","010000","503","30","QUI","14:50 às 15:45","Neuza Maria Saad"
NA,NA,"581","15",NA,NA,"Neuza Maria Saad"
NA,NA,NA,NA,NA,"15:45 às 16:40","Neuza Maria Saad"
NA,NA,"503","30",NA,NA,"Neuza Maria Saad"
NA,NA,"581","15",NA,"16:40 às 17:35","Neuza Maria Saad"
NA,NA,"503","30",NA,NA,"Neuza Maria Saad"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"DAN084 - EXPRESSAO CORPORAL I","010100","226","5","TER","13:00 às 14:50","Neuza Maria Saad"
NA,NA,"286","3",NA,NA,"Neuza Maria Saad"
NA,NA,"507","2",NA,NA,"Neuza Maria Saad"
NA,NA,"515","20",NA,NA,"Neuza Maria Saad"
NA,NA,"508","3",NA,NA,"Neuza Maria Saad"
NA,NA,"315","6",NA,NA,"Neuza Maria Saad"
NA,NA,"502","2",NA,NA,"Neuza Maria Saad"
NA,NA,"515","20","QUI","13:00 às 14:50","Neuza Maria Saad"
NA,NA,"508","3",NA,NA,"Neuza Maria Saad"
NA,NA,"507","2",NA,NA,"Neuza Maria Saad"
NA,NA,"502","2",NA,NA,"Neuza Maria Saad"
NA,NA,"286","3",NA,NA,"Neuza Maria Saad"
NA,NA,"315","6",NA,NA,"Neuza Maria Saad"
NA,NA,"226","5",NA,NA,"Neuza Maria Saad"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"DAN155 - TECNICA DO BALLET CLASSICO I","010100","581","20","SEG","18:30 às 19:25","Lenira Peral Rengel"
NA,NA,NA,NA,NA,"19:25 às 20:20","Lenira Peral Rengel"
NA,NA,NA,NA,"QUA","18:30 às 19:25","Lenira Peral Rengel"
NA,NA,NA,NA,NA,"19:25 às 20:20","Lenira Peral Rengel"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"DAN156 - TECNICA DO BALLET CLASSICO II","010100","581","15","QUA","13:00 às 13:55","Maria Aparecida Linhares dos Santos Silv"
NA,NA,"503","20",NA,NA,"Maria Aparecida Linhares dos Santos Silv"
NA,NA,"581","15",NA,"13:55 às 14:50","Maria Aparecida Linhares dos Santos Silv"
NA,NA,"503","20",NA,NA,"Maria Aparecida Linhares dos Santos Silv"
NA,NA,"581","15","SEX","13:00 às 13:55","Maria Aparecida Linhares dos Santos Silv"
NA,NA,"503","20",NA,NA,"Maria Aparecida Linhares dos Santos Silv"
NA,NA,"581","15",NA,"13:55 às 14:50","Maria Aparecida Linhares dos Santos Silv"
NA,NA,"503","20",NA,NA,"Maria Aparecida Linhares dos Santos Silv"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"DAN157 - RITMICA","010100","315","10","TER","15:45 às 17:35","Maria Aparecida Linhares dos Santos Silv"
NA,NA,"515","25",NA,NA,"Maria Aparecida Linhares dos Santos Silv"
NA,NA,NA,NA,"QUI","15:45 às 17:35","Maria Aparecida Linhares dos Santos Silv"
NA,NA,"315","10",NA,NA,"Maria Aparecida Linhares dos Santos Silv"
