"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"DAN001 - METODO DE TREINAMENTO  INDIVIDUAL","010100","503","15","SEX","08:50 às 09:45","Carlos Eduardo Oliveira do Carmo"
NA,NA,NA,NA,NA,"09:45 às 10:40","Carlos Eduardo Oliveira do Carmo"
NA,NA,NA,NA,NA,"10:40 às 12:30","Carlos Eduardo Oliveira do Carmo"
NA,"020200","581","15","QUA","18:30 às 20:20","Clelia Ferraz Pereira de Queiroz"
NA,NA,NA,NA,NA,"20:20 às 22:10","Clelia Ferraz Pereira de Queiroz"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"DAN005 - ESTUDO MONOGRAFICO SOBRE TOPICOS EM DANCA","010000","503","15","QUI","07:55 às 11:35","Isabelle Cordeiro Nogueira"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"DAN007 - HISTORIA DA DANCA BRASILEIRA","010000","503","7","QUA","13:00 às 15:45","Maira Spanghero Ferreira"
NA,NA,"581","7",NA,NA,"Maira Spanghero Ferreira"
NA,NA,"580","2",NA,NA,"Maira Spanghero Ferreira"
NA,NA,"387","5",NA,NA,"Maira Spanghero Ferreira"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"DAN051 - PRÁTICA DA DANÇA","010000","506","5","QUA","15:45 às 18:30","Maira Spanghero Ferreira"
NA,NA,"309","5",NA,NA,"Maira Spanghero Ferreira"
NA,NA,"387","5",NA,NA,"Maira Spanghero Ferreira"
NA,NA,"190","5",NA,NA,"Maira Spanghero Ferreira"
NA,NA,"515","10",NA,NA,"Maira Spanghero Ferreira"
NA,NA,"226","10",NA,NA,"Maira Spanghero Ferreira"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"DAN068 - DANÇA FOLCLÓRICA I","010000","315","10","QUI","14:50 às 15:45","Neuza Maria Saad"
NA,NA,"515","5",NA,NA,"Neuza Maria Saad"
NA,NA,"226","6",NA,NA,"Neuza Maria Saad"
NA,NA,"186","5",NA,NA,"Neuza Maria Saad"
NA,NA,"189","5",NA,NA,"Neuza Maria Saad"
NA,NA,"226","6",NA,"15:45 às 16:40","Neuza Maria Saad"
NA,NA,"315","10",NA,NA,"Neuza Maria Saad"
NA,NA,"189","5",NA,NA,"Neuza Maria Saad"
NA,NA,"186","5",NA,NA,"Neuza Maria Saad"
NA,NA,"515","5",NA,NA,"Neuza Maria Saad"
NA,NA,NA,NA,NA,"16:40 às 17:35","Neuza Maria Saad"
NA,NA,"226","6",NA,NA,"Neuza Maria Saad"
NA,NA,"186","5",NA,NA,"Neuza Maria Saad"
NA,NA,"189","5",NA,NA,"Neuza Maria Saad"
NA,NA,"315","10",NA,NA,"Neuza Maria Saad"
NA,"020000","190","4","TER","14:50 às 17:35","Neuza Maria Saad"
NA,NA,"503","6",NA,NA,"Neuza Maria Saad"
NA,NA,"515","5",NA,NA,"Neuza Maria Saad"
NA,NA,"286","5",NA,NA,"Neuza Maria Saad"
NA,NA,"387","10",NA,NA,"Neuza Maria Saad"
NA,NA,"226","10",NA,NA,"Neuza Maria Saad"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"DAN084 - EXPRESSAO CORPORAL I","010100","515","5","TER","13:00 às 14:50","Neuza Maria Saad"
NA,NA,"509","3",NA,NA,"Neuza Maria Saad"
NA,NA,"507","2",NA,NA,"Neuza Maria Saad"
NA,NA,"506","5",NA,NA,"Neuza Maria Saad"
NA,NA,"502","2",NA,NA,"Neuza Maria Saad"
NA,NA,"387","5",NA,NA,"Neuza Maria Saad"
NA,NA,"508","2",NA,NA,"Neuza Maria Saad"
NA,NA,"315","10",NA,NA,"Neuza Maria Saad"
NA,NA,"327","5",NA,NA,"Neuza Maria Saad"
NA,NA,"190","4",NA,NA,"Neuza Maria Saad"
NA,NA,"189","5",NA,NA,"Neuza Maria Saad"
NA,NA,"509","3","QUI","13:00 às 14:50","Neuza Maria Saad"
NA,NA,"508","2",NA,NA,"Neuza Maria Saad"
NA,NA,"507","2",NA,NA,"Neuza Maria Saad"
NA,NA,"506","5",NA,NA,"Neuza Maria Saad"
NA,NA,"502","2",NA,NA,"Neuza Maria Saad"
NA,NA,"327","5",NA,NA,"Neuza Maria Saad"
NA,NA,"315","10",NA,NA,"Neuza Maria Saad"
NA,NA,"190","4",NA,NA,"Neuza Maria Saad"
