"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"DAN005 - ESTUDO MONOGRAFICO SOBRE TOPICOS EM DANCA","010000","503","20","SEG","09:00 às 11:00","Marcia Virginia Mignac da Silva"
NA,NA,NA,NA,"QUA","09:00 às 11:00","Marcia Virginia Mignac da Silva"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"DAN051 - PRÁTICA DA DANÇA","010000","109","4","QUA","15:00 às 18:00","Luciane Sarmento Pugliese Borges"
NA,NA,"286","15",NA,NA,"Luciane Sarmento Pugliese Borges"
NA,NA,"226","8",NA,NA,"Luciane Sarmento Pugliese Borges"
NA,NA,"515","10",NA,NA,"Luciane Sarmento Pugliese Borges"
NA,NA,"190","5",NA,NA,"Luciane Sarmento Pugliese Borges"
NA,NA,"312","8",NA,NA,"Luciane Sarmento Pugliese Borges"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"DAN068 - DANCA FOLCLORICA I","010000","515","10","TER","15:00 às 18:00","Neuza Maria Saad"
NA,NA,"312","10",NA,NA,"Neuza Maria Saad"
NA,NA,"286","5",NA,NA,"Neuza Maria Saad"
NA,NA,"226","5",NA,NA,"Neuza Maria Saad"
NA,NA,"190","10",NA,NA,"Neuza Maria Saad"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"DAN084 - EXPRESSAO CORPORAL I","010100","189","2","TER","13:00 às 15:00","Neuza Maria Saad"
NA,NA,"110","2",NA,NA,"Neuza Maria Saad"
NA,NA,"190","3",NA,NA,"Neuza Maria Saad"
NA,NA,"515","15",NA,NA,"Neuza Maria Saad"
NA,NA,"502","2",NA,NA,"Neuza Maria Saad"
NA,NA,"507","2",NA,NA,"Neuza Maria Saad"
NA,NA,"315","10",NA,NA,"Neuza Maria Saad"
NA,NA,"312","5",NA,NA,"Neuza Maria Saad"
NA,NA,"286","2",NA,NA,"Neuza Maria Saad"
NA,NA,"508","4",NA,NA,"Neuza Maria Saad"
NA,NA,"507","2","QUI","13:00 às 15:00","Neuza Maria Saad"
NA,NA,"315","10",NA,NA,"Neuza Maria Saad"
NA,NA,"312","5",NA,NA,"Neuza Maria Saad"
NA,NA,"110","2",NA,NA,"Neuza Maria Saad"
NA,NA,"502","2",NA,NA,"Neuza Maria Saad"
NA,NA,"286","2",NA,NA,"Neuza Maria Saad"
NA,NA,"190","3",NA,NA,"Neuza Maria Saad"
NA,NA,"189","2",NA,NA,"Neuza Maria Saad"
NA,NA,"508","4",NA,NA,"Neuza Maria Saad"
NA,NA,"515","15",NA,NA,"Neuza Maria Saad"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"DAN157 - RITMICA","010100","515","15","TER","16:00 às 18:00","Sergio Pereira Souto de Oliveira"
NA,NA,"226","15",NA,NA,"Sergio Pereira Souto de Oliveira"
NA,NA,"190","8",NA,NA,"Sergio Pereira Souto de Oliveira"
NA,NA,"189","5",NA,NA,"Sergio Pereira Souto de Oliveira"
NA,NA,"315","3",NA,NA,"Sergio Pereira Souto de Oliveira"
NA,NA,"515","15","QUI","16:00 às 18:00","Sergio Pereira Souto de Oliveira"
NA,NA,"315","3",NA,NA,"Sergio Pereira Souto de Oliveira"
NA,NA,"226","15",NA,NA,"Sergio Pereira Souto de Oliveira"
NA,NA,"190","8",NA,NA,"Sergio Pereira Souto de Oliveira"
NA,NA,"189","5",NA,NA,"Sergio Pereira Souto de Oliveira"
NA,"020200","286","15","TER","18:30 às 20:30","Sergio Pereira Souto de Oliveira"
NA,NA,"580","5",NA,NA,"Sergio Pereira Souto de Oliveira"
NA,NA,"189","10",NA,NA,"Sergio Pereira Souto de Oliveira"
NA,NA,"580","5","QUI","18:30 às 20:30","Sergio Pereira Souto de Oliveira"
NA,NA,"286","15",NA,NA,"Sergio Pereira Souto de Oliveira"
NA,NA,"189","10",NA,NA,"Sergio Pereira Souto de Oliveira"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"DAN164 - DANCA DE CARATER I","010100","581","10","QUA","13:00 às 15:00","Antrifo Ribeiro Sanches Neto"
NA,NA,"503","20",NA,NA,"Antrifo Ribeiro Sanches Neto"
NA,NA,"581","10","SEX","13:00 às 15:00","Antrifo Ribeiro Sanches Neto"
NA,NA,"503","20",NA,NA,"Antrifo Ribeiro Sanches Neto"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
