"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"DAN001 - METODO DE TREINAMENTO  INDIVIDUAL","010100","580","4","QUA","18:30 às 20:20","Aurionelia Reis Baldez"
NA,NA,"581","6",NA,NA,"Aurionelia Reis Baldez"
NA,NA,"515","2",NA,NA,"Aurionelia Reis Baldez"
NA,NA,"581","6",NA,"20:20 às 22:10","Aurionelia Reis Baldez"
NA,NA,"580","4",NA,NA,"Aurionelia Reis Baldez"
NA,NA,"515","2",NA,NA,"Aurionelia Reis Baldez"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"DAN005 - ESTUDO MONOGRAFICO SOBRE TOPICOS EM DANCA","010000","503","10","TER","08:50 às 09:45","Adriana Bittencourt Machado"
NA,NA,NA,NA,NA,"09:45 às 10:40","Adriana Bittencourt Machado"
NA,NA,NA,NA,NA,"10:40 às 11:35","Adriana Bittencourt Machado"
NA,NA,NA,NA,NA,"11:35 às 12:30","Adriana Bittencourt Machado"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"DAN007 - HISTORIA DA DANCA BRASILEIRA","010000","580","5","QUA","13:55 às 14:50","Maria Sofia Villas Boas Guimaraes"
NA,NA,"503","7",NA,NA,"Maria Sofia Villas Boas Guimaraes"
NA,NA,"580","5",NA,"14:50 às 15:45","Maria Sofia Villas Boas Guimaraes"
NA,NA,"503","7",NA,NA,"Maria Sofia Villas Boas Guimaraes"
NA,NA,NA,NA,NA,"15:45 às 16:40","Maria Sofia Villas Boas Guimaraes"
NA,NA,"580","5",NA,NA,"Maria Sofia Villas Boas Guimaraes"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"DAN051 - PRÁTICA DA DANÇA","010000","503","7","TER","13:00 às 14:50","Mirella de Medeiros Misi"
NA,NA,"327","5",NA,NA,"Mirella de Medeiros Misi"
NA,NA,"387","5",NA,NA,"Mirella de Medeiros Misi"
NA,NA,"515","5",NA,NA,"Mirella de Medeiros Misi"
NA,NA,"312","5",NA,NA,"Mirella de Medeiros Misi"
NA,NA,"503","7",NA,"14:50 às 15:45","Mirella de Medeiros Misi"
NA,NA,"327","5",NA,NA,"Mirella de Medeiros Misi"
NA,NA,"515","5",NA,NA,"Mirella de Medeiros Misi"
NA,NA,"387","5",NA,NA,"Mirella de Medeiros Misi"
NA,NA,"312","5",NA,NA,"Mirella de Medeiros Misi"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"DAN068 - DANÇA FOLCLÓRICA I","010000","327","3","TER","14:50 às 17:35","Neuza Maria Saad"
NA,NA,"387","4",NA,NA,"Neuza Maria Saad"
NA,NA,"190","1",NA,NA,"Neuza Maria Saad"
NA,NA,"286","4",NA,NA,"Neuza Maria Saad"
NA,NA,"226","8",NA,NA,"Neuza Maria Saad"
NA,NA,"503","4",NA,NA,"Neuza Maria Saad"
NA,NA,"515","5",NA,NA,"Neuza Maria Saad"
NA,NA,"581","4",NA,NA,"Neuza Maria Saad"
NA,"020000","327","2","QUI","14:50 às 17:35","Neuza Maria Saad"
NA,NA,"387","3",NA,NA,"Neuza Maria Saad"
NA,NA,"515","4",NA,NA,"Neuza Maria Saad"
NA,NA,"315","5",NA,NA,"Neuza Maria Saad"
NA,NA,"286","2",NA,NA,"Neuza Maria Saad"
NA,NA,"190","2",NA,NA,"Neuza Maria Saad"
NA,NA,"226","2",NA,NA,"Neuza Maria Saad"
NA,NA,"189","1",NA,NA,"Neuza Maria Saad"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"DAN084 - EXPRESSAO CORPORAL I","010100","503","5","TER","13:00 às 14:50","Neuza Maria Saad"
NA,NA,"580","4",NA,NA,"Neuza Maria Saad"
NA,NA,"515","4",NA,NA,"Neuza Maria Saad"
NA,NA,"502","2",NA,NA,"Neuza Maria Saad"
NA,NA,"190","4",NA,NA,"Neuza Maria Saad"
NA,NA,"189","2",NA,NA,"Neuza Maria Saad"
NA,NA,"580","4","QUI","13:00 às 14:50","Neuza Maria Saad"
NA,NA,"503","5",NA,NA,"Neuza Maria Saad"
NA,NA,"515","4",NA,NA,"Neuza Maria Saad"
NA,NA,"190","4",NA,NA,"Neuza Maria Saad"
NA,NA,"502","2",NA,NA,"Neuza Maria Saad"
NA,NA,"189","2",NA,NA,"Neuza Maria Saad"
