"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"TEA003 - TECNICAS BASICAS DO TEATRO","010100","506","5","TER","14:50 às 16:40","Docente Substituto a Contratar"
NA,NA,"515","8",NA,NA,"Docente Substituto a Contratar"
NA,NA,"580","5",NA,NA,"Docente Substituto a Contratar"
NA,NA,"506","5","QUI","14:50 às 16:40","Docente Substituto a Contratar"
NA,NA,"515","8",NA,NA,"Docente Substituto a Contratar"
NA,NA,"580","5",NA,NA,"Docente Substituto a Contratar"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"TEA060 - ELEMENTOS DE TEATRO I","010000","506","5","SEX","08:50 às 11:35","Luiz Cesar Alves Marfuz"
NA,NA,"503","5",NA,NA,"Luiz Cesar Alves Marfuz"
NA,NA,"514","5",NA,NA,"Luiz Cesar Alves Marfuz"
NA,NA,"515","5",NA,NA,"Luiz Cesar Alves Marfuz"
NA,NA,"580","5",NA,NA,"Luiz Cesar Alves Marfuz"
NA,NA,"509","2",NA,NA,"Luiz Cesar Alves Marfuz"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"TEA085 - DICCAO I","010100","505","1","SEG","15:45 às 17:35","Ana Flavia Andrade Hamad"
NA,NA,"580","2",NA,NA,"Ana Flavia Andrade Hamad"
NA,NA,"210","2",NA,NA,"Ana Flavia Andrade Hamad"
NA,NA,"189","1",NA,NA,"Ana Flavia Andrade Hamad"
NA,NA,"506","2",NA,NA,"Ana Flavia Andrade Hamad"
NA,NA,"507","2",NA,NA,"Ana Flavia Andrade Hamad"
NA,NA,"515","2",NA,NA,"Ana Flavia Andrade Hamad"
NA,NA,"514","2",NA,NA,"Ana Flavia Andrade Hamad"
NA,NA,"502","1",NA,NA,"Ana Flavia Andrade Hamad"
NA,NA,"509","2",NA,NA,"Ana Flavia Andrade Hamad"
NA,NA,"203","1",NA,NA,"Ana Flavia Andrade Hamad"
NA,NA,"314","2",NA,NA,"Ana Flavia Andrade Hamad"
NA,NA,"505","1","QUA","15:45 às 17:35","Ana Flavia Andrade Hamad"
NA,NA,"502","1",NA,NA,"Ana Flavia Andrade Hamad"
NA,NA,"314","2",NA,NA,"Ana Flavia Andrade Hamad"
NA,NA,"210","2",NA,NA,"Ana Flavia Andrade Hamad"
NA,NA,"203","1",NA,NA,"Ana Flavia Andrade Hamad"
NA,NA,"506","2",NA,NA,"Ana Flavia Andrade Hamad"
NA,NA,"189","1",NA,NA,"Ana Flavia Andrade Hamad"
NA,NA,"515","2",NA,NA,"Ana Flavia Andrade Hamad"
NA,NA,"580","2",NA,NA,"Ana Flavia Andrade Hamad"
NA,NA,"514","2",NA,NA,"Ana Flavia Andrade Hamad"
NA,NA,"507","2",NA,NA,"Ana Flavia Andrade Hamad"
NA,NA,"509","2",NA,NA,"Ana Flavia Andrade Hamad"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"TEA192 - Dramaturgia I","010100","515","2","QUA","10:40 às 12:30","Antonia Pereira Bezerra"
NA,NA,"506","30",NA,NA,"Antonia Pereira Bezerra"
NA,NA,"881","1",NA,NA,"Antonia Pereira Bezerra"
NA,NA,NA,NA,"SEX","10:40 às 12:30","Antonia Pereira Bezerra"
NA,NA,"515","2",NA,NA,"Antonia Pereira Bezerra"
NA,NA,"506","30",NA,NA,"Antonia Pereira Bezerra"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"TEA276 - Cenografia I","010100","881","1","QUA","08:50 às 10:40","Docente Substituto a Contratar"
NA,NA,"515","1",NA,NA,"Docente Substituto a Contratar"
NA,NA,"505","3",NA,NA,"Docente Substituto a Contratar"
NA,NA,"506","25",NA,NA,"Docente Substituto a Contratar"
NA,NA,"515","1",NA,"10:40 às 12:30","Docente Substituto a Contratar"
NA,NA,"881","1",NA,NA,"Docente Substituto a Contratar"
NA,NA,"505","3",NA,NA,"Docente Substituto a Contratar"
NA,NA,"506","25",NA,NA,"Docente Substituto a Contratar"
NA,"020200","515","2","SEX","08:50 às 10:40","Docente Substituto a Contratar"
NA,NA,"506","20",NA,NA,"Docente Substituto a Contratar"
NA,NA,"501","3",NA,NA,"Docente Substituto a Contratar"
NA,NA,"515","2",NA,"10:40 às 12:30","Docente Substituto a Contratar"
NA,NA,"506","20",NA,NA,"Docente Substituto a Contratar"
NA,NA,"501","3",NA,NA,"Docente Substituto a Contratar"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
