Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FAR004 - ORGANIZAÇÃO EMPRESARIAL DE FARMÁCIA E DROGARIA,10000.0,281.0,20.0,TER,18:30 às 21:15,Edimar Caetite Junior
,,204.0,20.0,,,Edimar Caetite Junior
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FAR100 - FARMACOGNOSIA,10100.0,204.0,11.0,SEG,08:50 às 10:40,Douglas Fernando Rambo
,,,,,,Ademir Evangelista do Vale
,,,,TER,07:00 às 08:50,Ademir Evangelista do Vale
,10200.0,204.0,11.0,SEG,08:50 às 10:40,Douglas Fernando Rambo
,,,,,,Ademir Evangelista do Vale
,,,,TER,08:50 às 10:40,Ademir Evangelista do Vale
,10400.0,204.0,11.0,SEG,08:50 às 10:40,Douglas Fernando Rambo
,,,,,,Ademir Evangelista do Vale
,,,,TER,10:40 às 12:30,Ademir Evangelista do Vale
,10500.0,204.0,11.0,SEG,08:50 às 10:40,Douglas Fernando Rambo
,,,,,,Ademir Evangelista do Vale
,,,,TER,13:00 às 14:50,Douglas Fernando Rambo
,10600.0,204.0,11.0,SEG,08:50 às 10:40,Douglas Fernando Rambo
,,,,,,Ademir Evangelista do Vale
,,,,,10:40 às 12:30,Ademir Evangelista do Vale
,20700.0,281.0,11.0,TER,18:30 às 20:20,Douglas Fernando Rambo
,,,,QUI,20:20 às 22:10,Douglas Fernando Rambo
,,,,,,Ademir Evangelista do Vale
,20800.0,281.0,11.0,TER,20:20 às 22:10,Douglas Fernando Rambo
,,,,QUI,20:20 às 22:10,Douglas Fernando Rambo
,,,,,,Ademir Evangelista do Vale
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FAR101 - FARMACOGNOSIA II,10100.0,204.0,10.0,TER,13:00 às 14:50,Renata Biegelmeyer da Silva Rambo
,,,,QUI,08:50 às 10:40,Renata Biegelmeyer da Silva Rambo
,,,,,,Douglas Fernando Rambo
,10200.0,204.0,10.0,TER,14:50 às 16:40,Renata Biegelmeyer da Silva Rambo
,,,,QUI,08:50 às 10:40,Renata Biegelmeyer da Silva Rambo
,,,,,,Douglas Fernando Rambo
,10300.0,204.0,10.0,QUI,08:50 às 10:40,Renata Biegelmeyer da Silva Rambo
,,,,,,Douglas Fernando Rambo
,,,,SEX,10:40 às 12:30,Renata Biegelmeyer da Silva Rambo
,20400.0,204.0,10.0,QUI,10:40 às 12:30,Renata Biegelmeyer da Silva Rambo
,,,,,,Douglas Fernando Rambo
,,,,,14:50 às 16:40,Renata Biegelmeyer da Silva Rambo
,20500.0,204.0,10.0,TER,08:50 às 10:40,Douglas Fernando Rambo
,,,,QUI,10:40 às 12:30,Renata Biegelmeyer da Silva Rambo
,,,,,,Douglas Fernando Rambo
,20600.0,204.0,10.0,TER,10:40 às 12:30,Douglas Fernando Rambo
,,,,QUI,10:40 às 12:30,Renata Biegelmeyer da Silva Rambo
,,,,,,Douglas Fernando Rambo
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
