Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FAR004 - ORGANIZAÇÃO EMPRESARIAL DE FARMÁCIA E DROGARIA,10000.0,204.0,20.0,QUI,09:00 às 12:00,Edimar Caetite Junior
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FAR100 - FARMACOGNOSIA,10100.0,204.0,10.0,SEG,09:00 às 11:00,Docente Substituto a Contratar
,,,,,,Ademir Evangelista do Vale
,,,,,11:00 às 13:00,Ademir Evangelista do Vale
,10200.0,204.0,10.0,SEG,09:00 às 11:00,Docente Substituto a Contratar
,,,,,,Ademir Evangelista do Vale
,,,,TER,09:00 às 11:00,Docente Substituto a Contratar
,10300.0,204.0,10.0,SEG,09:00 às 11:00,Docente Substituto a Contratar
,,,,,,Ademir Evangelista do Vale
,,,,TER,11:00 às 13:00,Docente Substituto a Contratar
,10400.0,204.0,10.0,SEG,09:00 às 11:00,Docente Substituto a Contratar
,,,,,,Ademir Evangelista do Vale
,,,,TER,13:00 às 15:00,Docente Substituto a Contratar
,10500.0,204.0,10.0,SEG,09:00 às 11:00,Docente Substituto a Contratar
,,,,,,Ademir Evangelista do Vale
,,,,QUA,09:00 às 11:00,Docente Substituto a Contratar
,10600.0,204.0,10.0,SEG,09:00 às 11:00,Docente Substituto a Contratar
,,,,,,Ademir Evangelista do Vale
,,,,QUA,11:00 às 13:00,Docente Substituto a Contratar
,20700.0,281.0,10.0,TER,18:30 às 20:30,Ademir Evangelista do Vale
,,,,QUI,20:30 às 22:30,Ademir Evangelista do Vale
,20800.0,281.0,10.0,TER,20:30 às 22:30,Ademir Evangelista do Vale
,,,,QUI,20:30 às 22:30,Ademir Evangelista do Vale
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FAR101 - FARMACOGNOSIA II,10300.0,204.0,10.0,TER,09:00 às 11:00,Juceni Pereira de Lima David
,,,,QUI,07:00 às 09:00,Juceni Pereira de Lima David
,,,,,,Edna Maura Prata de Araujo
,,,,,,Ademir Evangelista do Vale
,10400.0,204.0,10.0,TER,11:00 às 13:00,Juceni Pereira de Lima David
,,,,QUI,07:00 às 09:00,Juceni Pereira de Lima David
,,,,,,Edna Maura Prata de Araujo
,,,,,,Ademir Evangelista do Vale
,20500.0,204.0,10.0,QUI,09:00 às 11:00,Juceni Pereira de Lima David
,,,,,,Edna Maura Prata de Araujo
,,,,,,Ademir Evangelista do Vale
,,,,SEX,07:00 às 09:00,Edna Maura Prata de Araujo
,20600.0,204.0,10.0,QUI,09:00 às 11:00,Juceni Pereira de Lima David
,,,,,,Edna Maura Prata de Araujo
,,,,,,Ademir Evangelista do Vale
,,,,SEX,09:00 às 11:00,Edna Maura Prata de Araujo
,20700.0,204.0,10.0,QUI,09:00 às 11:00,Juceni Pereira de Lima David
,,,,,,Edna Maura Prata de Araujo
,,,,,,Ademir Evangelista do Vale
,,,,SEX,11:00 às 13:00,Edna Maura Prata de Araujo
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
