Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FAR004 - ORGANIZAÇÃO EMPRESARIAL DE FARMÁCIA E DROGARIA,10000.0,204.0,20.0,QUI,07:55 às 10:40,Edimar Caetite Junior
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FAR100 - FARMACOGNOSIA,10100.0,204.0,10.0,SEG,08:50 às 10:40,Juliana Azevedo da Paixao
,,,,,,Ademir Evangelista do Vale
,,,,QUA,08:50 às 10:40,Juliana Azevedo da Paixao
,10200.0,204.0,10.0,SEG,08:50 às 10:40,Juliana Azevedo da Paixao
,,,,,,Ademir Evangelista do Vale
,,,,QUA,10:40 às 12:30,Juliana Azevedo da Paixao
,10300.0,204.0,10.0,SEG,08:50 às 10:40,Juliana Azevedo da Paixao
,,,,,,Ademir Evangelista do Vale
,,,,QUA,13:00 às 14:50,Juliana Azevedo da Paixao
,10400.0,204.0,10.0,SEG,08:50 às 10:40,Juliana Azevedo da Paixao
,,,,,,Ademir Evangelista do Vale
,,,,,10:40 às 12:30,Ademir Evangelista do Vale
,10500.0,204.0,10.0,SEG,08:50 às 10:40,Juliana Azevedo da Paixao
,,,,,,Ademir Evangelista do Vale
,,,,TER,08:50 às 10:40,Juliana Azevedo da Paixao
,10600.0,204.0,10.0,SEG,08:50 às 10:40,Juliana Azevedo da Paixao
,,,,,,Ademir Evangelista do Vale
,,,,TER,10:40 às 12:30,Juliana Azevedo da Paixao
,10700.0,204.0,10.0,SEG,08:50 às 10:40,Juliana Azevedo da Paixao
,,,,,,Ademir Evangelista do Vale
,,,,TER,13:00 às 14:50,Juliana Azevedo da Paixao
,20800.0,281.0,10.0,TER,18:30 às 20:20,Ademir Evangelista do Vale
,,,,QUI,20:20 às 22:10,Juliana Azevedo da Paixao
,,,,,,Ademir Evangelista do Vale
,20900.0,281.0,10.0,TER,20:20 às 22:10,Ademir Evangelista do Vale
,,,,QUI,20:20 às 22:10,Juliana Azevedo da Paixao
,,,,,,Ademir Evangelista do Vale
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FAR101 - FARMACOGNOSIA II,10100.0,204.0,10.0,QUA,08:50 às 10:40,Renata Biegelmeyer da Silva Rambo
,,,,QUI,08:50 às 10:40,Juceni Pereira de Lima David
,,,,,,Renata Biegelmeyer da Silva Rambo
,,,,,,Ademir Evangelista do Vale
,10200.0,204.0,10.0,QUI,08:50 às 10:40,Juceni Pereira de Lima David
,,,,,,Renata Biegelmeyer da Silva Rambo
,,,,,,Ademir Evangelista do Vale
,,,,SEX,07:00 às 08:50,Renata Biegelmeyer da Silva Rambo
,10300.0,204.0,10.0,QUI,08:50 às 10:40,Juceni Pereira de Lima David
,,,,,,Renata Biegelmeyer da Silva Rambo
,,,,,,Ademir Evangelista do Vale
,,,,SEX,08:50 às 10:40,Renata Biegelmeyer da Silva Rambo
,10400.0,204.0,10.0,QUI,08:50 às 10:40,Juceni Pereira de Lima David
,,,,,,Renata Biegelmeyer da Silva Rambo
,,,,,,Ademir Evangelista do Vale
