Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FARA05 - SEMINARIOS,10000.0,258.0,35.0,CMB,00:00 às 23:00,Janice Izabel Druzian
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FARA08 - ANALISE SENSORIAL,10100.0,258.0,15.0,QUI,13:55 às 14:50,Maria Eugenia de Oliveira Mamede
,,,,,14:50 às 16:40,Maria Eugenia de Oliveira Mamede
,,,,,16:40 às 18:30,Maria Eugenia de Oliveira Mamede
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FARA09 - BIOQUIMICA DE ALIMENTOS,10100.0,231.0,1.0,SEG,08:50 às 09:45,Ederlan de Souza Ferreira
,,242.0,1.0,,,Ederlan de Souza Ferreira
,,298.0,1.0,,,Ederlan de Souza Ferreira
,,3.0,1.0,,,Ederlan de Souza Ferreira
,,296.0,2.0,,,Ederlan de Souza Ferreira
,,266.0,2.0,,,Ederlan de Souza Ferreira
,,257.0,1.0,,,Ederlan de Souza Ferreira
,,258.0,12.0,,,Ederlan de Souza Ferreira
,,242.0,1.0,,09:45 às 11:35,Ederlan de Souza Ferreira
,,231.0,1.0,,,Ederlan de Souza Ferreira
,,3.0,1.0,,,Ederlan de Souza Ferreira
,,298.0,1.0,,,Ederlan de Souza Ferreira
,,296.0,2.0,,,Ederlan de Souza Ferreira
,,266.0,2.0,,,Ederlan de Souza Ferreira
,,258.0,12.0,,,Ederlan de Souza Ferreira
,,257.0,1.0,,,Ederlan de Souza Ferreira
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FARA10 - METODOS FISICOS EM ANALISES DE ALIMENTOS,10100.0,258.0,15.0,SEG,13:00 às 13:55,Janice Izabel Druzian
,,,,,13:55 às 14:50,Janice Izabel Druzian
,,,,,14:50 às 17:35,Janice Izabel Druzian
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FARA11 - MICROBILOGIA DE ALIMENTOS,10100.0,258.0,10.0,TER,07:55 às 09:45,Alaise Gil Guimaraes
,,,,,09:45 às 12:30,Alaise Gil Guimaraes
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FARA13 - TECNOLOGIA DE ALIMENTOS,10000.0,258.0,15.0,QUI,09:45 às 11:35,Eliete da Silva Bispo
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
"FARA15 - SISTEMAS DE QUALIDADE EM ALIMENTOS (ISO, BPF E APPCC)",10000.0,258.0,15.0,CMB,00:00 às 23:00,Docente Convênio
,,,,,,Marcelo Andres Umsza Guez
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FARA16 - PESQUISA ORIENTADA,10000.0,258.0,4.0,CMB,00:00 às 23:00,Alaise Gil Guimaraes
,20000.0,258.0,2.0,CMB,00:00 às 23:00,Docente Convênio
,30000.0,258.0,3.0,CMB,00:00 às 23:00,Cleber Alberto Schmidt
,40000.0,258.0,5.0,CMB,00:00 às 23:00,Ederlan de Souza Ferreira
,50000.0,258.0,4.0,CMB,00:00 às 23:00,Eliete da Silva Bispo
