Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FAR100 - FARMACOGNOSIA,10100.0,204.0,8.0,SEG,08:50 às 10:40,Douglas Fernando Rambo
,,,,,,Ademir Evangelista do Vale
,,,,TER,13:00 às 14:50,Douglas Fernando Rambo
,10200.0,204.0,8.0,SEG,08:50 às 10:40,Douglas Fernando Rambo
,,,,,,Ademir Evangelista do Vale
,,,,TER,14:50 às 16:40,Douglas Fernando Rambo
,10300.0,204.0,8.0,SEG,08:50 às 10:40,Douglas Fernando Rambo
,,,,,,Ademir Evangelista do Vale
,,,,QUI,13:00 às 14:50,Ademir Evangelista do Vale
,10400.0,204.0,8.0,SEG,08:50 às 10:40,Douglas Fernando Rambo
,,,,,,Ademir Evangelista do Vale
,,,,QUI,14:50 às 16:40,Ademir Evangelista do Vale
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FAR101 - FARMACOGNOSIA II,10100.0,204.0,8.0,QUI,08:50 às 10:40,Renata Biegelmeyer da Silva Rambo
,,,,,,Douglas Fernando Rambo
,,,,,13:00 às 14:50,Renata Biegelmeyer da Silva Rambo
,10200.0,204.0,8.0,QUI,08:50 às 10:40,Renata Biegelmeyer da Silva Rambo
,,,,,,Douglas Fernando Rambo
,,,,,14:50 às 16:40,Renata Biegelmeyer da Silva Rambo
,20400.0,281.0,8.0,QUA,18:30 às 20:20,Douglas Fernando Rambo
,,,,,20:20 às 22:10,Renata Biegelmeyer da Silva Rambo
,,,,,,Douglas Fernando Rambo
,20500.0,281.0,8.0,QUA,20:20 às 22:10,Renata Biegelmeyer da Silva Rambo
,,,,,,Douglas Fernando Rambo
,,,,QUI,18:30 às 20:20,Douglas Fernando Rambo
,20600.0,281.0,8.0,QUA,20:20 às 22:10,Renata Biegelmeyer da Silva Rambo
,,,,,,Douglas Fernando Rambo
,,,,QUI,18:30 às 20:20,Ademir Evangelista do Vale
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FAR107 - DEONTOLOGIA E LEGISLAÇÃO FARMACÊUTICA,10000.0,204.0,45.0,TER,09:45 às 11:35,Erick Soares Lisboa
,20000.0,281.0,45.0,SEG,18:30 às 20:20,Erick Soares Lisboa
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FAR110 - BIOQUÍMICA CLÍNICA,10100.0,204.0,6.0,QUA,14:50 às 16:40,Ernesto Pereira de Oliveira
,,,,SEX,08:50 às 10:40,Ricardo David Couto
,,,,,,Ernesto Pereira de Oliveira
,,,,,,Cynara Gomes Barbosa
,10200.0,204.0,6.0,SEG,14:50 às 16:40,Ernesto Pereira de Oliveira
,,,,SEX,08:50 às 10:40,Ricardo David Couto
,,,,,,Ernesto Pereira de Oliveira
,,,,,,Cynara Gomes Barbosa
,10300.0,204.0,6.0,SEG,16:40 às 18:30,Ernesto Pereira de Oliveira
,,,,SEX,08:50 às 10:40,Ricardo David Couto
,,,,,,Ernesto Pereira de Oliveira
,,,,,,Cynara Gomes Barbosa
,10400.0,204.0,6.0,TER,14:50 às 16:40,Ricardo David Couto
