Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ENF011 - ENFERMAGEM NO CUIDADO A SAUDE MENTAL,10100.0,203.0,5.0,SEG,07:00 às 11:00,Adriana Valeria da Silva Freitas
,,,,CMB,00:00 às 00:00,Docente não informado pelo Departamento
,10200.0,203.0,5.0,SEG,07:00 às 11:00,Adriana Valeria da Silva Freitas
,,,,CMB,00:00 às 00:00,Docente não informado pelo Departamento
,10300.0,203.0,5.0,SEG,07:00 às 11:00,Adriana Valeria da Silva Freitas
,,,,CMB,00:00 às 00:00,Docente não informado pelo Departamento
,10400.0,203.0,5.0,SEG,07:00 às 11:00,Adriana Valeria da Silva Freitas
,,,,CMB,00:00 às 00:00,Docente não informado pelo Departamento
,10500.0,203.0,5.0,SEG,07:00 às 11:00,Adriana Valeria da Silva Freitas
,,,,CMB,00:00 às 00:00,Docente não informado pelo Departamento
,10600.0,203.0,5.0,SEG,07:00 às 11:00,Adriana Valeria da Silva Freitas
,,,,CMB,00:00 às 00:00,Docente não informado pelo Departamento
,10700.0,203.0,5.0,SEG,07:00 às 11:00,Adriana Valeria da Silva Freitas
,,,,CMB,00:00 às 00:00,Docente não informado pelo Departamento
,10800.0,203.0,5.0,SEG,07:00 às 11:00,Adriana Valeria da Silva Freitas
,,,,CMB,00:00 às 00:00,Docente não informado pelo Departamento
,10900.0,203.0,5.0,SEG,07:00 às 11:00,Adriana Valeria da Silva Freitas
,,,,CMB,00:00 às 00:00,Docente não informado pelo Departamento
,11000.0,203.0,5.0,SEG,07:00 às 11:00,Adriana Valeria da Silva Freitas
,,,,CMB,00:00 às 00:00,Docente não informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ENFA79 - ACC:ABORD INTERDISC E TRANSDISC PROBL SAUDE RELAC VIOLÊNCIA,100.0,203.0,10.0,CMB,00:00 às 23:00,Nadirlene Pereira Gomes
,,208.0,2.0,,,Nadirlene Pereira Gomes
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ENFA84 - VIGILÂNCIA EM SAÚDE,10100.0,203.0,10.0,TER,07:00 às 09:00,Docente não informado pelo Departamento
,,,,CMB,00:00 às 00:00,Docente não informado pelo Departamento
,10200.0,283.0,1.0,TER,07:00 às 09:00,Docente não informado pelo Departamento
,,203.0,10.0,,,Docente não informado pelo Departamento
,,283.0,1.0,CMB,00:00 às 00:00,Docente não informado pelo Departamento
,,203.0,10.0,,,Docente não informado pelo Departamento
,10300.0,203.0,10.0,TER,07:00 às 09:00,Docente não informado pelo Departamento
,,226.0,1.0,,,Docente não informado pelo Departamento
,,,,CMB,00:00 às 00:00,Docente não informado pelo Departamento
,,203.0,10.0,,,Docente não informado pelo Departamento
,10400.0,226.0,1.0,TER,07:00 às 09:00,Docente não informado pelo Departamento
,,203.0,10.0,,,Docente não informado pelo Departamento
,,,,CMB,00:00 às 00:00,Docente não informado pelo Departamento
,,226.0,1.0,,,Docente não informado pelo Departamento
,10500.0,203.0,10.0,TER,07:00 às 09:00,Docente não informado pelo Departamento
