Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ENF515 - METODOLOGIA DA PESQUISA,10100.0,234.0,20.0,CMB,00:00 às 23:00,Docente não informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ENF530 - POLITICAS DE SAUDE,10100.0,234.0,20.0,QUI,13:55 às 14:50,Silvia Lucia Ferreira
,,,,,14:50 às 15:45,Silvia Lucia Ferreira
,,,,,15:45 às 16:40,Silvia Lucia Ferreira
,,,,,16:40 às 17:35,Silvia Lucia Ferreira
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ENF705 - TE - TECNICAS DE REDACAO DE ARTIGOS,10000.0,261.0,10.0,TER,17:35 às 18:30,Cristina Maria Meira de Melo
,,234.0,10.0,,,Cristina Maria Meira de Melo
,,,,,18:30 às 19:25,Cristina Maria Meira de Melo
,,261.0,10.0,,,Cristina Maria Meira de Melo
,,,,,19:25 às 20:20,Cristina Maria Meira de Melo
,,234.0,10.0,,,Cristina Maria Meira de Melo
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ENF790 - PESQUISA ORIENTADA,10000.0,234.0,3.0,CMB,00:00 às 23:00,Carolina de Souza Machado
,20000.0,234.0,4.0,CMB,00:00 às 23:00,Climene Laura de Camargo
,30000.0,234.0,1.0,CMB,00:00 às 23:00,Cristina Maria Meira de Melo
,40000.0,234.0,4.0,CMB,00:00 às 23:00,Darci de Oliveira Santa Rosa
,50000.0,234.0,1.0,CMB,00:00 às 23:00,Edmeia de Almeida Cardoso Coelho
,60000.0,234.0,3.0,CMB,00:00 às 23:00,Fernanda Carneiro Mussi
,70000.0,234.0,3.0,CMB,00:00 às 23:00,Gilberto Tadeu Reis da Silva
,80000.0,234.0,2.0,CMB,00:00 às 23:00,Jeane Freitas de Oliveira
,90000.0,234.0,5.0,CMB,00:00 às 23:00,Larissa Chaves Pedreira Silva
,100000.0,234.0,2.0,CMB,00:00 às 23:00,Nadirlene Pereira Gomes
,110000.0,234.0,4.0,CMB,00:00 às 23:00,Ridalva Dias Martins Felzemburgh
,120000.0,234.0,3.0,CMB,00:00 às 23:00,Rosana Maria de Oliveira Silva
,130000.0,234.0,3.0,CMB,00:00 às 23:00,Silvia Lucia Ferreira
,140000.0,234.0,2.0,CMB,00:00 às 23:00,Simone Coelho Amestoy
,150000.0,234.0,7.0,CMB,00:00 às 23:00,Tania Maria de Oliva Menezes
,160000.0,234.0,4.0,CMB,00:00 às 23:00,Telmara Menezes Couto
,170000.0,234.0,2.0,CMB,00:00 às 23:00,Docente não informado pelo Departamento
,180000.0,234.0,1.0,CMB,00:00 às 23:00,Claudia Geovana da Silva Pires
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ENF791 - TIROCINIO DOCENTE ORIENTADO,10000.0,261.0,18.0,CMB,00:00 às 23:00,Gilberto Tadeu Reis da Silva
,,234.0,16.0,,,Gilberto Tadeu Reis da Silva
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
