Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ENFA79 - ACCS:ABORD INTERDISC E TRANSDISC PROBL SAUDE RELAC VIOLÊNCIA,100.0,308.0,1.0,SEG,13:55 às 17:35,Ana Lucia Arcanjo Oliveira Cordeiro
,,203.0,2.0,,,Ana Lucia Arcanjo Oliveira Cordeiro
,,208.0,1.0,,,Ana Lucia Arcanjo Oliveira Cordeiro
,,205.0,1.0,,,Ana Lucia Arcanjo Oliveira Cordeiro
,200.0,203.0,1.0,SEG,13:55 às 17:35,Celia Maria Sales Vieira
,,226.0,1.0,,,Celia Maria Sales Vieira
,,313.0,1.0,,,Celia Maria Sales Vieira
,,325.0,1.0,,,Celia Maria Sales Vieira
,,318.0,1.0,,,Celia Maria Sales Vieira
,300.0,325.0,1.0,SEG,13:55 às 17:35,Ester de Almeida Souza
,,203.0,1.0,,,Ester de Almeida Souza
,,318.0,1.0,,,Ester de Almeida Souza
,,286.0,1.0,,,Ester de Almeida Souza
,,313.0,1.0,,,Ester de Almeida Souza
,400.0,203.0,2.0,SEG,13:55 às 17:35,Nadirlene Pereira Gomes
,,308.0,1.0,,,Nadirlene Pereira Gomes
,,286.0,1.0,,,Nadirlene Pereira Gomes
,,226.0,1.0,,,Nadirlene Pereira Gomes
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ENFB09 - CUIDADOS PALIATIVOS E TANATOLOGIA,10000.0,286.0,1.0,QUI,13:55 às 16:40,Maria Teresa Brito Mariotti de Santana
,,325.0,1.0,,,Maria Teresa Brito Mariotti de Santana
,,226.0,1.0,,,Maria Teresa Brito Mariotti de Santana
,,205.0,1.0,,,Maria Teresa Brito Mariotti de Santana
,,203.0,4.0,,,Maria Teresa Brito Mariotti de Santana
,,222.0,1.0,,,Maria Teresa Brito Mariotti de Santana
,,204.0,1.0,,,Maria Teresa Brito Mariotti de Santana
,20000.0,226.0,1.0,QUI,13:55 às 16:40,Darci de Oliveira Santa Rosa
,,222.0,1.0,,,Darci de Oliveira Santa Rosa
,,205.0,1.0,,,Darci de Oliveira Santa Rosa
,,203.0,4.0,,,Darci de Oliveira Santa Rosa
,,286.0,1.0,,,Darci de Oliveira Santa Rosa
,,204.0,1.0,,,Darci de Oliveira Santa Rosa
,,325.0,1.0,,,Darci de Oliveira Santa Rosa
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ENFC44 - ATIVIDADE DE PESQUISA TCC II A,10000.0,203.0,25.0,SEX,07:55 às 09:45,Jose Lucio Costa Ramos
,20000.0,203.0,30.0,SEX,10:40 às 12:30,Jose Lucio Costa Ramos
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ENFC69 - ACCS: PRANATERAPIA APLICADA AO CUIDADO,10100.0,313.0,1.0,TER,13:55 às 15:45,Catia Maria Costa Romano
,,283.0,1.0,,,Catia Maria Costa Romano
,,226.0,1.0,,,Catia Maria Costa Romano
,,205.0,1.0,,,Catia Maria Costa Romano
,,203.0,2.0,,,Catia Maria Costa Romano
,,313.0,1.0,,15:45 às 17:35,Catia Maria Costa Romano
