Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ENFA84 - VIGILÂNCIA EM SAÚDE,10100.0,203.0,9.0,TER,07:55 às 09:45,Tiago Parada Costa Silva
,,,,,,Melissa Almeida Silva
,,,,,09:45 às 12:30,Melissa Almeida Silva
,,,,CMB,00:00 às 00:00,Melissa Almeida Silva
,10200.0,203.0,9.0,TER,07:55 às 09:45,Tiago Parada Costa Silva
,,,,,,Melissa Almeida Silva
,,,,,09:45 às 12:30,Tiago Parada Costa Silva
,,,,CMB,00:00 às 00:00,Tiago Parada Costa Silva
,10300.0,203.0,9.0,TER,07:55 às 09:45,Tiago Parada Costa Silva
,,,,,,Melissa Almeida Silva
,,,,,09:45 às 12:30,Daniela Gomes dos Santos Biscarde
,,,,CMB,00:00 às 00:00,Daniela Gomes dos Santos Biscarde
,10400.0,203.0,9.0,TER,07:55 às 09:45,Tiago Parada Costa Silva
,,,,,,Melissa Almeida Silva
,,,,,09:45 às 12:30,Livia Angeli Silva
,,,,CMB,00:00 às 00:00,Livia Angeli Silva
,10500.0,203.0,9.0,TER,07:55 às 09:45,Tiago Parada Costa Silva
,,,,,,Melissa Almeida Silva
,,,,,09:45 às 12:30,Marilia Santos Fontoura
,,,,CMB,00:00 às 00:00,Marilia Santos Fontoura
,10600.0,203.0,10.0,TER,07:55 às 09:45,Tiago Parada Costa Silva
,,,,,,Melissa Almeida Silva
,,,,SEX,07:00 às 09:45,Thiala Maria Carneiro de Almeida
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
"ENFA86 - ENFERMAGEM, SAÚDE E SOCIEDADE",10000.0,203.0,33.0,QUA,13:55 às 17:35,Silvia Lucia Ferreira
,20000.0,203.0,32.0,QUA,13:55 às 17:35,Jose Lucio Costa Ramos
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ENFA91 - CUIDADO EM ENFERMAGEM À PESSOA NO CONTEXTO HOSPITALAR,10100.0,203.0,5.0,SEG,07:55 às 11:35,Anderson Reis de Sousa
,,,,TER,07:55 às 11:35,Anderson Reis de Sousa
,,,,QUA,07:00 às 12:30,Roberta Pereira Goes
,,,,,,Rafael Lima Rodrigues de Carvalho
,,,,,,Anderson Reis de Sousa
,,,,,,Claudia Geovana da Silva Pires
,,,,,,Ana Carla Carvalho Coelho
,,,,,,Ana Lucia Arcanjo Oliveira Cordeiro
,,,,CMB,00:00 às 00:00,Anderson Reis de Sousa
,10200.0,203.0,5.0,SEG,07:55 às 11:35,Ana Carla Carvalho Coelho
,,,,TER,07:55 às 11:35,Ana Carla Carvalho Coelho
,,,,QUA,07:00 às 12:30,Roberta Pereira Goes
,,,,,,Rafael Lima Rodrigues de Carvalho
,,,,,,Anderson Reis de Sousa
,,,,,,Claudia Geovana da Silva Pires
,,,,,,Ana Carla Carvalho Coelho
,,,,,,Ana Lucia Arcanjo Oliveira Cordeiro
,,,,CMB,00:00 às 00:00,Ana Carla Carvalho Coelho
,10300.0,203.0,5.0,SEG,07:55 às 11:35,Ana Lucia Arcanjo Oliveira Cordeiro
