Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ENF011 - ENFERMAGEM NO CUIDADO A SAUDE MENTAL,10100.0,203.0,5.0,QUA,07:00 às 10:40,Gustavo Emanuel Cerqueira Menezes Junior
,,,,SEX,07:00 às 10:40,Gustavo Emanuel Cerqueira Menezes Junior
,,,,,,Raissa Millena Silva Florencio
,,,,,,Lais Chagas de Carvalho
,,,,CMB,00:00 às 00:00,Docente não informado pelo Departamento
,10200.0,203.0,5.0,QUA,07:00 às 10:40,Raissa Millena Silva Florencio
,,,,SEX,07:00 às 10:40,Gustavo Emanuel Cerqueira Menezes Junior
,,,,,,Raissa Millena Silva Florencio
,,,,,,Lais Chagas de Carvalho
,,,,CMB,00:00 às 00:00,Docente não informado pelo Departamento
,10300.0,203.0,5.0,QUA,07:00 às 10:40,Lais Chagas de Carvalho
,,,,SEX,07:00 às 10:40,Gustavo Emanuel Cerqueira Menezes Junior
,,,,,,Raissa Millena Silva Florencio
,,,,,,Lais Chagas de Carvalho
,,,,CMB,00:00 às 00:00,Docente não informado pelo Departamento
,10400.0,203.0,5.0,TER,07:00 às 10:40,Gustavo Emanuel Cerqueira Menezes Junior
,,,,SEX,07:00 às 10:40,Gustavo Emanuel Cerqueira Menezes Junior
,,,,,,Raissa Millena Silva Florencio
,,,,,,Lais Chagas de Carvalho
,,,,CMB,00:00 às 00:00,Docente não informado pelo Departamento
,10500.0,203.0,5.0,QUI,07:00 às 10:40,Raissa Millena Silva Florencio
,,,,SEX,07:00 às 10:40,Gustavo Emanuel Cerqueira Menezes Junior
,,,,,,Raissa Millena Silva Florencio
,,,,,,Lais Chagas de Carvalho
,,,,CMB,00:00 às 00:00,Docente não informado pelo Departamento
,10600.0,203.0,5.0,QUI,07:00 às 10:40,Lais Chagas de Carvalho
,,,,SEX,07:00 às 10:40,Gustavo Emanuel Cerqueira Menezes Junior
,,,,,,Raissa Millena Silva Florencio
,,,,,,Lais Chagas de Carvalho
,,,,CMB,00:00 às 00:00,Docente não informado pelo Departamento
,10700.0,203.0,5.0,QUI,07:00 às 10:40,Gustavo Emanuel Cerqueira Menezes Junior
,,,,SEX,07:00 às 10:40,Gustavo Emanuel Cerqueira Menezes Junior
,,,,,,Raissa Millena Silva Florencio
,,,,,,Lais Chagas de Carvalho
,,,,CMB,00:00 às 00:00,Docente não informado pelo Departamento
,10800.0,203.0,5.0,TER,07:00 às 10:40,Lais Chagas de Carvalho
,,,,SEX,07:00 às 10:40,Gustavo Emanuel Cerqueira Menezes Junior
,,,,,,Raissa Millena Silva Florencio
,,,,,,Lais Chagas de Carvalho
,,,,CMB,00:00 às 00:00,Docente não informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ENFA79 - ACCS:ABORD INTERDISC E TRANSDISC PROBL SAUDE RELAC VIOLÊNCIA,100.0,307.0,1.0,QUI,13:55 às 17:35,Nadirlene Pereira Gomes
,,507.0,1.0,,,Nadirlene Pereira Gomes
,,312.0,1.0,,,Nadirlene Pereira Gomes
,,315.0,1.0,,,Nadirlene Pereira Gomes
