Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ENFA79 - ACCS:ABORD INTERDISC E TRANSDISC PROBL SAUDE RELAC VIOLÊNCIA,100.0,203.0,2.0,SEG,13:55 às 15:45,Ester de Almeida Souza
,,226.0,1.0,,,Ester de Almeida Souza
,,205.0,1.0,,,Ester de Almeida Souza
,,208.0,1.0,,,Ester de Almeida Souza
,,205.0,1.0,,15:45 às 17:35,Ester de Almeida Souza
,,203.0,2.0,,,Ester de Almeida Souza
,,208.0,1.0,,,Ester de Almeida Souza
,,226.0,1.0,,,Ester de Almeida Souza
,200.0,203.0,2.0,SEG,13:55 às 15:45,Ana Lucia Arcanjo Oliveira Cordeiro
,,226.0,1.0,,,Ana Lucia Arcanjo Oliveira Cordeiro
,,308.0,1.0,,,Ana Lucia Arcanjo Oliveira Cordeiro
,,325.0,1.0,,,Ana Lucia Arcanjo Oliveira Cordeiro
,,,,,15:45 às 17:35,Ana Lucia Arcanjo Oliveira Cordeiro
,,308.0,1.0,,,Ana Lucia Arcanjo Oliveira Cordeiro
,,203.0,2.0,,,Ana Lucia Arcanjo Oliveira Cordeiro
,,226.0,1.0,,,Ana Lucia Arcanjo Oliveira Cordeiro
,300.0,203.0,1.0,SEG,13:55 às 15:45,Nadirlene Pereira Gomes
,,286.0,1.0,,,Nadirlene Pereira Gomes
,,313.0,1.0,,,Nadirlene Pereira Gomes
,,308.0,1.0,,,Nadirlene Pereira Gomes
,,318.0,1.0,,,Nadirlene Pereira Gomes
,,286.0,1.0,,15:45 às 17:35,Nadirlene Pereira Gomes
,,308.0,1.0,,,Nadirlene Pereira Gomes
,,318.0,1.0,,,Nadirlene Pereira Gomes
,,313.0,1.0,,,Nadirlene Pereira Gomes
,,203.0,1.0,,,Nadirlene Pereira Gomes
,400.0,318.0,1.0,SEG,13:55 às 15:45,Celia Maria Sales Vieira
,,286.0,1.0,,,Celia Maria Sales Vieira
,,313.0,1.0,,,Celia Maria Sales Vieira
,,203.0,1.0,,,Celia Maria Sales Vieira
,,325.0,1.0,,,Celia Maria Sales Vieira
,,203.0,1.0,,15:45 às 17:35,Celia Maria Sales Vieira
,,325.0,1.0,,,Celia Maria Sales Vieira
,,313.0,1.0,,,Celia Maria Sales Vieira
,,286.0,1.0,,,Celia Maria Sales Vieira
,,318.0,1.0,,,Celia Maria Sales Vieira
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ENFA84 - VIGILÂNCIA EM SAÚDE,10100.0,226.0,2.0,TER,07:55 às 09:45,Daniela Gomes dos Santos Biscarde
,,203.0,11.0,,,Daniela Gomes dos Santos Biscarde
,,226.0,2.0,,09:45 às 12:30,Daniela Gomes dos Santos Biscarde
,,203.0,11.0,,,Daniela Gomes dos Santos Biscarde
,,226.0,2.0,CMB,00:00 às 00:00,Docente não informado pelo Departamento
,,203.0,11.0,,,Docente não informado pelo Departamento
,20200.0,226.0,2.0,TER,07:55 às 09:45,Fransley Lima Santos
,,203.0,11.0,,,Fransley Lima Santos
,,226.0,2.0,,09:45 às 12:30,Fransley Lima Santos
