Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ENF511 - SEMINÁRIO GERAL,10100.0,261.0,8.0,QUI,13:55 às 14:50,Jeane Freitas de Oliveira
,,234.0,7.0,,,Jeane Freitas de Oliveira
,,261.0,8.0,,14:50 às 16:40,Mirian Santos Paiva
,,234.0,7.0,,,Mirian Santos Paiva
,,261.0,8.0,,,Jeane Freitas de Oliveira
,,234.0,7.0,,,Jeane Freitas de Oliveira
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ENF515 - METODOLOGIA DA PESQUISA,10100.0,234.0,28.0,SEG,13:55 às 16:40,Nadirlene Pereira Gomes
,,,,,,Ridalva Dias Martins Felzemburgh
,,,,QUA,08:50 às 10:40,Nadirlene Pereira Gomes
,,,,,,Ridalva Dias Martins Felzemburgh
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ENF526 - ENFERMAGEM NA ATENCAO A SAUDE DA CRIANCA E DO ADOLESCENTE,10100.0,234.0,14.0,QUI,13:55 às 15:45,Climene Laura de Camargo
,,261.0,6.0,,,Climene Laura de Camargo
,,,,,,Ridalva Dias Martins Felzemburgh
,,234.0,14.0,,,Ridalva Dias Martins Felzemburgh
,,,,,15:45 às 17:35,Climene Laura de Camargo
,,261.0,6.0,,,Climene Laura de Camargo
,,234.0,14.0,,,Ridalva Dias Martins Felzemburgh
,,261.0,6.0,,,Ridalva Dias Martins Felzemburgh
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ENF535 - CONCEPCOES TEORICAS DA PRATICA DE ENFERMAGEM,10000.0,234.0,28.0,QUA,13:55 às 16:40,Edmeia de Almeida Cardoso Coelho
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ENF705 - TE - TECNICAS DE REDACAO DE ARTIGOS,10000.0,261.0,4.0,TER,17:35 às 18:30,Cristina Maria Meira de Melo
,,257.0,14.0,,,Cristina Maria Meira de Melo
,,234.0,16.0,,,Cristina Maria Meira de Melo
,,261.0,4.0,,18:30 às 20:20,Cristina Maria Meira de Melo
,,257.0,14.0,,,Cristina Maria Meira de Melo
,,234.0,16.0,,,Cristina Maria Meira de Melo
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ENF790 - PESQUISA ORIENTADA,10000.0,234.0,1.0,CMB,00:00 às 23:00,Alvaro Pereira
,20000.0,234.0,1.0,CMB,00:00 às 23:00,Carolina de Souza Machado
,30000.0,234.0,3.0,CMB,00:00 às 23:00,Climene Laura de Camargo
,40000.0,234.0,2.0,CMB,00:00 às 23:00,Cristina Maria Meira de Melo
,50000.0,234.0,1.0,CMB,00:00 às 23:00,Darci de Oliveira Santa Rosa
,60000.0,234.0,1.0,CMB,00:00 às 23:00,Docente não informado pelo Departamento
,70000.0,234.0,4.0,CMB,00:00 às 23:00,Fernanda Carneiro Mussi
,80000.0,234.0,3.0,CMB,00:00 às 23:00,Docente não informado pelo Departamento
,90000.0,234.0,3.0,CMB,00:00 às 23:00,Jeane Freitas de Oliveira
