Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ENF515 - METODOLOGIA DA PESQUISA,10100.0,234.0,32.0,SEG,14:50 às 17:35,Nadirlene Pereira Gomes
,,,,,,Ridalva Dias Martins Felzemburgh
,,,,QUA,08:50 às 10:40,Nadirlene Pereira Gomes
,,,,,,Ridalva Dias Martins Felzemburgh
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ENF526 - ENFERMAGEM NA ATENCAO A SAUDE DA CRIANCA E DO ADOLESCENTE,10100.0,261.0,5.0,QUI,13:55 às 15:45,Climene Laura de Camargo
,,234.0,10.0,,,Climene Laura de Camargo
,,261.0,5.0,,,Ridalva Dias Martins Felzemburgh
,,234.0,10.0,,,Ridalva Dias Martins Felzemburgh
,,,,,15:45 às 17:35,Climene Laura de Camargo
,,261.0,5.0,,,Climene Laura de Camargo
,,,,,,Ridalva Dias Martins Felzemburgh
,,234.0,10.0,,,Ridalva Dias Martins Felzemburgh
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ENF535 - CONCEPCOES TEORICAS DA PRATICA DE ENFERMAGEM,10000.0,234.0,32.0,QUA,13:55 às 14:50,Edmeia de Almeida Cardoso Coelho
,,,,,14:50 às 15:45,Edmeia de Almeida Cardoso Coelho
,,,,,15:45 às 16:40,Edmeia de Almeida Cardoso Coelho
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ENF538 - ENFERMAGEM NA ATENCAO A SAUDE DO IDOSO,10100.0,261.0,10.0,TER,08:50 às 09:45,Larissa Chaves Pedreira Silva
,,234.0,12.0,,,Larissa Chaves Pedreira Silva
,,261.0,10.0,,,Tania Maria de Oliva Menezes
,,234.0,12.0,,,Tania Maria de Oliva Menezes
,,261.0,10.0,,09:45 às 11:35,Larissa Chaves Pedreira Silva
,,234.0,12.0,,,Larissa Chaves Pedreira Silva
,,261.0,10.0,,,Tania Maria de Oliva Menezes
,,234.0,12.0,,,Tania Maria de Oliva Menezes
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ENF703 - TE - GENERO E SAUDE,10000.0,261.0,12.0,QUI,13:55 às 15:45,Enilda Rosendo do Nascimento
,,234.0,20.0,,,Enilda Rosendo do Nascimento
,,261.0,12.0,,15:45 às 17:35,Mariza Silva Almeida
,,234.0,20.0,,,Mariza Silva Almeida
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ENF705 - TE - TECNICAS DE REDACAO DE ARTIGOS,10000.0,261.0,4.0,TER,18:30 às 21:15,Cristina Maria Meira de Melo
,,234.0,16.0,,,Cristina Maria Meira de Melo
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ENF790 - PESQUISA ORIENTADA,10000.0,234.0,13.0,CMB,00:00 às 23:00,Docente não informado pelo Departamento
,20000.0,234.0,2.0,CMB,00:00 às 23:00,Docente não informado pelo Departamento
,30000.0,234.0,2.0,CMB,00:00 às 23:00,Docente não informado pelo Departamento
,40000.0,234.0,4.0,CMB,00:00 às 23:00,Docente não informado pelo Departamento
