"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FCH608 - ESTUDOS SOBRE GENERO E TRABALHO","010000","003","3","QUI","13:00 às 16:40","Iracema Brandao Guimaraes"
NA,NA,"346","5",NA,NA,"Iracema Brandao Guimaraes"
NA,NA,"306","5",NA,NA,"Iracema Brandao Guimaraes"
NA,NA,"359","5",NA,NA,"Iracema Brandao Guimaraes"
NA,NA,"336","20",NA,NA,"Iracema Brandao Guimaraes"
NA,NA,"356","5",NA,NA,"Iracema Brandao Guimaraes"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FCH636 - SEMINARIO DE PESQUISA II","010000","340","10","CMB","00:00 às 23:00","Rafael Lopes Azize"
NA,NA,"364","10",NA,NA,"Rafael Lopes Azize"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FCH637 - EPISTEMOLOGIA GERAL","010000","364","5","CMB","00:00 às 23:00","Waldomiro Jose da Silva Filho"
NA,NA,"340","7",NA,NA,"Waldomiro Jose da Silva Filho"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FCH643 - FILOSOFIA POLITICA E CONTEMPORANEIDADE","010000","340","7","CMB","00:00 às 23:00","Jose Crisostomo de Souza"
NA,NA,"364","7",NA,NA,"Jose Crisostomo de Souza"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FCH646 - PROBLEMAS FENOMENOLOGICOS E HERMENEUTICOS","010000","364","3","CMB","00:00 às 23:00","Jose Lourenco Araujo Leite"
NA,NA,"340","5",NA,NA,"Jose Lourenco Araujo Leite"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FCH652 - AFRICA: CIENCIA E COLONIALISMO - QUESTOES TEORICAS","010000","335","5","QUI","08:50 às 10:40","Valdemir Donizette Zamparoni"
NA,NA,"352","20",NA,NA,"Valdemir Donizette Zamparoni"
NA,NA,"357","3",NA,NA,"Valdemir Donizette Zamparoni"
NA,NA,"344","25",NA,NA,"Valdemir Donizette Zamparoni"
NA,NA,"352","20",NA,"10:40 às 12:30","Valdemir Donizette Zamparoni"
NA,NA,"357","3",NA,NA,"Valdemir Donizette Zamparoni"
NA,NA,"344","25",NA,NA,"Valdemir Donizette Zamparoni"
NA,NA,"335","5",NA,NA,"Valdemir Donizette Zamparoni"
NA,NA,"357","3","CMB","00:00 às 00:00","Valdemir Donizette Zamparoni"
NA,NA,"344","25",NA,NA,"Valdemir Donizette Zamparoni"
NA,NA,"352","20",NA,NA,"Valdemir Donizette Zamparoni"
NA,NA,"335","5",NA,NA,"Valdemir Donizette Zamparoni"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FCH690 - METODOLOGIA","010000","336","22","SEG","08:50 às 12:30","Docente Convênio"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FCH779 - TEF - HERMENEUTICA II","010000","340","5","CMB","00:00 às 23:00","Rafael Lopes Azize"
NA,NA,"364","5",NA,NA,"Rafael Lopes Azize"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FCH790 - PESQUISA ORIENTADA","010000","335","80","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,"020000","336","66","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,"030000","356","75","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,"040000","340","52","CMB","00:00 às 23:00","Rafael Lopes Azize"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FCH791 - TIROCINIO DOCENTE ORIENTADO","010000","356","20","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
