"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FCH505 - METODOLOGIA DA PESQUISA","010000","357","6","QUA","13:00 às 14:50","Dilton Oliveira de Araujo"
NA,NA,"335","8",NA,NA,"Dilton Oliveira de Araujo"
NA,NA,NA,NA,NA,"14:50 às 16:40","Dilton Oliveira de Araujo"
NA,NA,"357","6",NA,NA,"Dilton Oliveira de Araujo"
NA,"020000","357","12","QUA","13:00 às 13:55","Gabriela dos Reis Sampaio"
NA,NA,"335","16",NA,NA,"Gabriela dos Reis Sampaio"
NA,NA,NA,NA,NA,"13:55 às 16:40","Gabriela dos Reis Sampaio"
NA,NA,"357","12",NA,NA,"Gabriela dos Reis Sampaio"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FCH526 - HISTORIA SOCIAL","010000","357","18","QUI","13:00 às 16:40","Maria de Fatima Novaes Pires"
NA,NA,"335","24",NA,NA,"Maria de Fatima Novaes Pires"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FCH635 - SEMINARIO DE PESQUISA I","010000","364","12","CMB","00:00 às 23:00","Waldomiro Jose da Silva Filho"
NA,NA,"340","20",NA,NA,"Waldomiro Jose da Silva Filho"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FCH640 - FILOSOFIA DA LINGUAGEM","010000","387","2","TER","13:55 às 17:35","Abel Lassalle Casanave"
NA,NA,"364","10",NA,NA,"Abel Lassalle Casanave"
NA,NA,"340","10",NA,NA,"Abel Lassalle Casanave"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FCH642 - FILOSOFIA SOCIAL","010000","340","10","QUI","13:55 às 17:35","Jose Lourenco Araujo Leite"
NA,NA,"364","10",NA,NA,"Jose Lourenco Araujo Leite"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FCH646 - PROBLEMAS FENOMENOLOGICOS E HERMENEUTICOS","010000","340","10","CMB","00:00 às 23:00","Monclar Eduardo Goes de Lima Valverde"
NA,NA,"364","10",NA,NA,"Monclar Eduardo Goes de Lima Valverde"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FCH649 - PROBLEMAS DE FILOSOFIA CONTEMPORANEA","010000","340","20","QUA","13:55 às 17:35","Jose Crisostomo de Souza"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FCH687 - TEORIA SOCIAL CLÁSSICA","010000","336","15","QUI","13:00 às 14:50","Paulo Cesar Borges Alves"
NA,NA,NA,NA,"CMB","00:00 às 00:00","Miriam Cristina Marcilio Rabelo"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FCH692 - SEMINARIOS AVANCADOS","010000","356","17","TER","13:55 às 17:35","Antonio da Silva Camara"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FCH790 - PESQUISA ORIENTADA","010000","335","80","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,"020000","336","20","QUA","08:50 às 10:40","Docente não informado pelo Departamento"
NA,NA,NA,NA,"CMB","00:00 às 00:00","Docente não informado pelo Departamento"
NA,"030000","356","15","TER","08:50 às 10:40","Docente não informado pelo Departamento"
NA,NA,NA,NA,"CMB","00:00 às 00:00","Docente não informado pelo Departamento"
NA,"040000","340","48","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FCH793 - DEFESA FINAL DE DISSERTACAO","010000","340","20","CMB","00:00 às 23:00","Waldomiro Jose da Silva Filho"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
