"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FCH562 - SOCIOLOGIA DO TRABALHO","010000","356","10","CMB","00:00 às 23:00","Maria da Graca Druck de Faria"
NA,NA,"336","15",NA,NA,"Maria da Graca Druck de Faria"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FCH646 - PROBLEMAS FENOMENOLOGICOS E HERMENEUTICOS","010000","364","20","SEG","14:00 às 18:00","Nancy Mangabeira Unger"
NA,NA,"340","20",NA,NA,"Nancy Mangabeira Unger"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FCH652 - AFRICA: CIENCIA E COLONIALISMO - QUESTOES TEORICAS","010000","357","5","SEX","08:00 às 12:00","Valdemir Donizette Zamparoni"
NA,NA,"335","15",NA,NA,"Valdemir Donizette Zamparoni"
NA,NA,"352","25",NA,NA,"Valdemir Donizette Zamparoni"
NA,NA,"344","30",NA,NA,"Valdemir Donizette Zamparoni"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FCH668 - RIQUEZA E ELITE NA BAHIA COLONIAL","010000","335","15","QUA","09:00 às 13:00","Docente Visitante"
NA,NA,"357","5",NA,NA,"Docente Visitante"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FCH690 - METODOLOGIA","010000","336","25","TER","13:00 às 17:00","Luiz Claudio Lourenco"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FCH710 - TEF - LEITURAS SOBRE ""O CAPITAL"" DE MARX","010000","364","20","CMB","00:00 às 23:00","Mauro Castelo Branco de Moura"
NA,NA,"340","20",NA,NA,"Mauro Castelo Branco de Moura"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FCH764 - AFRICA NEGRA: COLONIALISMO, MODERNIZACAO, RACA E GENERO","010000","360","5","QUI","14:00 às 18:00","Docente não informado pelo Departamento"
NA,NA,"348","5",NA,NA,"Docente não informado pelo Departamento"
NA,"020000","335","5","TER","08:00 às 12:00","Docente não informado pelo Departamento"
NA,NA,"352","25",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"344","30",NA,NA,"Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FCH790 - PESQUISA ORIENTADA","010000","335","70","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,"020000","336","60","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,"030000","356","60","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FCH791 - TIROCINIO DOCENTE ORIENTADO","010000","356","20","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FCH792 - PROJETO DE DISSERTACAO","010000","336","15","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FCH794 - EXAME DE QUALIFICACAO","010000","357","35","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,NA,"335","40",NA,NA,"Docente não informado pelo Departamento"
NA,"020000","336","5","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,"030000","356","5","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FCH795 - SEMINARIO DE TESE","010000","357","50","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
