"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FCH001 - INTRODUÇÃO À FILOSOFIA","010000","314","55","QUA","10:40 às 12:30","Docente Substituto a Contratar"
NA,NA,"327","5",NA,NA,"Docente Substituto a Contratar"
NA,NA,NA,NA,"SEX","10:40 às 12:30","Docente Substituto a Contratar"
NA,NA,"314","55",NA,NA,"Docente Substituto a Contratar"
NA,"020000","308","60","SEG","07:00 às 08:50","Camila de Souza Ezidio"
NA,NA,"226","2",NA,NA,"Camila de Souza Ezidio"
NA,NA,"189","3",NA,NA,"Camila de Souza Ezidio"
NA,NA,"304","5",NA,NA,"Camila de Souza Ezidio"
NA,NA,NA,NA,"QUA","07:00 às 08:50","Camila de Souza Ezidio"
NA,NA,"308","60",NA,NA,"Camila de Souza Ezidio"
NA,NA,"226","2",NA,NA,"Camila de Souza Ezidio"
NA,NA,"189","3",NA,NA,"Camila de Souza Ezidio"
NA,"030000","315","45","SEG","07:00 às 08:50","Douglas Lisboa Santos de Jesus"
NA,NA,"327","10",NA,NA,"Douglas Lisboa Santos de Jesus"
NA,NA,"315","45",NA,"08:50 às 10:40","Douglas Lisboa Santos de Jesus"
NA,NA,"327","10",NA,NA,"Douglas Lisboa Santos de Jesus"
NA,"040000","387","5","SEG","08:50 às 10:40","Juliana Ortegosa Aggio"
NA,NA,"313","50",NA,NA,"Juliana Ortegosa Aggio"
NA,NA,"387","5","QUA","08:50 às 10:40","Juliana Ortegosa Aggio"
NA,NA,"313","50",NA,NA,"Juliana Ortegosa Aggio"
NA,"050000","380","5","SEG","08:50 às 10:40","Vinicius dos Santos"
NA,NA,"308","60",NA,NA,"Vinicius dos Santos"
NA,NA,"327","5",NA,NA,"Vinicius dos Santos"
NA,NA,"380","5","QUA","08:50 às 10:40","Vinicius dos Santos"
NA,NA,"327","5",NA,NA,"Vinicius dos Santos"
NA,NA,"308","60",NA,NA,"Vinicius dos Santos"
NA,"060000","310","5","SEG","08:50 às 10:40","Genildo Ferreira da Silva"
NA,NA,"306","50",NA,NA,"Genildo Ferreira da Silva"
NA,NA,"387","5",NA,NA,"Genildo Ferreira da Silva"
NA,NA,"306","50","QUA","08:50 às 10:40","Genildo Ferreira da Silva"
NA,NA,"310","5",NA,NA,"Genildo Ferreira da Silva"
NA,NA,"387","5",NA,NA,"Genildo Ferreira da Silva"
NA,"070000","303","70","SEG","15:45 às 17:35","Docente Substituto a Contratar"
NA,NA,NA,NA,"QUA","15:45 às 17:35","Docente Substituto a Contratar"
NA,"080000","580","2","SEG","18:30 às 20:20","Leonardo Jorge da Hora Pereira"
NA,NA,"304","7",NA,NA,"Leonardo Jorge da Hora Pereira"
NA,NA,"382","60",NA,NA,"Leonardo Jorge da Hora Pereira"
NA,NA,"580","2","QUA","18:30 às 20:20","Leonardo Jorge da Hora Pereira"
NA,NA,"304","7",NA,NA,"Leonardo Jorge da Hora Pereira"
NA,NA,"382","60",NA,NA,"Leonardo Jorge da Hora Pereira"
NA,"090000","182","45","SEG","18:30 às 20:20","Docente Substituto a Contratar"
NA,NA,"327","5",NA,NA,"Docente Substituto a Contratar"
NA,NA,"386","10",NA,NA,"Docente Substituto a Contratar"
NA,NA,"310","5",NA,NA,"Docente Substituto a Contratar"
NA,NA,"190","2",NA,NA,"Docente Substituto a Contratar"
NA,NA,"327","5","QUA","18:30 às 20:20","Docente Substituto a Contratar"
NA,NA,"190","2",NA,NA,"Docente Substituto a Contratar"
NA,NA,"386","10",NA,NA,"Docente Substituto a Contratar"
NA,NA,"310","5",NA,NA,"Docente Substituto a Contratar"
NA,NA,"182","45",NA,NA,"Docente Substituto a Contratar"
NA,"100000","382","60","SEG","20:20 às 22:10","Leonardo Jorge da Hora Pereira"
NA,NA,"304","3",NA,NA,"Leonardo Jorge da Hora Pereira"
NA,NA,"286","5",NA,NA,"Leonardo Jorge da Hora Pereira"
NA,NA,"380","5",NA,NA,"Leonardo Jorge da Hora Pereira"
NA,NA,NA,NA,"QUA","20:20 às 22:10","Leonardo Jorge da Hora Pereira"
NA,NA,"382","60",NA,NA,"Leonardo Jorge da Hora Pereira"
NA,NA,"286","5",NA,NA,"Leonardo Jorge da Hora Pereira"
NA,NA,"304","3",NA,NA,"Leonardo Jorge da Hora Pereira"
NA,"110000","380","5","SEX","07:55 às 09:45","Douglas Lisboa Santos de Jesus"
NA,NA,"387","5",NA,NA,"Douglas Lisboa Santos de Jesus"
NA,NA,"304","5",NA,NA,"Douglas Lisboa Santos de Jesus"
NA,NA,"109","43",NA,NA,"Douglas Lisboa Santos de Jesus"
NA,NA,"380","5",NA,"09:45 às 11:35","Douglas Lisboa Santos de Jesus"
NA,NA,"109","43",NA,NA,"Douglas Lisboa Santos de Jesus"
NA,NA,"304","5",NA,NA,"Douglas Lisboa Santos de Jesus"
NA,NA,"387","5",NA,NA,"Douglas Lisboa Santos de Jesus"
NA,"120000","327","5","TER","07:00 às 08:50","Docente Substituto a Contratar"
NA,NA,"189","2",NA,NA,"Docente Substituto a Contratar"
NA,NA,"301","50",NA,NA,"Docente Substituto a Contratar"
