"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FCH001 - INTRODUÇÃO À FILOSOFIA","010000","308","60","SEG","07:00 às 08:50","Flavio Vieira Curvello"
NA,NA,"327","10",NA,NA,"Flavio Vieira Curvello"
NA,NA,"308","60","QUA","07:00 às 08:50","Flavio Vieira Curvello"
NA,NA,"327","10",NA,NA,"Flavio Vieira Curvello"
NA,"020000","387","10","SEG","08:50 às 10:40","Flavio Vieira Curvello"
NA,NA,"308","60",NA,NA,"Flavio Vieira Curvello"
NA,NA,"387","10","QUA","08:50 às 10:40","Flavio Vieira Curvello"
NA,NA,"308","60",NA,NA,"Flavio Vieira Curvello"
NA,"030000","382","60","TER","20:20 às 22:10","Francisco de Assis Silva"
NA,NA,"380","10",NA,NA,"Francisco de Assis Silva"
NA,NA,"382","60","QUI","20:20 às 22:10","Francisco de Assis Silva"
NA,NA,"380","10",NA,NA,"Francisco de Assis Silva"
NA,"040000","382","60","SEX","18:30 às 22:10","Leidiane Coimbra de Lima Castro"
NA,NA,"386","10",NA,NA,"Leidiane Coimbra de Lima Castro"
NA,"050000","313","10","SEG","07:00 às 08:50","Juliana de Moraes Monteiro"
NA,NA,"311","35",NA,NA,"Juliana de Moraes Monteiro"
NA,NA,"506","3",NA,NA,"Juliana de Moraes Monteiro"
NA,NA,"515","5",NA,NA,"Juliana de Moraes Monteiro"
NA,NA,"506","3","QUA","07:00 às 08:50","Juliana de Moraes Monteiro"
NA,NA,"515","5",NA,NA,"Juliana de Moraes Monteiro"
NA,NA,"311","35",NA,NA,"Juliana de Moraes Monteiro"
NA,NA,"313","10",NA,NA,"Juliana de Moraes Monteiro"
NA,"060000","306","60","SEG","08:50 às 10:40","Vinicius dos Santos"
NA,NA,"313","1",NA,NA,"Vinicius dos Santos"
NA,NA,NA,NA,"QUA","08:50 às 10:40","Vinicius dos Santos"
NA,NA,"306","60",NA,NA,"Vinicius dos Santos"
NA,"070000","515","1","SEG","10:40 às 12:30","Docente não informado pelo Departamento"
NA,NA,NA,NA,"QUA","10:40 às 12:30","Docente não informado pelo Departamento"
NA,"080000","304","10","SEG","10:40 às 12:30","Leidiane Coimbra de Lima Castro"
NA,NA,"301","45",NA,NA,"Leidiane Coimbra de Lima Castro"
NA,NA,NA,NA,"SEX","10:40 às 12:30","Leidiane Coimbra de Lima Castro"
NA,NA,"304","10",NA,NA,"Leidiane Coimbra de Lima Castro"
NA,"090000","380","10","SEG","18:30 às 20:20","Daniel Alves Gilly de Miranda"
NA,NA,"310","16",NA,NA,"Daniel Alves Gilly de Miranda"
NA,NA,"386","10",NA,NA,"Daniel Alves Gilly de Miranda"
NA,NA,"314","2",NA,NA,"Daniel Alves Gilly de Miranda"
NA,NA,"188","5",NA,NA,"Daniel Alves Gilly de Miranda"
NA,NA,"190","3",NA,NA,"Daniel Alves Gilly de Miranda"
NA,NA,"182","25",NA,NA,"Daniel Alves Gilly de Miranda"
NA,NA,"188","5","QUA","18:30 às 20:20","Daniel Alves Gilly de Miranda"
NA,NA,"182","25",NA,NA,"Daniel Alves Gilly de Miranda"
NA,NA,"380","10",NA,NA,"Daniel Alves Gilly de Miranda"
NA,NA,"386","10",NA,NA,"Daniel Alves Gilly de Miranda"
NA,NA,"314","2",NA,NA,"Daniel Alves Gilly de Miranda"
NA,NA,"310","16",NA,NA,"Daniel Alves Gilly de Miranda"
NA,NA,"190","3",NA,NA,"Daniel Alves Gilly de Miranda"
NA,"100000","303","40","SEG","13:00 às 16:40","Daniel Alves Gilly de Miranda"
NA,"110000","515","5","TER","07:00 às 08:50","Giovanni Rolla"
NA,NA,"190","1",NA,NA,"Giovanni Rolla"
NA,NA,"301","45",NA,NA,"Giovanni Rolla"
NA,NA,NA,NA,"QUI","07:00 às 08:50","Giovanni Rolla"
NA,NA,"515","5",NA,NA,"Giovanni Rolla"
NA,NA,"190","1",NA,NA,"Giovanni Rolla"
NA,"120000","380","5","TER","10:40 às 12:30","Jarlee Oliveira Silva Salviano"
NA,NA,"314","45",NA,NA,"Jarlee Oliveira Silva Salviano"
NA,NA,"304","10",NA,NA,"Jarlee Oliveira Silva Salviano"
NA,NA,"190","1",NA,NA,"Jarlee Oliveira Silva Salviano"
NA,NA,"515","5",NA,NA,"Jarlee Oliveira Silva Salviano"
NA,NA,NA,NA,"QUI","10:40 às 12:30","Jarlee Oliveira Silva Salviano"
NA,NA,"304","10",NA,NA,"Jarlee Oliveira Silva Salviano"
NA,NA,"380","5",NA,NA,"Jarlee Oliveira Silva Salviano"
NA,NA,"190","1",NA,NA,"Jarlee Oliveira Silva Salviano"
NA,NA,"314","45",NA,NA,"Jarlee Oliveira Silva Salviano"
NA,"130000","310","8","TER","13:00 às 14:50","Francisco de Assis Silva"
NA,NA,"325","60",NA,NA,"Francisco de Assis Silva"
NA,NA,NA,NA,"QUI","13:00 às 14:50","Francisco de Assis Silva"
NA,NA,"310","8",NA,NA,"Francisco de Assis Silva"
NA,"140000","380","10","SEX","08:50 às 12:30","Daniel Alves Gilly de Miranda"
NA,NA,"305","45",NA,NA,"Daniel Alves Gilly de Miranda"
