"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FCH001 - INTRODUCAO FILOSOFIA","010000","307","1","QUA","18:30 às 20:30","Docente não informado pelo Departamento"
NA,NA,"506","2",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"286","10",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"327","2",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"182","42",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"286","10","SEX","18:30 às 20:30","Docente não informado pelo Departamento"
NA,NA,"182","42",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"506","2",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"307","1",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"327","2",NA,NA,"Docente não informado pelo Departamento"
NA,"020000","315","2","SEG","07:00 às 09:00","Docente não informado pelo Departamento"
NA,NA,"308","60",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"226","3",NA,NA,"Docente não informado pelo Departamento"
NA,NA,NA,NA,"QUA","07:00 às 09:00","Docente não informado pelo Departamento"
NA,NA,"308","60",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"315","2",NA,NA,"Docente não informado pelo Departamento"
NA,"030000","310","8","SEG","07:00 às 09:00","Docente não informado pelo Departamento"
NA,NA,"109","4",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"311","40",NA,NA,"Docente não informado pelo Departamento"
NA,NA,NA,NA,"QUA","07:00 às 09:00","Docente não informado pelo Departamento"
NA,NA,"109","4",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"310","8",NA,NA,"Docente não informado pelo Departamento"
NA,"040000","315","45","SEG","07:00 às 09:00","Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,"09:00 às 11:00","Docente não informado pelo Departamento"
NA,"050000","306","40","SEG","09:00 às 11:00","Jarlee Oliveira Silva Salviano"
NA,NA,"311","10",NA,NA,"Jarlee Oliveira Silva Salviano"
NA,NA,"306","40","QUA","09:00 às 11:00","Jarlee Oliveira Silva Salviano"
NA,NA,"311","10",NA,NA,"Jarlee Oliveira Silva Salviano"
NA,"060000","313","45","SEG","09:00 às 11:00","Carlota Maria Ibertis de Lassalle Casana"
NA,NA,"109","2",NA,NA,"Carlota Maria Ibertis de Lassalle Casana"
NA,NA,"226","2",NA,NA,"Carlota Maria Ibertis de Lassalle Casana"
NA,NA,"387","6",NA,NA,"Carlota Maria Ibertis de Lassalle Casana"
NA,NA,"226","2","QUA","09:00 às 11:00","Carlota Maria Ibertis de Lassalle Casana"
NA,NA,"313","45",NA,NA,"Carlota Maria Ibertis de Lassalle Casana"
NA,NA,"109","2",NA,NA,"Carlota Maria Ibertis de Lassalle Casana"
NA,NA,"387","6",NA,NA,"Carlota Maria Ibertis de Lassalle Casana"
NA,"070000","308","60","SEG","09:00 às 11:00","Rafael Lopes Azize"
NA,NA,NA,NA,"QUA","09:00 às 11:00","Rafael Lopes Azize"
NA,"080000","314","50","SEG","11:00 às 13:00","Docente não informado pelo Departamento"
NA,NA,NA,NA,"QUA","11:00 às 13:00","Docente não informado pelo Departamento"
NA,"090000","515","2","SEG","15:00 às 17:00","Docente não informado pelo Departamento"
NA,NA,"310","3",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"303","65",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"310","3","QUA","15:00 às 17:00","Docente não informado pelo Departamento"
NA,NA,"515","2",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"303","65",NA,NA,"Docente não informado pelo Departamento"
NA,"100000","189","2","SEG","18:30 às 20:30","Docente não informado pelo Departamento"
NA,NA,"580","2",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"190","2",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"310","4",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"382","55",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"386","2",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"109","1",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"190","2","QUA","18:30 às 20:30","Docente não informado pelo Departamento"
NA,NA,"386","2",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"580","2",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"109","1",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"189","2",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"382","55",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"310","4",NA,NA,"Docente não informado pelo Departamento"
NA,"110000","382","55","SEG","20:30 às 22:30","Docente não informado pelo Departamento"
NA,NA,"190","4",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"189","4",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"382","55","QUA","20:30 às 22:30","Docente não informado pelo Departamento"
NA,NA,"190","4",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"189","4",NA,NA,"Docente não informado pelo Departamento"
NA,"120000","306","40","TER","07:00 às 09:00","Docente não informado pelo Departamento"
NA,NA,"304","10",NA,NA,"Docente não informado pelo Departamento"
NA,NA,NA,NA,"QUI","07:00 às 09:00","Docente não informado pelo Departamento"
