"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FCH505 - METODOLOGIA DA PESQUISA","010000","357","10","QUA","13:55 às 17:35","Lina Maria Brandao de Aras"
NA,NA,"335","10",NA,NA,"Lina Maria Brandao de Aras"
NA,"020000","335","10","QUA","13:55 às 17:35","George Evergton Sales Souza"
NA,NA,"357","10",NA,NA,"George Evergton Sales Souza"
NA,"030000","335","10","QUA","13:55 às 17:35","Wlamyra Ribeiro de Albuquerque"
NA,NA,"357","10",NA,NA,"Wlamyra Ribeiro de Albuquerque"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FCH526 - HISTORIA SOCIAL","010000","335","24","QUI","13:55 às 17:35","Marcelo Pereira Lima"
NA,"020000","357","18","QUI","13:55 às 17:35","Maria de Fatima Novaes Pires"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FCH563 - SOCIOLOGIA DA SAUDE","010000","306","10","CMB","00:00 às 23:00","Paulo Cesar Borges Alves"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FCH635 - SEMINARIO DE PESQUISA I","010000","340","20","CMB","00:00 às 23:00","Waldomiro Jose da Silva Filho"
NA,NA,"364","15",NA,NA,"Waldomiro Jose da Silva Filho"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FCH643 - FILOSOFIA POLITICA E CONTEMPORANEIDADE","010000","364","7","TER","13:55 às 17:35","Jose Crisostomo de Souza"
NA,NA,"340","7",NA,NA,"Jose Crisostomo de Souza"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FCH646 - PROBLEMAS FENOMENOLOGICOS E HERMENEUTICOS","010000","364","7","QUI","13:55 às 17:35","Acylene Maria Cabral Ferreira"
NA,NA,"340","5",NA,NA,"Acylene Maria Cabral Ferreira"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FCH649 - PROBLEMAS DE FILOSOFIA CONTEMPORANEA","010000","340","20","QUA","13:55 às 17:35","Daniel Tourinho Peres"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FCH687 - TEORIA SOCIAL CLÁSSICA","010000","336","25","TER","13:55 às 17:35","Clovis Roberto Zimmermann"
NA,"020000","356","10","TER","13:55 às 17:35","Antonio da Silva Camara"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FCH690 - METODOLOGIA","010000","352","30","QUI","08:50 às 12:30","Docente não informado pelo Departamento"
NA,NA,"344","20",NA,NA,"Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FCH692 - SEMINARIOS AVANCADOS","010000","356","25","SEG","13:55 às 17:35","Miriam Cristina Marcilio Rabelo"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FCH715 - TES - SOCIOLOGIA DAS GERACOES E DO PROCESSO ENVELHECIMENTO","010000","359","10","QUI","07:55 às 11:35","Docente não informado pelo Departamento"
NA,NA,"346","15",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"003","5",NA,NA,"Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FCH790 - PESQUISA ORIENTADA","010000","356","20","TER","08:50 às 10:40","Luiz Claudio Lourenco"
NA,NA,NA,NA,"CMB","00:00 às 00:00","Luiz Claudio Lourenco"
NA,"020000","356","60","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,"030000","335","80","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
