"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FCH608 - ESTUDOS SOBRE GENERO E TRABALHO","010000","346","10","QUI","13:00 às 16:40","Iracema Brandao Guimaraes"
NA,NA,"336","10",NA,NA,"Iracema Brandao Guimaraes"
NA,NA,"306","10",NA,NA,"Iracema Brandao Guimaraes"
NA,NA,"003","5",NA,NA,"Iracema Brandao Guimaraes"
NA,NA,"356","10",NA,NA,"Iracema Brandao Guimaraes"
NA,NA,"359","8",NA,NA,"Iracema Brandao Guimaraes"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FCH636 - SEMINARIO DE PESQUISA II","010000","340","10","CMB","00:00 às 23:00","Waldomiro Jose da Silva Filho"
NA,NA,"364","10",NA,NA,"Waldomiro Jose da Silva Filho"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FCH642 - FILOSOFIA SOCIAL","010000","364","5","QUA","13:55 às 17:35","Genildo Ferreira da Silva"
NA,NA,"340","10",NA,NA,"Genildo Ferreira da Silva"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FCH644 - ETICA","010000","364","5","TER","13:55 às 17:35","Jarlee Oliveira Silva Salviano"
NA,NA,"340","10",NA,NA,"Jarlee Oliveira Silva Salviano"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FCH646 - PROBLEMAS FENOMENOLOGICOS E HERMENEUTICOS","010000","364","5","QUI","13:55 às 17:35","Carlota Maria Ibertis de Lassalle Casana"
NA,NA,"340","10",NA,NA,"Carlota Maria Ibertis de Lassalle Casana"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FCH658 - HISTORIOGRAFIA E MOVIMENTOS SOCIAIS","010000","335","15","QUI","13:00 às 14:50","Carlos Zacarias Figueiroa de Sena Junior"
NA,NA,"357","5",NA,NA,"Carlos Zacarias Figueiroa de Sena Junior"
NA,NA,NA,NA,NA,"14:50 às 16:40","Carlos Zacarias Figueiroa de Sena Junior"
NA,NA,"335","15",NA,NA,"Carlos Zacarias Figueiroa de Sena Junior"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FCH690 - METODOLOGIA","010000","336","23","SEG","13:55 às 17:35","Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FCH790 - PESQUISA ORIENTADA","010000","335","80","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,"020000","340","50","CMB","00:00 às 23:00","Waldomiro Jose da Silva Filho"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FCH792 - PROJETO DE DISSERTACAO","010000","336","45","CMB","00:00 às 23:00","Waldomiro Jose da Silva Filho"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FCH793 - DEFESA FINAL DE DISSERTACAO","010000","340","20","CMB","00:00 às 23:00","Waldomiro Jose da Silva Filho"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FCH794 - EXAME DE QUALIFICAÇÃO","010000","335","40","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,"020000","357","40","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,"030000","340","30","CMB","00:00 às 23:00","Waldomiro Jose da Silva Filho"
NA,"040000","356","35","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,NA,"336","45",NA,NA,"Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
