"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FCH001 - INTRODUÇÃO À FILOSOFIA","010000","109","40","SEX","07:55 às 11:35","Mariana de Almeida Campos"
NA,"020000","301","55","TER","07:00 às 08:50","Docente não informado pelo Departamento"
NA,NA,NA,NA,"QUI","07:00 às 08:50","Docente não informado pelo Departamento"
NA,"030000","301","55","TER","08:50 às 10:40","Docente não informado pelo Departamento"
NA,NA,NA,NA,"QUI","08:50 às 10:40","Docente não informado pelo Departamento"
NA,"040000","306","45","SEG","08:50 às 10:40","Docente não informado pelo Departamento"
NA,NA,"190","5",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"306","45","QUA","08:50 às 10:40","Docente não informado pelo Departamento"
NA,NA,"190","5",NA,NA,"Docente não informado pelo Departamento"
NA,"050000","306","45","TER","08:50 às 10:40","Docente não informado pelo Departamento"
NA,NA,NA,NA,"QUI","08:50 às 10:40","Docente não informado pelo Departamento"
NA,"060000","308","60","SEG","07:00 às 08:50","Docente não informado pelo Departamento"
NA,NA,NA,NA,"QUA","07:00 às 08:50","Docente não informado pelo Departamento"
NA,"070000","308","60","SEG","08:50 às 10:40","Docente não informado pelo Departamento"
NA,NA,NA,NA,"QUA","08:50 às 10:40","Docente não informado pelo Departamento"
NA,"080000","382","60","SEG","18:30 às 20:20","Genildo Ferreira da Silva"
NA,NA,NA,NA,"QUA","18:30 às 20:20","Genildo Ferreira da Silva"
NA,"090000","382","50","SEG","20:20 às 22:10","Docente não informado pelo Departamento"
NA,NA,NA,NA,"QUA","20:20 às 22:10","Docente não informado pelo Departamento"
NA,"100000","190","5","SEG","10:40 às 12:30","Docente não informado pelo Departamento"
NA,NA,"314","45",NA,NA,"Docente não informado pelo Departamento"
NA,NA,NA,NA,"QUA","10:40 às 12:30","Docente não informado pelo Departamento"
NA,NA,"190","5",NA,NA,"Docente não informado pelo Departamento"
NA,"110000","313","46","SEG","08:50 às 10:40","Docente não informado pelo Departamento"
NA,NA,NA,NA,"QUA","08:50 às 10:40","Docente não informado pelo Departamento"
NA,"120000","325","50","TER","13:00 às 14:50","Marcello Luis Lemos Chaves"
NA,NA,NA,NA,"QUI","13:00 às 14:50","Marcello Luis Lemos Chaves"
NA,"130000","515","15","TER","13:00 às 14:50","Docente não informado pelo Departamento"
NA,NA,"189","10",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"327","5",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"387","5",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"189","10","QUI","13:00 às 14:50","Docente não informado pelo Departamento"
NA,NA,"387","5",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"515","15",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"327","5",NA,NA,"Docente não informado pelo Departamento"
NA,"140000","310","16","SEG","20:20 às 22:10","Docente não informado pelo Departamento"
NA,NA,"386","3",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"327","5",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"580","5",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"182","5",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"189","10",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"387","5",NA,NA,"Docente não informado pelo Departamento"
NA,NA,NA,NA,"QUA","20:20 às 22:10","Docente não informado pelo Departamento"
NA,NA,"386","3",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"327","5",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"310","16",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"580","5",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"189","10",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"182","5",NA,NA,"Docente não informado pelo Departamento"
NA,"150000","305","20","TER","10:40 às 12:30","Docente não informado pelo Departamento"
NA,NA,"286","10",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"189","5",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"311","7",NA,NA,"Docente não informado pelo Departamento"
NA,NA,NA,NA,"QUI","10:40 às 12:30","Docente não informado pelo Departamento"
NA,NA,"286","10",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"305","20",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"189","5",NA,NA,"Docente não informado pelo Departamento"
NA,"160000","387","7","TER","07:00 às 08:50","Docente não informado pelo Departamento"
NA,NA,"304","10",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"226","1",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"189","5",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"327","7",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"190","5",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"387","7","QUI","07:00 às 08:50","Docente não informado pelo Departamento"
NA,NA,"327","7",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"226","1",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"189","5",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"190","5",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"304","10",NA,NA,"Docente não informado pelo Departamento"
